utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,WY,00002143480,TRULICITY ,2024,4,false,99.000,50,47183.65
FFSU,WY,00002223680,TRULICITY ,2024,4,false,78.000,39,37206.69
FFSU,WY,00002318280,TRULICITY ,2024,4,true,,,
FFSU,WY,00002143380,TRULICITY ,2024,3,false,154.000,75,71913.27
FFSU,WY,00002143480,TRULICITY ,2024,3,false,96.000,45,44044.53
FFSU,WY,00002223680,TRULICITY ,2024,3,false,58.000,29,27648.96
FFSU,WY,00002318280,TRULICITY ,2024,3,false,26.000,13,12398.29
FFSU,WY,00002143380,TRULICITY ,2024,2,false,118.000,57,54835.16
FFSU,WY,00002143480,TRULICITY ,2024,2,false,78.000,36,35780.19
FFSU,WY,00002223680,TRULICITY ,2024,2,false,60.000,28,26665.10
FFSU,WY,00002318280,TRULICITY ,2024,2,true,,,
FFSU,WY,00002143380,TRULICITY ,2024,1,false,88.000,44,41174.35
FFSU,WY,00002143480,TRULICITY ,2024,1,false,30.000,15,13677.40
FFSU,WY,00002223680,TRULICITY ,2024,1,false,56.000,28,25560.23
FFSU,WY,00002318280,TRULICITY ,2024,1,true,,,
FFSU,AK,00169406012,VICTOZA 2-,2024,4,false,198.000,33,16341.31
MCOU,AK,00169406012,VICTOZA 2-,2024,4,true,,,
FFSU,AK,00169406013,VICTOZA 3-,2024,4,false,606.000,68,49676.28
FFSU,AK,00169406012,VICTOZA 2-,2024,3,false,204.000,34,17440.19
FFSU,AK,00169406013,VICTOZA 3-,2024,3,false,411.000,47,34554.65
FFSU,AK,00169406012,VICTOZA 2-,2024,2,false,387.000,60,34017.48
FFSU,AK,00169406013,VICTOZA 3-,2024,2,false,1083.000,126,93116.66
FFSU,AK,00169406012,VICTOZA 2-,2024,1,false,471.000,74,43648.67
FFSU,AK,00169406013,VICTOZA 3-,2024,1,false,1212.000,139,109607.54
FFSU,AL,00169406012,VICTOZA 6M,2024,4,false,372.000,57,32628.21
FFSU,AL,00169406013,VICTOZA 6M,2024,4,false,708.000,82,62945.43
FFSU,AL,00169406012,VICTOZA 6M,2024,3,false,588.000,95,53699.42
FFSU,AL,00169406013,VICTOZA 6M,2024,3,false,891.000,105,79721.22
FFSU,AL,00169406012,VICTOZA 6M,2024,2,false,1422.000,241,130228.68
FFSU,AL,00169406013,VICTOZA 6M,2024,2,false,3030.000,356,278689.53
FFSU,AL,00169406012,VICTOZA 6M,2024,1,false,2337.000,397,236831.04
FFSU,AL,00169406013,VICTOZA 6M,2024,1,false,5361.000,619,531748.94
MCOU,AR,00169406012,VICTOZA 2-,2024,4,false,522.000,90,46742.69
FFSU,AR,00169406012,VICTOZA 2-,2024,4,false,6097.500,1031,543807.23
FFSU,AR,00169406013,VICTOZA 3-,2024,4,false,15562.000,1818,1379840.29
MCOU,AR,00169406013,VICTOZA 3-,2024,4,false,2469.000,286,220344.25
FFSU,AR,00169406012,VICTOZA 2-,2024,3,false,8913.000,1469,795305.93
MCOU,AR,00169406012,VICTOZA 2-,2024,3,false,873.000,143,78093.79
FFSU,AR,00169406013,VICTOZA 3-,2024,3,false,11448.000,1326,1014485.31
MCOU,AR,00169406013,VICTOZA 3-,2024,3,false,2229.000,251,199029.41
MCOU,AR,00169406012,VICTOZA 2-,2024,2,false,1092.000,179,97639.10
FFSU,AR,00169406012,VICTOZA 2-,2024,2,false,8136.000,1358,725193.60
FFSU,AR,00169406013,VICTOZA 3-,2024,2,false,14445.000,1675,1278776.20
MCOU,AR,00169406013,VICTOZA 3-,2024,2,false,2322.000,263,207173.57
MCOU,AR,00169406012,VICTOZA 2-,2024,1,false,828.000,138,78310.91
FFSU,AR,00169406012,VICTOZA 2-,2024,1,false,8033.000,1346,783841.32
MCOU,AR,00169406013,VICTOZA 3-,2024,1,false,2238.000,252,206591.73
FFSU,AR,00169406013,VICTOZA 3-,2024,1,false,15420.000,1768,1486022.42
MCOU,AZ,00169406012,VICTOZA 2-,2024,4,false,1854.000,302,158422.39
FFSU,AZ,00169406012,VICTOZA 2-,2024,4,true,,,
FFSU,AZ,00169406013,VICTOZA 3-,2024,4,false,150.000,14,12785.53
MCOU,AZ,00169406013,VICTOZA 3-,2024,4,false,4674.000,511,398186.11
MCOU,AZ,00169406012,VICTOZA 2-,2024,3,false,4002.000,628,344369.12
FFSU,AZ,00169406012,VICTOZA 2-,2024,3,true,,,
MCOU,AZ,00169406013,VICTOZA 3-,2024,3,false,4935.000,532,426156.42
FFSU,AZ,00169406013,VICTOZA 3-,2024,3,false,657.000,73,59877.38
FFSU,AZ,00169406012,VICTOZA 2-,2024,2,true,,,
MCOU,AZ,00169406012,VICTOZA 2-,2024,2,false,6834.000,1036,590925.40
FFSU,AZ,00169406013,VICTOZA 3-,2024,2,false,390.000,45,35695.56
MCOU,AZ,00169406013,VICTOZA 3-,2024,2,false,11811.000,1210,1021454.18
FFSU,AZ,00169406012,VICTOZA 2-,2024,1,false,78.000,12,7518.46
MCOU,AZ,00169406012,VICTOZA 2-,2024,1,false,5145.000,792,446802.44
FFSU,AZ,00169406013,VICTOZA 3-,2024,1,false,738.000,85,75494.46
MCOU,AZ,00169406013,VICTOZA 3-,2024,1,false,13647.000,1363,1181644.12
MCOU,CA,00169406012,VICTOZA 6M,2024,4,true,,,
FFSU,CA,00169406012,VICTOZA 6M,2024,4,false,16158.000,2474,1438383.29
FFSU,CA,00169406013,VICTOZA 6M,2024,4,false,19785.000,2012,1754027.61
MCOU,CA,00169406013,VICTOZA 6M,2024,4,true,,,
MCOU,CA,00169406012,VICTOZA 6M,2024,3,true,,,
FFSU,CA,00169406012,VICTOZA 6M,2024,3,false,24665.000,3666,2198361.38
MCOU,CA,00169406013,VICTOZA 6M,2024,3,true,,,
FFSU,CA,00169406013,VICTOZA 6M,2024,3,false,21212.000,2119,1882792.10
FFSU,CA,00169406012,VICTOZA 6M,2024,2,false,20625.000,3060,1834153.11
MCOU,CA,00169406012,VICTOZA 6M,2024,2,true,,,
FFSU,CA,00169406013,VICTOZA 6M,2024,2,false,30729.000,2988,2718232.55
MCOU,CA,00169406013,VICTOZA 6M,2024,2,false,183.000,26,17432.68
MCOU,CA,00169406012,VICTOZA 6M,2024,1,true,,,
FFSU,CA,00169406012,VICTOZA 6M,2024,1,false,27858.000,3937,2778305.48
FFSU,CA,00169406013,VICTOZA 6M,2024,1,false,36215.000,3454,3555553.38
MCOU,CA,00169406013,VICTOZA 6M,2024,1,false,240.000,32,22736.92
MCOU,CO,00169406012,VICTOZA 2-,2024,4,true,,,
FFSU,CO,00169406012,VICTOZA 2-,2024,4,false,3567.000,519,318297.71
MCOU,CO,00169406013,VICTOZA 3-,2024,4,false,126.000,14,11170.15
FFSU,CO,00169406013,VICTOZA 3-,2024,4,false,8913.000,861,789319.02
FFSU,CO,00169406012,VICTOZA 2-,2024,3,false,7038.000,919,625528.98
MCOU,CO,00169406012,VICTOZA 2-,2024,3,false,114.000,19,10194.61
MCOU,CO,00169406013,VICTOZA 3-,2024,3,false,216.000,21,19128.30
FFSU,CO,00169406013,VICTOZA 3-,2024,3,false,8382.000,811,741279.68
FFSU,CO,00169406012,VICTOZA 2-,2024,2,false,5214.000,711,463774.64
MCOU,CO,00169406012,VICTOZA 2-,2024,2,false,324.000,46,28805.11
MCOU,CO,00169406013,VICTOZA 3-,2024,2,false,324.000,30,28632.22
FFSU,CO,00169406013,VICTOZA 3-,2024,2,false,10887.000,974,960161.42
FFSU,CO,00169406012,VICTOZA 2-,2024,1,false,6612.000,779,625553.47
MCOU,CO,00169406012,VICTOZA 2-,2024,1,false,438.000,65,38945.72
MCOU,CO,00169406013,VICTOZA 3-,2024,1,false,201.000,20,17774.04
FFSU,CO,00169406013,VICTOZA 3-,2024,1,false,9060.000,784,848851.82
FFSU,CT,00169406012,VICTOZA 6M,2024,4,false,825.000,111,73290.88
FFSU,CT,00169406013,VICTOZA 6M,2024,4,false,2331.000,203,205984.54
FFSU,CT,00169406012,VICTOZA 6M,2024,3,false,1665.000,208,147783.09
FFSU,CT,00169406013,VICTOZA 6M,2024,3,false,2076.000,187,183430.55
FFSU,CT,00169406012,VICTOZA 6M,2024,2,false,1761.000,236,156404.27
FFSU,CT,00169406013,VICTOZA 6M,2024,2,false,4227.000,396,373508.62
FFSU,CT,00169406012,VICTOZA 6M,2024,1,false,2370.000,319,233447.78
FFSU,CT,00169406013,VICTOZA 6M,2024,1,false,5172.000,455,498842.78
MCOU,DC,00169406012,VICTOZA 2-,2024,4,true,,,
FFSU,DC,00169406013,VICTOZA 3-,2024,4,true,,,
MCOU,DC,00169406013,VICTOZA 3-,2024,4,true,,,
MCOU,DC,00169406013,VICTOZA 3-,2024,3,true,,,
MCOU,DC,00169406012,VICTOZA 2-,2024,2,true,,,
FFSU,DC,00169406012,VICTOZA 2-,2024,2,true,,,
FFSU,DC,00169406013,VICTOZA 3-,2024,2,true,,,
MCOU,DC,00169406013,VICTOZA 3-,2024,2,false,147.000,17,12990.21
FFSU,DC,00169406012,VICTOZA 2-,2024,1,true,,,
MCOU,DC,00169406012,VICTOZA 2-,2024,1,true,,,
FFSU,DC,00169406013,VICTOZA 3-,2024,1,false,126.000,15,12045.04
MCOU,DC,00169406013,VICTOZA 3-,2024,1,false,123.000,15,11000.47
MCOU,DE,00169406012,VICTOZA 6M,2024,4,true,,,
MCOU,DE,00169406013,VICTOZA 6M,2024,4,true,,,
MCOU,DE,00169406012,VICTOZA 6M,2024,3,true,,,
MCOU,DE,00169406013,VICTOZA 6M,2024,3,true,,,
MCOU,DE,00169406012,VICTOZA 6M,2024,2,false,168.000,26,14785.27
MCOU,DE,00169406013,VICTOZA 6M,2024,2,false,285.000,34,25082.94
MCOU,DE,00169406012,VICTOZA 6M,2024,1,false,330.000,55,30435.44
MCOU,DE,00169406013,VICTOZA 6M,2024,1,false,501.000,62,46514.71
MCOU,FL,00169406012,VICTOZA 2-,2024,4,false,477.000,83,41512.65
FFSU,FL,00169406012,VICTOZA 2-,2024,4,true,,,
FFSU,FL,00169406013,VICTOZA 3-,2024,4,true,,,
MCOU,FL,00169406013,VICTOZA 3-,2024,4,false,852.000,104,73484.61
FFSU,FL,00169406012,VICTOZA 2-,2024,3,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2024,3,false,864.000,148,74755.16
FFSU,FL,00169406013,VICTOZA 3-,2024,3,true,,,
MCOU,FL,00169406013,VICTOZA 3-,2024,3,false,1047.000,121,90157.34
FFSU,FL,00169406012,VICTOZA 2-,2024,2,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2024,2,false,1149.000,191,99543.87
MCOU,FL,00169406013,VICTOZA 3-,2024,2,false,1815.000,215,156515.69
FFSU,FL,00169406013,VICTOZA 3-,2024,2,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2024,1,false,1242.000,207,108573.08
FFSU,FL,00169406012,VICTOZA 2-,2024,1,false,69.000,11,6693.45
FFSU,FL,00169406013,VICTOZA 3-,2024,1,true,,,
MCOU,FL,00169406013,VICTOZA 3-,2024,1,false,2058.000,235,179084.95
FFSU,GA,00169406012,VICTOZA 2-,2024,4,false,5997.000,1020,525987.99
MCOU,GA,00169406012,VICTOZA 2-,2024,4,false,117.000,17,9758.36
FFSU,GA,00169406013,VICTOZA 3-,2024,4,false,13107.000,1560,1144036.52
MCOU,GA,00169406013,VICTOZA 3-,2024,4,false,171.000,19,14385.84
MCOU,GA,00169406012,VICTOZA 2-,2024,3,false,222.000,34,18331.98
FFSU,GA,00169406012,VICTOZA 2-,2024,3,false,9372.000,1549,821648.72
FFSU,GA,00169406013,VICTOZA 3-,2024,3,false,11964.000,1411,1055844.95
MCOU,GA,00169406013,VICTOZA 3-,2024,3,false,255.000,30,21125.18
MCOU,GA,00169406012,VICTOZA 2-,2024,2,false,309.000,51,26170.70
FFSU,GA,00169406012,VICTOZA 2-,2024,2,false,9693.000,1618,852590.39
FFSU,GA,00169406013,VICTOZA 3-,2024,2,false,13626.000,1615,1199312.70
MCOU,GA,00169406013,VICTOZA 3-,2024,2,false,630.000,71,53886.88
FFSU,GA,00169406012,VICTOZA 2-,2024,1,false,10023.000,1709,932107.05
MCOU,GA,00169406012,VICTOZA 2-,2024,1,false,285.000,44,24309.89
FFSU,GA,00169406013,VICTOZA 3-,2024,1,false,16965.000,1982,1571717.11
MCOU,GA,00169406013,VICTOZA 3-,2024,1,false,690.000,78,59325.36
MCOU,HI,00169406012,VICTOZA 2-,2024,4,false,120.000,20,10343.26
MCOU,HI,00169406013,VICTOZA 3-,2024,4,false,105.000,11,6393.20
MCOU,HI,00169406012,VICTOZA 2-,2024,3,false,315.000,46,24663.89
MCOU,HI,00169406013,VICTOZA 3-,2024,3,false,306.000,19,9774.62
MCOU,HI,00169406012,VICTOZA 2-,2024,2,false,495.000,81,45945.40
MCOU,HI,00169406013,VICTOZA 3-,2024,2,false,1658.000,164,98712.74
MCOU,HI,00169406012,VICTOZA 2-,2024,1,false,450.000,67,37802.57
MCOU,HI,00169406013,VICTOZA 3-,2024,1,false,1374.000,132,94639.45
MCOU,IA,00169406012,VICTOZA 6M,2024,4,false,201.000,34,17600.75
MCOU,IA,00169406013,VICTOZA 6M,2024,4,false,549.000,63,47981.77
MCOU,IA,00169406012,VICTOZA 6M,2024,3,false,624.000,99,54132.62
MCOU,IA,00169406013,VICTOZA 6M,2024,3,false,855.000,99,74805.82
MCOU,IA,00169406012,VICTOZA 6M,2024,2,false,999.000,154,86830.18
FFSU,IA,00169406012,VICTOZA 6M,2024,2,true,,,
MCOU,IA,00169406013,VICTOZA 6M,2024,2,false,2295.000,273,200591.94
MCOU,IA,00169406012,VICTOZA 6M,2024,1,false,1062.000,178,97508.36
MCOU,IA,00169406013,VICTOZA 6M,2024,1,false,3084.000,360,278872.27
FFSU,ID,00169406012,VICTOZA 2-,2024,4,false,351.000,58,30184.66
FFSU,ID,00169406013,VICTOZA 3-,2024,4,false,1002.000,114,84708.92
FFSU,ID,00169406012,VICTOZA 2-,2024,3,false,639.000,101,55879.97
FFSU,ID,00169406013,VICTOZA 3-,2024,3,false,894.000,100,74552.94
FFSU,ID,00169406012,VICTOZA 2-,2024,2,false,615.000,99,54784.50
FFSU,ID,00169406013,VICTOZA 3-,2024,2,false,1650.000,182,145869.57
FFSU,ID,00169406012,VICTOZA 2-,2024,1,false,972.000,158,87720.88
FFSU,ID,00169406013,VICTOZA 3-,2024,1,false,1944.000,216,182772.82
MCOU,IL,00169406012,VICTOZA 6M,2024,4,false,6159.000,904,619950.78
FFSU,IL,00169406012,VICTOZA 6M,2024,4,false,156.000,24,13719.81
FFSU,IL,00169406013,VICTOZA 6M,2024,4,false,651.000,64,56849.27
MCOU,IL,00169406013,VICTOZA 6M,2024,4,false,18150.000,1893,1677456.72
FFSU,IL,00169406012,VICTOZA 6M,2024,3,false,447.000,59,40053.43
MCOU,IL,00169406012,VICTOZA 6M,2024,3,false,16959.000,2437,1631549.98
MCOU,IL,00169406013,VICTOZA 6M,2024,3,false,25425.000,2584,2368212.02
FFSU,IL,00169406013,VICTOZA 6M,2024,3,false,675.000,58,63376.00
FFSU,IL,00169406012,VICTOZA 6M,2024,2,false,939.000,138,88220.71
MCOU,IL,00169406012,VICTOZA 6M,2024,2,false,24306.000,3606,2449287.06
MCOU,IL,00169406013,VICTOZA 6M,2024,2,false,40818.000,4265,3921669.36
FFSU,IL,00169406013,VICTOZA 6M,2024,2,false,1722.000,174,151891.53
MCOU,IL,00169406012,VICTOZA 6M,2024,1,false,30316.000,4257,3084759.60
FFSU,IL,00169406012,VICTOZA 6M,2024,1,false,684.000,89,61315.82
MCOU,IL,00169406013,VICTOZA 6M,2024,1,false,52281.000,5224,4917961.79
FFSU,IL,00169406013,VICTOZA 6M,2024,1,false,1203.000,116,107912.26
FFSU,IN,00169406012,VICTOZA 6M,2024,4,true,,,
MCOU,IN,00169406012,VICTOZA 6M,2024,4,false,549.000,74,45238.46
MCOU,IN,00169406013,VICTOZA 6M,2024,4,false,1524.000,154,127918.19
FFSU,IN,00169406013,VICTOZA 6M,2024,4,false,75.000,12,6653.26
FFSU,IN,00169406012,VICTOZA 6M,2024,3,false,138.000,20,11815.09
MCOU,IN,00169406012,VICTOZA 6M,2024,3,false,1272.000,169,107784.16
MCOU,IN,00169406013,VICTOZA 6M,2024,3,false,1551.000,154,133574.57
FFSU,IN,00169406013,VICTOZA 6M,2024,3,true,,,
FFSU,IN,00169406012,VICTOZA 6M,2024,2,false,342.000,46,29904.39
MCOU,IN,00169406012,VICTOZA 6M,2024,2,false,2079.000,296,177474.75
MCOU,IN,00169406013,VICTOZA 6M,2024,2,false,5316.000,509,447167.27
FFSU,IN,00169406013,VICTOZA 6M,2024,2,false,828.000,82,70900.90
FFSU,IN,00169406012,VICTOZA 6M,2024,1,false,450.000,73,42932.57
MCOU,IN,00169406012,VICTOZA 6M,2024,1,false,2097.000,306,177593.76
FFSU,IN,00169406013,VICTOZA 6M,2024,1,false,1140.000,108,106884.28
MCOU,IN,00169406013,VICTOZA 6M,2024,1,false,7392.000,719,627457.93
MCOU,KS,00169406012,VICTOZA 6M,2024,4,true,,,
MCOU,KS,00169406013,VICTOZA 6M,2024,4,false,207.000,25,18344.28
MCOU,KS,00169406012,VICTOZA 6M,2024,3,false,198.000,32,17618.97
MCOU,KS,00169406013,VICTOZA 6M,2024,3,false,462.000,55,40955.02
MCOU,KS,00169406012,VICTOZA 6M,2024,2,false,678.000,118,60447.95
MCOU,KS,00169406013,VICTOZA 6M,2024,2,false,1146.000,150,101503.72
MCOU,KS,00169406012,VICTOZA 6M,2024,1,false,651.000,145,60981.35
MCOU,KS,00169406013,VICTOZA 6M,2024,1,false,1680.000,224,154360.65
MCOU,KY,00169406012,VICTOZA 6M,2024,4,false,825.000,190,73392.63
FFSU,KY,00169406012,VICTOZA 6M,2024,4,true,,,
MCOU,KY,00169406013,VICTOZA 6M,2024,4,false,1683.000,212,148835.59
FFSU,KY,00169406013,VICTOZA 6M,2024,4,false,246.000,38,21810.83
MCOU,KY,00169406012,VICTOZA 6M,2024,3,false,1803.000,380,159209.30
FFSU,KY,00169406012,VICTOZA 6M,2024,3,false,141.000,25,11318.26
MCOU,KY,00169406013,VICTOZA 6M,2024,3,false,2799.000,332,246722.85
FFSU,KY,00169406013,VICTOZA 6M,2024,3,false,120.000,23,10652.98
MCOU,KY,00169406012,VICTOZA 6M,2024,2,false,2409.000,489,212395.94
FFSU,KY,00169406012,VICTOZA 6M,2024,2,false,150.000,28,12909.38
MCOU,KY,00169406013,VICTOZA 6M,2024,2,false,4788.000,654,420635.58
FFSU,KY,00169406013,VICTOZA 6M,2024,2,false,267.000,45,23239.14
MCOU,KY,00169406012,VICTOZA 6M,2024,1,false,54.000,16,5931.14
FFSU,KY,00169406012,VICTOZA 6M,2024,1,false,177.000,38,15836.07
FFSU,KY,00169406013,VICTOZA 6M,2024,1,false,357.000,52,30867.38
MCOU,KY,00169406013,VICTOZA 6M,2024,1,false,7062.000,856,619365.93
MCOU,LA,00169406012,VICTOZA 2-,2024,4,false,894.000,147,76115.98
FFSU,LA,00169406012,VICTOZA 2-,2024,4,true,,,
MCOU,LA,00169406013,VICTOZA 3-,2024,4,false,2403.000,274,201144.60
FFSU,LA,00169406013,VICTOZA 3-,2024,4,true,,,
FFSU,LA,00169406012,VICTOZA 2-,2024,3,false,63.000,14,5677.12
MCOU,LA,00169406012,VICTOZA 2-,2024,3,false,1632.000,266,144464.06
MCOU,LA,00169406013,VICTOZA 3-,2024,3,false,2064.000,231,182437.18
FFSU,LA,00169406013,VICTOZA 3-,2024,3,true,,,
FFSU,LA,00169406012,VICTOZA 2-,2024,2,false,99.000,21,8903.64
MCOU,LA,00169406012,VICTOZA 2-,2024,2,false,2564.000,382,225798.13
FFSU,LA,00169406013,VICTOZA 3-,2024,2,false,165.000,23,14690.80
MCOU,LA,00169406013,VICTOZA 3-,2024,2,false,4515.000,470,398808.23
FFSU,LA,00169406012,VICTOZA 2-,2024,1,false,294.000,52,32514.63
MCOU,LA,00169406012,VICTOZA 2-,2024,1,false,3516.000,522,314268.74
FFSU,LA,00169406013,VICTOZA 3-,2024,1,false,639.000,84,69918.03
MCOU,LA,00169406013,VICTOZA 3-,2024,1,false,7155.000,748,643791.00
MCOU,MA,00169406012,VICTOZA 2-,2024,4,false,1077.000,176,92422.73
FFSU,MA,00169406012,VICTOZA 2-,2024,4,false,411.000,62,35753.19
MCOU,MA,00169406013,VICTOZA 3-,2024,4,false,3195.000,357,275853.88
FFSU,MA,00169406013,VICTOZA 3-,2024,4,false,906.000,111,78789.54
FFSU,MA,00169406012,VICTOZA 2-,2024,3,false,894.000,141,77641.67
MCOU,MA,00169406012,VICTOZA 2-,2024,3,false,1941.000,291,167939.35
MCOU,MA,00169406013,VICTOZA 3-,2024,3,false,3813.000,386,326193.91
FFSU,MA,00169406013,VICTOZA 3-,2024,3,false,735.000,86,64472.70
MCOU,MA,00169406012,VICTOZA 2-,2024,2,false,1785.000,284,156014.08
FFSU,MA,00169406012,VICTOZA 2-,2024,2,false,834.000,145,74041.21
FFSU,MA,00169406013,VICTOZA 3-,2024,2,false,1905.000,223,168688.30
MCOU,MA,00169406013,VICTOZA 3-,2024,2,false,4806.000,503,419582.73
MCOU,MA,00169406012,VICTOZA 2-,2024,1,false,2838.000,448,250559.42
FFSU,MA,00169406012,VICTOZA 2-,2024,1,false,1200.000,199,116319.84
MCOU,MA,00169406013,VICTOZA 3-,2024,1,false,8415.000,886,736160.15
FFSU,MA,00169406013,VICTOZA 3-,2024,1,false,2304.000,264,222432.04
MCOU,MD,00169406012,VICTOZA 2-,2024,4,false,87.000,15,7948.06
MCOU,MD,00169406013,VICTOZA 3-,2024,4,false,126.000,13,11148.52
FFSU,MD,00169406013,VICTOZA 3-,2024,4,true,,,
FFSU,MD,00169406012,VICTOZA 2-,2024,3,true,,,
MCOU,MD,00169406012,VICTOZA 2-,2024,3,false,546.000,86,49536.28
MCOU,MD,00169406013,VICTOZA 3-,2024,3,false,408.000,44,35756.42
FFSU,MD,00169406013,VICTOZA 3-,2024,3,true,,,
MCOU,MD,00169406012,VICTOZA 2-,2024,2,false,1257.000,202,121425.84
FFSU,MD,00169406012,VICTOZA 2-,2024,2,true,,,
FFSU,MD,00169406013,VICTOZA 3-,2024,2,false,168.000,17,14858.05
MCOU,MD,00169406013,VICTOZA 3-,2024,2,false,2019.000,220,176367.85
MCOU,MD,00169406012,VICTOZA 2-,2024,1,false,1407.000,227,134545.04
FFSU,MD,00169406012,VICTOZA 2-,2024,1,false,57.000,14,5612.39
FFSU,MD,00169406013,VICTOZA 3-,2024,1,false,150.000,15,14424.87
MCOU,MD,00169406013,VICTOZA 3-,2024,1,false,2151.000,232,188096.70
FFSU,ME,00169406012,VICTOZA   ,2024,4,false,1992.000,313,177219.91
FFSU,ME,00169406013,VICTOZA   ,2024,4,false,2826.000,322,250152.43
FFSU,ME,00169406012,VICTOZA   ,2024,3,false,2214.000,337,197522.20
FFSU,ME,00169406013,VICTOZA   ,2024,3,false,1848.000,201,163852.72
FFSU,ME,00169406012,VICTOZA   ,2024,2,false,3108.000,464,276940.00
FFSU,ME,00169406013,VICTOZA   ,2024,2,false,6300.000,670,555609.35
FFSU,ME,00169406012,VICTOZA   ,2024,1,false,1995.000,313,195472.45
FFSU,ME,00169406013,VICTOZA   ,2024,1,false,3030.000,337,292472.37
FFSU,MI,00169406012,VICTOZA 2-,2024,4,false,126.000,20,9611.65
MCOU,MI,00169406012,VICTOZA 2-,2024,4,false,2514.000,401,212695.29
FFSU,MI,00169406013,VICTOZA 3-,2024,4,false,399.000,45,31131.95
MCOU,MI,00169406013,VICTOZA 3-,2024,4,false,9540.000,990,808288.47
FFSU,MI,00169406012,VICTOZA 2-,2024,3,false,357.000,51,25452.59
MCOU,MI,00169406012,VICTOZA 2-,2024,3,false,4359.000,677,375881.94
FFSU,MI,00169406013,VICTOZA 3-,2024,3,false,528.000,56,34513.39
MCOU,MI,00169406013,VICTOZA 3-,2024,3,false,9981.000,1007,855106.33
MCOU,MI,00169406012,VICTOZA 2-,2024,2,false,6453.000,1005,557537.81
FFSU,MI,00169406012,VICTOZA 2-,2024,2,false,225.000,40,15780.62
MCOU,MI,00169406013,VICTOZA 3-,2024,2,false,17466.000,1732,1502007.34
FFSU,MI,00169406013,VICTOZA 3-,2024,2,false,795.000,91,46806.35
FFSU,MI,00169406012,VICTOZA 2-,2024,1,false,390.000,73,28576.37
MCOU,MI,00169406012,VICTOZA 2-,2024,1,false,7194.000,1141,633960.23
MCOU,MI,00169406013,VICTOZA 3-,2024,1,false,24072.000,2387,2099450.18
FFSU,MI,00169406013,VICTOZA 3-,2024,1,false,1539.000,174,100624.81
MCOU,MN,00169406012,VICTOZA 2-,2024,4,false,1344.000,263,140837.75
FFSU,MN,00169406012,VICTOZA 2-,2024,4,false,255.000,45,23481.63
FFSU,MN,00169406013,VICTOZA 3-,2024,4,false,1323.000,157,118361.60
MCOU,MN,00169406013,VICTOZA 3-,2024,4,false,9755.700,1243,957531.66
MCOU,MN,00169406012,VICTOZA 2-,2024,3,false,7200.000,1188,636516.98
FFSU,MN,00169406012,VICTOZA 2-,2024,3,false,1215.000,209,108617.78
FFSU,MN,00169406013,VICTOZA 3-,2024,3,false,2091.000,244,187206.00
MCOU,MN,00169406013,VICTOZA 3-,2024,3,false,6399.000,731,562024.37
FFSU,MN,00169406012,VICTOZA 2-,2024,2,false,1020.000,180,89845.61
MCOU,MN,00169406012,VICTOZA 2-,2024,2,false,10986.000,1830,967428.22
FFSU,MN,00169406013,VICTOZA 3-,2024,2,false,3585.000,422,321189.46
MCOU,MN,00169406013,VICTOZA 3-,2024,2,false,14187.000,1656,1255911.24
FFSU,MN,00169406012,VICTOZA 2-,2024,1,false,1878.000,331,172765.98
MCOU,MN,00169406012,VICTOZA 2-,2024,1,false,7929.000,1350,715342.18
MCOU,MN,00169406013,VICTOZA 3-,2024,1,false,38196.000,4374,3360443.64
FFSU,MN,00169406013,VICTOZA 3-,2024,1,false,4971.000,573,487157.62
FFSU,MO,00169406012,VICTOZA 2-,2024,4,false,7989.000,1247,710494.51
FFSU,MO,00169406013,VICTOZA 3-,2024,4,false,21513.000,2411,1908101.51
FFSU,MO,00169406012,VICTOZA 2-,2024,3,false,13500.000,2076,1201231.25
FFSU,MO,00169406013,VICTOZA 3-,2024,3,false,14838.000,1645,1313157.89
FFSU,MO,00169406012,VICTOZA 2-,2024,2,false,11703.000,1833,1040901.62
FFSU,MO,00169406013,VICTOZA 3-,2024,2,false,24120.000,2638,2117095.21
FFSU,MO,00169406012,VICTOZA 2-,2024,1,false,13887.000,1993,1368871.65
FFSU,MO,00169406013,VICTOZA 3-,2024,1,false,23391.000,2487,2276775.12
FFSU,MS,00169406012,VICTOZA 6M,2024,4,false,204.000,35,18231.05
MCOU,MS,00169406012,VICTOZA 6M,2024,4,false,1412.000,242,126391.55
MCOU,MS,00169406013,VICTOZA 6M,2024,4,false,4773.000,551,423628.00
FFSU,MS,00169406013,VICTOZA 6M,2024,4,false,789.000,95,70070.94
FFSU,MS,00169406012,VICTOZA 6M,2024,3,false,312.000,53,27870.37
MCOU,MS,00169406012,VICTOZA 6M,2024,3,false,2124.000,355,190974.76
FFSU,MS,00169406013,VICTOZA 6M,2024,3,false,666.000,80,59118.67
MCOU,MS,00169406013,VICTOZA 6M,2024,3,false,5388.000,625,479178.05
MCOU,MS,00169406012,VICTOZA 6M,2024,2,false,2952.000,483,232251.54
FFSU,MS,00169406012,VICTOZA 6M,2024,2,false,255.000,44,22790.18
MCOU,MS,00169406013,VICTOZA 6M,2024,2,false,6870.000,752,564005.56
