utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,NJ,00310653004,Bydureon P,2016,3,false,71.000,20,10130.31
MCOU,NJ,00310653004,Bydureon P,2016,3,false,3256.000,814,463618.76
MCOU,NJ,66780021904,BYDUREON  ,2016,3,true,,,
MCOU,NJ,00310652004,Bydureon 2,2016,2,false,1554.000,392,217159.19
FFSU,NJ,00310652004,Bydureon 2,2016,2,true,,,
FFSU,NJ,00310653004,Bydureon P,2016,2,false,54.000,17,7362.87
MCOU,NJ,00310653004,Bydureon P,2016,2,false,4211.000,1053,581906.82
MCOU,NJ,66780021904,BYDUREON  ,2016,2,true,,,
MCOU,NJ,00310652004,Bydureon 2,2016,1,false,2196.000,553,295760.73
FFSU,NJ,00310652004,Bydureon 2,2016,1,true,,,
MCOU,NJ,00310653004,Bydureon P,2016,1,false,3842.000,960,515604.69
FFSU,NJ,00310653004,Bydureon P,2016,1,false,72.000,16,8708.12
MCOU,NJ,66780021904,BYDUREON  ,2016,1,true,,,
FFSU,NM,00310652004,BYDUREON 2,2016,4,true,,,
MCOU,NM,00310652004,BYDUREON 2,2016,4,true,,,
MCOU,NM,00310653004,BYDUREON 2,2016,4,true,,,
FFSU,NM,00310653004,BYDUREON 2,2016,4,true,,,
MCOU,NM,00310652004,BYDUREON 2,2016,3,true,,,
MCOU,NM,00310653004,BYDUREON 2,2016,3,true,,,
FFSU,NM,00310653004,BYDUREON 2,2016,3,true,,,
MCOU,NM,66780021904,BYDUREON 2,2016,3,true,,,
FFSU,NM,00310653004,BYDUREON 2,2016,2,true,,,
FFSU,NM,00310653004,BYDUREON 2,2016,1,true,,,
MCOU,NV,00310652004,Bydureon 2,2016,4,true,,,
FFSU,NV,00310652004,Bydureon 2,2016,4,false,84.000,17,11898.45
FFSU,NV,00310653004,Bydureon P,2016,4,false,428.000,102,60085.68
MCOU,NV,00310653004,Bydureon P,2016,4,false,56.000,14,8126.66
MCOU,NV,00310652004,Bydureon 2,2016,3,true,,,
FFSU,NV,00310652004,Bydureon 2,2016,3,false,168.000,38,23438.73
MCOU,NV,00310653004,Bydureon P,2016,3,false,84.000,21,12193.17
FFSU,NV,00310653004,Bydureon P,2016,3,false,488.000,113,68685.94
MCOU,NV,00310652004,Bydureon 2,2016,2,true,,,
FFSU,NV,00310652004,Bydureon 2,2016,2,false,80.000,18,10818.46
MCOU,NV,00310653004,Bydureon P,2016,2,false,108.000,27,14949.17
FFSU,NV,00310653004,Bydureon P,2016,2,false,372.000,91,50264.76
MCOU,NV,00310652004,Bydureon 2,2016,1,false,44.000,11,6117.61
FFSU,NV,00310652004,Bydureon 2,2016,1,false,76.000,17,9882.62
MCOU,NV,00310653004,Bydureon P,2016,1,false,56.000,14,7674.27
FFSU,NV,00310653004,Bydureon P,2016,1,false,412.000,95,54392.44
MCOU,NY,00310652004,BYDUREON  ,2016,4,false,1960.000,493,279526.23
FFSU,NY,00310652004,BYDUREON  ,2016,4,false,188.000,45,27149.96
FFSU,NY,00310653004,BYDUREON P,2016,4,false,832.000,208,115850.33
MCOU,NY,00310653004,BYDUREON P,2016,4,false,7902.000,1976,1127984.46
FFSU,NY,66780021904,BYDUREON  ,2016,4,true,,,
MCOU,NY,66780021904,BYDUREON  ,2016,4,true,,,
FFSU,NY,00310652004,BYDUREON  ,2016,3,false,168.000,48,24000.55
MCOU,NY,00310652004,BYDUREON  ,2016,3,false,2299.000,577,327549.78
MCOU,NY,00310653004,BYDUREON P,2016,3,false,8217.000,2053,1170683.63
FFSU,NY,00310653004,BYDUREON P,2016,3,false,787.000,195,112855.50
MCOU,NY,66780021904,BYDUREON  ,2016,3,false,156.000,39,18616.67
FFSU,NY,66780021904,BYDUREON  ,2016,3,true,,,
FFSU,NY,00310652004,BYDUREON  ,2016,2,false,187.000,55,25753.75
MCOU,NY,00310652004,BYDUREON 2,2016,2,false,2668.000,667,362917.47
FFSU,NY,00310653004,BYDUREON P,2016,2,false,704.000,182,89457.63
MCOU,NY,00310653004,BYDUREON P,2016,2,false,8190.000,2048,1113061.74
MCOU,NY,66780021904,BYDUREON  ,2016,2,false,176.000,44,20839.96
FFSU,NY,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,NY,00310652004,BYDUREON  ,2016,1,false,190.000,48,25337.38
MCOU,NY,00310652004,BYDUREON 2,2016,1,false,3956.000,1011,530404.65
FFSU,NY,00310653004,BYDUREON P,2016,1,false,740.000,178,88674.69
MCOU,NY,00310653004,BYDUREON P,2016,1,false,9481.000,2406,1262347.37
MCOU,NY,66780021904,BYDUREON  ,2016,1,false,708.000,180,75561.15
FFSU,NY,66780021904,BYDUREON  ,2016,1,true,,,
MCOU,OH,00310652004,Bydureon 2,2016,4,false,2306.000,574,322589.33
FFSU,OH,00310652004,Bydureon 2,2016,4,false,76.000,17,11730.16
FFSU,OH,00310653004,Bydureon P,2016,4,false,944.000,232,142506.99
MCOU,OH,00310653004,Bydureon P,2016,4,false,8865.000,2209,1241987.39
MCOU,OH,66780021904,BYDUREON  ,2016,4,true,,,
MCOU,OH,00310652004,Bydureon 2,2016,3,false,2427.000,609,336788.97
FFSU,OH,00310652004,Bydureon 2,2016,3,false,81.000,17,11352.39
MCOU,OH,00310653004,Bydureon P,2016,3,false,8053.000,2007,1114964.23
FFSU,OH,00310653004,Bydureon P,2016,3,false,616.000,152,93110.57
FFSU,OH,66780021904,BYDUREON  ,2016,3,true,,,
MCOU,OH,66780021904,BYDUREON  ,2016,3,true,,,
FFSU,OH,00310652004,Bydureon 2,2016,2,false,180.000,40,26419.03
MCOU,OH,00310652004,Bydureon 2,2016,2,false,2332.000,580,315518.51
FFSU,OH,00310653004,Bydureon P,2016,2,false,640.000,160,93321.36
MCOU,OH,00310653004,Bydureon P,2016,2,false,5956.000,1485,798289.73
FFSU,OH,66780021904,BYDUREON  ,2016,2,true,,,
MCOU,OH,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,OH,00310652004,Bydureon 2,2016,1,false,194.000,46,27839.22
MCOU,OH,00310652004,Bydureon 2,2016,1,false,3016.000,754,403574.59
FFSU,OH,00310653004,Bydureon P,2016,1,false,468.000,117,67006.68
MCOU,OH,00310653004,Bydureon P,2016,1,false,6921.000,1727,917973.42
MCOU,OH,66780021904,BYDUREON  ,2016,1,false,96.000,24,11541.56
FFSU,OH,66780021904,BYDUREON  ,2016,1,true,,,
FFSU,OK,00310652004,Bydureon 2,2016,4,false,145.000,37,22112.49
FFSU,OK,00310653004,Bydureon P,2016,4,false,592.000,148,90176.95
FFSU,OK,00310652004,Bydureon 2,2016,3,false,184.000,46,27837.88
FFSU,OK,00310653004,Bydureon P,2016,3,false,512.000,128,76921.77
FFSU,OK,00310652004,Bydureon 2,2016,2,false,167.000,44,24278.73
FFSU,OK,00310653004,Bydureon P,2016,2,false,492.000,123,71381.48
FFSU,OK,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,OK,00310652004,Bydureon 2,2016,1,false,175.000,46,25007.10
FFSU,OK,00310653004,Bydureon P,2016,1,false,432.000,108,61061.06
FFSU,OR,00310652004,Bydureon 2,2016,4,true,,,
MCOU,OR,00310652004,Bydureon 2,2016,4,false,417.000,105,59695.29
FFSU,OR,00310653004,Bydureon P,2016,4,false,60.000,15,8558.25
MCOU,OR,00310653004,Bydureon P,2016,4,false,1568.000,388,223507.87
MCOU,OR,00310652004,Bydureon 2,2016,3,false,372.000,93,52486.38
FFSU,OR,00310652004,Bydureon 2,2016,3,true,,,
FFSU,OR,00310653004,Bydureon P,2016,3,false,52.000,13,7438.59
MCOU,OR,00310653004,Bydureon P,2016,3,false,1212.000,303,171161.98
FFSU,OR,00310652004,Bydureon 2,2016,2,true,,,
MCOU,OR,00310652004,Bydureon 2,2016,2,false,432.000,108,59287.47
FFSU,OR,00310653004,Bydureon P,2016,2,true,,,
MCOU,OR,00310653004,Bydureon P,2016,2,false,1000.000,250,137699.21
MCOU,OR,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,OR,66780021904,BYDUREON  ,2016,2,true,,,
MCOU,OR,00310652004,Bydureon 2,2016,1,false,381.000,96,50743.29
FFSU,OR,00310653004,Bydureon P,2016,1,true,,,
MCOU,OR,00310653004,Bydureon P,2016,1,false,732.000,183,97863.18
MCOU,OR,66780021904,BYDUREON  ,2016,1,true,,,
FFSU,OR,66780021904,BYDUREON  ,2016,1,true,,,
MCOU,PA,00310652004,Bydureon 2,2016,4,false,224.000,56,32098.88
FFSU,PA,00310652004,Bydureon 2,2016,4,true,,,
FFSU,PA,00310653004,Bydureon P,2016,4,false,76.000,17,11320.09
MCOU,PA,00310653004,Bydureon P,2016,4,false,900.000,225,130709.53
MCOU,PA,00310652004,Bydureon 2,2016,3,false,244.000,61,33817.67
FFSU,PA,00310652004,Bydureon 2,2016,3,true,,,
MCOU,PA,00310653004,Bydureon P,2016,3,false,972.000,241,136868.82
FFSU,PA,00310653004,Bydureon P,2016,3,false,104.000,24,14740.05
FFSU,PA,00310652004,Bydureon 2,2016,2,true,,,
MCOU,PA,00310652004,Bydureon 2,2016,2,false,272.000,68,37233.81
FFSU,PA,00310653004,Bydureon P,2016,2,false,88.000,20,12461.49
MCOU,PA,00310653004,Bydureon P,2016,2,false,896.000,224,121416.45
MCOU,PA,66780021904,BYDUREON  ,2016,2,true,,,
MCOU,PA,00310652004,BYDUREON 2,2016,1,false,296.000,74,39091.50
FFSU,PA,00310652004,BYDUREON 2,2016,1,true,,,
MCOU,PA,00310653004,BYDUREON 2,2016,1,false,952.000,238,127301.28
FFSU,PA,00310653004,BYDUREON 2,2016,1,false,68.000,15,9091.53
MCOU,PA,66780021904,BYDUREON 2,2016,1,true,,,
MCOU,RI,00310653004,Bydureon P,2016,4,true,,,
MCOU,RI,00310652004,Bydureon 2,2016,3,true,,,
MCOU,RI,00310653004,Bydureon P,2016,3,false,60.000,15,8755.68
MCOU,RI,00310652004,Bydureon 2,2016,2,true,,,
FFSU,RI,00310653004,Bydureon P,2016,2,true,,,
MCOU,RI,00310653004,Bydureon P,2016,2,false,44.000,11,6158.45
MCOU,RI,00310652004,Bydureon 2,2016,1,true,,,
FFSU,RI,00310653004,Bydureon P,2016,1,true,,,
MCOU,RI,00310653004,Bydureon P,2016,1,true,,,
MCOU,RI,66780021904,BYDUREON  ,2016,1,true,,,
FFSU,SC,00310652004,BYDUREON  ,2016,4,true,,,
MCOU,SC,00310652004,BYDUREON  ,2016,4,false,132.000,33,18896.97
FFSU,SC,00310653004,BYDUREON P,2016,4,false,84.000,21,12263.67
MCOU,SC,00310653004,BYDUREON P,2016,4,false,656.000,164,90376.45
MCOU,SC,00310652004,BYDUREON  ,2016,3,false,136.000,34,19405.97
FFSU,SC,00310652004,BYDUREON  ,2016,3,true,,,
MCOU,SC,00310653004,BYDUREON P,2016,3,false,500.000,125,67230.31
FFSU,SC,00310653004,BYDUREON P,2016,3,false,92.000,23,13266.13
FFSU,SC,00310652004,BYDUREON  ,2016,2,true,,,
MCOU,SC,00310652004,BYDUREON  ,2016,2,false,160.000,40,21890.98
MCOU,SC,00310653004,BYDUREON P,2016,2,false,400.000,100,51089.35
FFSU,SC,00310653004,BYDUREON P,2016,2,false,72.000,18,10012.62
MCOU,SC,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,SC,00310652004,BYDUREON  ,2016,1,true,,,
MCOU,SC,00310652004,BYDUREON  ,2016,1,false,188.000,47,25486.10
MCOU,SC,00310653004,BYDUREON P,2016,1,false,357.000,93,46148.12
FFSU,SC,00310653004,BYDUREON P,2016,1,false,60.000,15,7412.43
FFSU,SD,00310652004,Bydureon 2,2016,4,true,,,
FFSU,SD,00310653004,Bydureon P,2016,4,false,72.000,18,10441.85
FFSU,SD,00310652004,Bydureon 2,2016,3,false,52.000,13,7627.83
FFSU,SD,00310653004,Bydureon P,2016,3,false,84.000,21,12204.74
FFSU,SD,00310652004,Bydureon 2,2016,2,false,56.000,14,8052.34
FFSU,SD,00310653004,Bydureon P,2016,2,false,72.000,18,10360.08
FFSU,SD,00310652004,Bydureon 2,2016,1,false,44.000,11,6191.15
FFSU,SD,00310653004,Bydureon P,2016,1,false,72.000,18,10101.96
FFSU,TN,00310652004,Bydureon 2,2016,4,false,1024.000,256,149492.08
FFSU,TN,00310653004,Bydureon P,2016,4,false,3885.000,972,563844.49
FFSU,TN,00310652004,BYDUREON  ,2016,3,false,1229.000,308,175936.90
FFSU,TN,00310653004,BYDUREON P,2016,3,false,3500.000,875,503142.70
FFSU,TN,00310652004,BYDUREON  ,2016,2,false,1286.000,323,178400.34
FFSU,TN,00310653004,BYDUREON P,2016,2,false,2948.000,737,409028.62
FFSU,TN,00310652004,BYDUREON  ,2016,1,false,1311.000,330,179106.04
FFSU,TN,00310653004,BYDUREON P,2016,1,false,2560.000,640,350256.01
FFSU,TN,66780021904,BYDUREON  ,2016,1,true,,,
MCOU,TX,00310652004,BYDUREON 2,2016,4,false,1440.000,360,206269.36
FFSU,TX,00310652004,BYDUREON 2,2016,4,true,,,
MCOU,TX,00310653004,BYDUREON 2,2016,4,false,6665.600,1660,952157.32
FFSU,TX,00310653004,BYDUREON 2,2016,4,false,140.000,27,20105.30
FFSU,TX,66780021904,BYDUREON 2,2016,4,true,,,
MCOU,TX,00310652004,BYDUREON 2,2016,3,false,1200.000,300,172032.72
FFSU,TX,00310652004,BYDUREON 2,2016,3,true,,,
MCOU,TX,00310653004,BYDUREON 2,2016,3,false,4898.000,1221,699016.93
FFSU,TX,00310653004,BYDUREON 2,2016,3,false,168.000,36,23885.12
MCOU,TX,66780021904,BYDUREON 2,2016,3,true,,,
MCOU,TX,00310652004,BYDUREON 2,2016,2,false,1240.000,310,172442.16
FFSU,TX,00310652004,BYDUREON 2,2016,2,true,,,
MCOU,TX,00310653004,BYDUREON 2,2016,2,false,3904.000,972,534074.70
FFSU,TX,00310653004,BYDUREON 2,2016,2,false,124.000,27,16699.08
MCOU,TX,66780021904,BYDUREON 2,2016,2,true,,,
MCOU,TX,00310652004,BYDUREON 2,2016,1,false,953.000,237,133885.54
FFSU,TX,00310652004,BYDUREON 2,2016,1,true,,,
MCOU,TX,00310653004,BYDUREON 2,2016,1,false,1848.000,463,250099.64
FFSU,TX,00310653004,BYDUREON 2,2016,1,false,68.000,15,9093.77
MCOU,TX,66780021904,BYDUREON 2,2016,1,true,,,
MCOU,UT,00310652004,Bydureon 2,2016,4,true,,,
MCOU,UT,00310653004,Bydureon P,2016,4,false,112.000,28,16580.04
MCOU,UT,00310652004,Bydureon 2,2016,3,true,,,
MCOU,UT,00310653004,Bydureon P,2016,3,false,104.000,26,15312.05
MCOU,UT,00310652004,Bydureon 2,2016,2,false,36.000,11,5012.65
MCOU,UT,00310653004,Bydureon P,2016,2,false,72.000,24,10201.91
MCOU,UT,00310652004,Bydureon 2,2016,1,true,,,
MCOU,UT,00310653004,Bydureon P,2016,1,false,100.000,34,14082.70
FFSU,VA,00310652004,Bydureon 2,2016,4,true,,,
MCOU,VA,00310652004,BYDUREON  ,2016,4,false,56.000,14,8215.63
FFSU,VA,00310653004,Bydureon P,2016,4,false,60.000,15,9072.60
MCOU,VA,00310653004,BYDUREON P,2016,4,false,344.000,86,50162.18
MCOU,VA,00310652004,BYDUREON  ,2016,3,false,72.000,18,10520.09
FFSU,VA,00310652004,Bydureon 2,2016,3,true,,,
FFSU,VA,00310653004,Bydureon P,2016,3,false,56.000,14,8410.25
MCOU,VA,00310653004,BYDUREON P,2016,3,false,332.000,83,48736.12
MCOU,VA,00310652004,BYDUREON  ,2016,2,false,168.000,42,23223.18
FFSU,VA,00310653004,Bydureon P,2016,2,true,,,
MCOU,VA,00310653004,BYDUREON P,2016,2,false,340.000,85,47457.86
MCOU,VA,00310652004,BYDUREON  ,2016,1,false,220.000,55,30694.32
FFSU,VA,00310653004,Bydureon P,2016,1,true,,,
MCOU,VA,00310653004,BYDUREON P,2016,1,false,312.000,78,43397.47
FFSU,VT,00310652004,Bydureon 2,2016,4,true,,,
FFSU,VT,00310653004,Bydureon P,2016,4,true,,,
FFSU,VT,00310652004,Bydureon 2,2016,3,true,,,
FFSU,VT,00310653004,Bydureon P,2016,3,true,,,
FFSU,VT,00310652004,Bydureon 2,2016,2,true,,,
FFSU,VT,00310653004,Bydureon P,2016,2,true,,,
FFSU,VT,00310652004,Bydureon 2,2016,1,true,,,
FFSU,VT,00310653004,Bydureon P,2016,1,true,,,
MCOU,WA,00310652004,Bydureon 2,2016,4,false,272.000,68,37144.97
FFSU,WA,00310652004,Bydureon 2,2016,4,true,,,
MCOU,WA,00310653004,Bydureon P,2016,4,false,959.000,242,138427.53
FFSU,WA,00310653004,Bydureon P,2016,4,false,100.000,25,13546.73
MCOU,WA,00310652004,Bydureon 2,2016,3,false,268.000,67,37217.03
FFSU,WA,00310652004,Bydureon 2,2016,3,true,,,
MCOU,WA,00310653004,Bydureon P,2016,3,false,841.000,211,120136.13
FFSU,WA,00310653004,Bydureon P,2016,3,false,92.000,23,13328.33
MCOU,WA,66780021904,BYDUREON  ,2016,3,true,,,
FFSU,WA,00310652004,Bydureon 2,2016,2,true,,,
MCOU,WA,00310652004,Bydureon 2,2016,2,false,220.000,55,28637.11
FFSU,WA,00310653004,Bydureon P,2016,2,false,116.000,29,14623.58
MCOU,WA,00310653004,Bydureon P,2016,2,false,516.000,129,70947.97
FFSU,WA,00310652004,Bydureon 2,2016,1,true,,,
MCOU,WA,00310652004,Bydureon 2,2016,1,false,246.000,62,32943.43
FFSU,WA,00310653004,Bydureon P,2016,1,false,136.650,35,16689.36
MCOU,WA,00310653004,Bydureon P,2016,1,false,464.000,116,62633.76
FFSU,WI,00310652004,Bydureon 2,2016,4,false,305.000,77,45114.37
FFSU,WI,00310653004,Bydureon P,2016,4,false,4936.000,1233,736309.90
MCOU,WI,00310653004,Bydureon P,2016,4,true,,,
FFSU,WI,66780021904,BYDUREON  ,2016,4,true,,,
FFSU,WI,00310652004,Bydureon 2,2016,3,false,408.000,100,59779.19
MCOU,WI,00310653004,Bydureon P,2016,3,true,,,
FFSU,WI,00310653004,Bydureon P,2016,3,false,4684.000,1171,695776.83
FFSU,WI,66780021904,BYDUREON  ,2016,3,true,,,
MCOU,WI,00310652004,Bydureon 2,2016,2,true,,,
FFSU,WI,00310652004,Bydureon 2,2016,2,false,432.000,108,60870.96
MCOU,WI,00310653004,Bydureon P,2016,2,true,,,
FFSU,WI,00310653004,Bydureon P,2016,2,false,3764.000,940,536040.96
FFSU,WI,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,WI,00310652004,Bydureon 2,2016,1,false,348.000,85,48571.68
MCOU,WI,00310653004,Bydureon P,2016,1,true,,,
FFSU,WI,00310653004,Bydureon P,2016,1,false,3072.000,763,436806.80
FFSU,WI,66780021904,BYDUREON  ,2016,1,true,,,
MCOU,WV,00310652004,BYDUREON  ,2016,4,false,256.000,64,34199.93
FFSU,WV,00310652004,BYDUREON 2,2016,4,false,156.000,39,23015.91
FFSU,WV,00310653004,BYDUREON P,2016,4,false,432.000,108,63283.83
MCOU,WV,00310653004,BYDUREON P,2016,4,false,1520.000,380,221473.44
MCOU,WV,66780021904,BYDUREON  ,2016,4,true,,,
MCOU,WV,00310652004,BYDUREON  ,2016,3,false,208.000,52,29502.37
FFSU,WV,00310652004,BYDUREON  ,2016,3,false,108.000,27,15606.51
FFSU,WV,00310653004,BYDUREON P,2016,3,false,288.000,71,41312.77
MCOU,WV,00310653004,BYDUREON P,2016,3,false,1224.000,306,180342.93
FFSU,WV,66780021904,BYDUREON  ,2016,3,true,,,
FFSU,WV,00310652004,BYDUREON  ,2016,2,false,80.000,20,11212.05
MCOU,WV,00310652004,BYDUREON  ,2016,2,false,180.000,45,25699.91
MCOU,WV,00310653004,BYDUREON P,2016,2,false,748.000,187,108074.25
FFSU,WV,00310653004,BYDUREON P,2016,2,false,292.000,73,40985.48
FFSU,WV,66780021904,BYDUREON  ,2016,2,true,,,
MCOU,WV,66780021904,BYDUREON  ,2016,2,true,,,
FFSU,WV,00310652004,BYDUREON  ,2016,1,false,44.000,11,5925.54
MCOU,WV,00310652004,BYDUREON  ,2016,1,false,152.000,38,24666.91
FFSU,WV,00310653004,BYDUREON P,2016,1,false,100.000,25,13855.88
MCOU,WV,00310653004,BYDUREON P,2016,1,false,240.000,60,35517.72
MCOU,WV,66780021904,BYDUREON  ,2016,1,true,,,
FFSU,WY,00310652004,Bydureon 2,2016,4,true,,,
FFSU,WY,00310653004,Bydureon P,2016,4,true,,,
FFSU,WY,00310653004,Bydureon P,2016,3,true,,,
FFSU,WY,00310653004,Bydureon P,2016,2,true,,,
FFSU,WY,00310652004,BYDUREON  ,2016,1,true,,,
FFSU,WY,00310653004,BYDUREON  ,2016,1,true,,,
FFSU,AK,00173086735,TANZEUM   ,2016,4,true,,,
FFSU,AK,00173086635,TANZEUM   ,2016,3,true,,,
FFSU,AK,00173086735,TANZEUM   ,2016,3,true,,,
FFSU,AK,00173086635,TANZEUM   ,2016,2,true,,,
FFSU,AK,00173086635,TANZEUM   ,2016,1,true,,,
FFSU,AK,00173086735,TANZEUM   ,2016,1,true,,,
FFSU,AL,00173086635,TANZEUM (A,2016,4,false,248.000,62,29199.23
FFSU,AL,00173086735,TANZEUM (A,2016,4,false,140.000,35,16496.69
FFSU,AL,00173086635,TANZEUM (A,2016,3,false,245.000,63,27357.45
FFSU,AL,00173086735,TANZEUM (A,2016,3,false,84.000,21,9610.11
FFSU,AL,00173086635,TANZEUM (A,2016,2,false,191.000,49,22316.36
FFSU,AL,00173086735,TANZEUM (A,2016,2,false,76.000,19,8494.54
FFSU,AL,00173086635,TANZEUM (A,2016,1,false,175.000,46,19844.21
FFSU,AL,00173086735,TANZEUM (A,2016,1,false,52.000,13,5773.22
FFSU,AR,00173086735,TANZEUM   ,2016,4,true,,,
FFSU,AR,00173086735,TANZEUM   ,2016,3,true,,,
FFSU,AR,00173086635,TANZEUM   ,2016,2,true,,,
FFSU,AR,00173086735,TANZEUM   ,2016,2,true,,,
FFSU,AR,00173086635,TANZEUM   ,2016,1,true,,,
FFSU,AR,00173086735,TANZEUM   ,2016,1,true,,,
MCOU,AZ,00173086635,TANZEUM   ,2016,4,false,585.000,147,69543.01
MCOU,AZ,00173086735,TANZEUM   ,2016,4,false,546.000,138,61313.60
MCOU,AZ,00173086635,TANZEUM   ,2016,3,false,932.000,233,102599.04
MCOU,AZ,00173086735,TANZEUM   ,2016,3,false,664.000,167,68213.89
MCOU,AZ,00173086635,TANZEUM   ,2016,2,false,1046.000,262,113492.06
MCOU,AZ,00173086735,TANZEUM   ,2016,2,false,537.000,135,57316.53
MCOU,AZ,00173086635,TANZEUM   ,2016,1,false,852.000,213,90737.86
MCOU,AZ,00173086735,TANZEUM   ,2016,1,false,456.000,112,48744.23
FFSU,CA,00173086601,TANZEUM  A,2016,4,true,,,
FFSU,CA,00173086635,TANZEUM  A,2016,4,false,587.000,149,71373.43
MCOU,CA,00173086635,TANZEUM  A,2016,4,false,2198.000,542,260072.15
FFSU,CA,00173086701,TANZEUM  A,2016,4,true,,,
FFSU,CA,00173086735,TANZEUM  A,2016,4,false,544.000,136,64778.51
MCOU,CA,00173086735,TANZEUM  A,2016,4,false,1591.000,397,189959.66
FFSU,CA,00173086601,TANZEUM  A,2016,3,true,,,
MCOU,CA,00173086635,TANZEUM  A,2016,3,false,2720.000,617,280880.77
FFSU,CA,00173086635,TANZEUM  A,2016,3,false,530.000,138,59155.02
MCOU,CA,00173086701,TANZEUM  A,2016,3,true,,,
FFSU,CA,00173086735,TANZEUM  A,2016,3,false,344.000,84,37110.54
MCOU,CA,00173086735,TANZEUM  A,2016,3,false,1304.000,321,146644.69
FFSU,CA,00173086635,TANZEUM  A,2016,2,false,531.000,130,59191.12
MCOU,CA,00173086635,TANZEUM  A,2016,2,false,2200.000,549,249481.07
MCOU,CA,00173086701,TANZEUM  A,2016,2,true,,,
MCOU,CA,00173086735,TANZEUM  A,2016,2,false,1164.000,288,130455.41
FFSU,CA,00173086735,TANZEUM  A,2016,2,false,341.000,84,36935.93
FFSU,CA,00173086635,TANZEUM  A,2016,1,false,404.000,100,44841.82
MCOU,CA,00173086635,TANZEUM  A,2016,1,false,1756.000,442,198544.71
MCOU,CA,00173086735,TANZEUM  A,2016,1,false,620.000,154,70266.60
FFSU,CA,00173086735,TANZEUM  A,2016,1,false,225.000,58,23500.62
FFSU,CO,00173086635,TANZEUM   ,2016,4,false,64.000,16,7794.24
FFSU,CO,00173086735,TANZEUM   ,2016,4,false,112.000,24,13506.04
MCOU,CO,00173086735,TANZEUM   ,2016,4,true,,,
FFSU,CO,00173086635,TANZEUM   ,2016,3,false,60.000,15,6717.83
FFSU,CO,00173086735,TANZEUM   ,2016,3,false,80.000,18,8910.64
MCOU,CO,00173086735,TANZEUM   ,2016,3,true,,,
FFSU,CO,00173086635,TANZEUM 30,2016,2,false,100.000,19,11194.01
MCOU,CO,00173086635,TANZEUM   ,2016,2,true,,,
FFSU,CO,00173086735,TANZEUM   ,2016,2,false,84.000,17,9346.82
MCOU,CO,00173086735,TANZEUM   ,2016,2,true,,,
FFSU,CO,00173086635,TANZEUM 30,2016,1,false,96.000,20,10551.06
FFSU,CO,00173086735,TANZEUM 50,2016,1,true,,,
MCOU,CO,00173086735,TANZEUM   ,2016,1,true,,,
FFSU,CT,00173086635,TANZEUM (A,2016,4,false,333.000,71,39772.77
FFSU,CT,00173086735,TANZEUM (A,2016,4,false,528.000,109,62740.69
FFSU,CT,00173086635,TANZEUM (A,2016,3,false,421.000,95,46469.24
FFSU,CT,00173086735,TANZEUM (A,2016,3,false,549.000,115,60583.77
FFSU,CT,00173086635,TANZEUM (A,2016,2,false,583.000,122,64337.08
FFSU,CT,00173086735,TANZEUM (A,2016,2,false,492.000,105,54297.64
FFSU,CT,00173086635,TANZEUM (A,2016,1,false,476.000,98,51777.85
FFSU,CT,00173086735,TANZEUM (A,2016,1,false,280.000,60,30673.25
MCOU,DC,00173086635,TANZEUM 30,2016,4,false,48.000,12,5745.46
FFSU,DC,00173086735,TANZEUM 50,2016,4,true,,,
MCOU,DC,00173086735,TANZEUM 50,2016,4,true,,,
MCOU,DC,00173086635,TANZEUM 30,2016,3,true,,,
MCOU,DC,00173086635,TANZEUM 30,2016,1,true,,,
MCOU,DE,00173086635,TANZEUM (A,2016,4,false,604.000,151,30431.14
FFSU,DE,00173086635,TANZEUM (A,2016,4,true,,,
FFSU,DE,00173086735,TANZEUM (A,2016,4,true,,,
MCOU,DE,00173086735,TANZEUM (A,2016,4,false,442.000,111,25568.57
MCOU,DE,00173086635,TANZEUM (A,2016,3,false,532.000,133,48712.36
FFSU,DE,00173086735,TANZEUM (A,2016,3,true,,,
MCOU,DE,00173086735,TANZEUM (A,2016,3,false,444.000,111,42603.55
FFSU,DE,00173086635,TANZEUM (A,2016,2,true,,,
MCOU,DE,00173086635,TANZEUM (A,2016,2,false,416.000,104,46192.19
MCOU,DE,00173086735,TANZEUM (A,2016,2,false,288.000,72,32343.45
FFSU,DE,00173086735,TANZEUM (A,2016,2,true,,,
MCOU,DE,00173086635,TANZEUM (A,2016,1,false,271.000,68,29100.48
MCOU,DE,00173086735,TANZEUM (A,2016,1,false,132.000,33,14749.37
MCOU,FL,00173086635,TANZEUM   ,2016,4,false,103.000,27,11871.42
MCOU,FL,00173086735,TANZEUM   ,2016,4,false,88.000,22,10227.71
MCOU,FL,00173086635,TANZEUM   ,2016,3,false,148.000,37,16069.68
MCOU,FL,00173086735,TANZEUM   ,2016,3,false,81.000,21,8836.81
MCOU,FL,00173086635,TANZEUM   ,2016,2,false,99.000,25,10703.59
