utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,NJ,00002143301,TRULICITY ,2019,3,false,34.000,11,12592.79
MCOU,NJ,00002143380,TRULICITY ,2019,3,false,2869.500,1248,971666.39
FFSU,NJ,00002143380,TRULICITY ,2019,3,false,31.000,16,11491.40
MCOU,NJ,00002143401,TRULICITY ,2019,3,true,,,
MCOU,NJ,00002143480,TRULICITY ,2019,3,false,4529.500,1914,1566363.31
FFSU,NJ,00002143480,TRULICITY ,2019,3,false,63.000,38,23403.42
MCOU,NJ,00002143301,TRULICITY ,2019,2,true,,,
FFSU,NJ,00002143380,TRULICITY ,2019,2,false,52.000,22,19223.10
MCOU,NJ,00002143380,TRULICITY ,2019,2,false,2617.000,1163,893790.90
MCOU,NJ,00002143401,TRULICITY ,2019,2,false,27.000,12,9815.68
FFSU,NJ,00002143480,TRULICITY ,2019,2,false,56.500,36,20981.70
MCOU,NJ,00002143480,TRULICITY ,2019,2,false,4250.000,1814,1483573.19
MCOU,NJ,00002143301,TRULICITY ,2019,1,true,,,
MCOU,NJ,00002143380,TRULICITY ,2019,1,false,2236.000,1012,789406.39
FFSU,NJ,00002143380,TRULICITY ,2019,1,false,46.500,21,16782.85
MCOU,NJ,00002143401,TRULICITY ,2019,1,true,,,
FFSU,NJ,00002143480,TRULICITY ,2019,1,false,62.000,50,22424.85
MCOU,NJ,00002143480,TRULICITY ,2019,1,false,3470.000,1510,1226160.29
MCOU,NM,00002143301,TRULICITY ,2019,4,true,,,
MCOU,NM,00002143380,TRULICITY ,2019,4,false,2643.000,1227,990876.48
FFSU,NM,00002143380,TRULICITY ,2019,4,false,254.000,110,98941.12
MCOU,NM,00002143480,TRULICITY ,2019,4,false,3167.000,1455,1186393.67
FFSU,NM,00002143480,TRULICITY ,2019,4,false,161.500,69,63845.19
FFSU,NM,00002143380,TRULICITY ,2019,3,false,197.000,93,80246.50
MCOU,NM,00002143380,TRULICITY ,2019,3,false,2661.500,1249,1005884.30
MCOU,NM,00002143480,TRULICITY ,2019,3,false,3161.000,1466,1188126.81
FFSU,NM,00002143480,TRULICITY ,2019,3,false,106.000,49,43116.24
MCOU,NM,00002143380,TRULICITY ,2019,2,false,2007.500,952,759906.53
FFSU,NM,00002143380,TRULICITY ,2019,2,false,116.000,52,46456.92
MCOU,NM,00002143480,TRULICITY ,2019,2,false,2457.000,1173,925713.07
FFSU,NM,00002143480,TRULICITY ,2019,2,false,80.000,33,32538.34
FFSU,NM,00002143380,TRULICITY ,2019,1,false,66.000,29,26274.35
MCOU,NM,00002143380,TRULICITY ,2019,1,false,1548.500,771,574700.57
FFSU,NM,00002143480,TRULICITY ,2019,1,false,50.000,22,19932.80
MCOU,NM,00002143480,TRULICITY ,2019,1,false,1862.000,920,686348.01
FFSU,NV,00002143301,TRULICITY ,2019,4,true,,,
MCOU,NV,00002143301,TRULICITY ,2019,4,false,34.000,17,12989.78
FFSU,NV,00002143380,TRULICITY ,2019,4,false,686.000,168,250465.78
MCOU,NV,00002143380,TRULICITY ,2019,4,false,1154.000,577,439749.16
MCOU,NV,00002143401,TRULICITY ,2019,4,true,,,
FFSU,NV,00002143401,TRULICITY ,2019,4,true,,,
FFSU,NV,00002143480,TRULICITY ,2019,4,false,1256.000,297,456989.85
MCOU,NV,00002143480,TRULICITY ,2019,4,false,132.000,62,49622.04
FFSU,NV,00002143301,TRULICITY ,2019,3,true,,,
MCOU,NV,00002143301,TRULICITY ,2019,3,false,24.000,12,9161.98
MCOU,NV,00002143380,TRULICITY ,2019,3,false,1449.000,720,555753.04
FFSU,NV,00002143380,TRULICITY ,2019,3,false,722.000,192,259031.39
FFSU,NV,00002143401,TRULICITY ,2019,3,true,,,
MCOU,NV,00002143401,TRULICITY ,2019,3,true,,,
FFSU,NV,00002143480,TRULICITY ,2019,3,false,1112.000,260,401004.15
MCOU,NV,00002143480,TRULICITY ,2019,3,false,2096.000,1044,800598.47
MCOU,NV,00002143301,TRULICITY ,2019,2,true,,,
FFSU,NV,00002143301,TRULICITY ,2019,2,true,,,
FFSU,NV,00002143380,TRULICITY ,2019,2,false,706.500,196,261403.08
MCOU,NV,00002143380,TRULICITY ,2019,2,false,1405.000,697,539085.77
MCOU,NV,00002143401,TRULICITY ,2019,2,true,,,
FFSU,NV,00002143401,TRULICITY ,2019,2,true,,,
FFSU,NV,00002143480,TRULICITY ,2019,2,false,1022.000,239,371325.70
MCOU,NV,00002143480,TRULICITY ,2019,2,false,1801.000,899,684877.86
MCOU,NV,00002143301,TRULICITY ,2019,1,true,,,
MCOU,NV,00002143380,TRULICITY ,2019,1,false,1374.000,680,519586.63
FFSU,NV,00002143380,TRULICITY ,2019,1,false,506.500,128,180643.38
MCOU,NV,00002143401,TRULICITY ,2019,1,true,,,
FFSU,NV,00002143401,TRULICITY ,2019,1,true,,,
MCOU,NV,00002143480,TRULICITY ,2019,1,false,1890.500,933,712728.47
FFSU,NV,00002143480,TRULICITY ,2019,1,false,760.000,180,267491.24
MCOU,NY,00002143301,TRULICITY ,2019,4,false,422.500,206,155324.46
FFSU,NY,00002143301,TRULICITY ,2019,4,true,,,
FFSU,NY,00002143380,TRULICITY ,2019,4,false,1068.000,505,394005.01
MCOU,NY,00002143380,TRULICITY ,2019,4,false,19607.000,9534,7209775.64
MCOU,NY,00002143401,TRULICITY ,2019,4,false,274.000,137,100859.15
FFSU,NY,00002143401,TRULICITY ,2019,4,true,,,
MCOU,NY,00002143480,TRULICITY ,2019,4,false,28598.500,13765,10504991.93
FFSU,NY,00002143480,TRULICITY ,2019,4,false,1464.000,686,540238.64
FFSU,NY,00002143301,TRULICITY ,2019,3,true,,,
MCOU,NY,00002143301,TRULICITY ,2019,3,false,311.000,154,114573.27
MCOU,NY,00002143380,TRULICITY ,2019,3,false,18621.000,9045,6868154.50
FFSU,NY,00002143380,TRULICITY ,2019,3,false,1079.500,516,398010.12
MCOU,NY,00002143401,TRULICITY ,2019,3,false,228.000,114,83783.26
MCOU,NY,00002143480,TRULICITY ,2019,3,false,26710.500,12840,9836698.42
FFSU,NY,00002143480,TRULICITY ,2019,3,false,1399.000,673,519957.95
MCOU,NY,00002143301,TRULICITY ,2019,2,false,280.000,143,103551.48
FFSU,NY,00002143301,TRULICITY ,2019,2,true,,,
FFSU,NY,00002143380,TRULICITY ,2019,2,false,888.500,440,328229.39
MCOU,NY,00002143380,TRULICITY ,2019,2,false,16961.500,8265,6258350.93
MCOU,NY,00002143401,TRULICITY ,2019,2,false,242.500,123,89140.62
FFSU,NY,00002143401,TRULICITY ,2019,2,true,,,
MCOU,NY,00002143480,TRULICITY ,2019,2,false,23928.500,11483,8818959.06
FFSU,NY,00002143480,TRULICITY ,2019,2,false,1176.000,564,432640.53
MCOU,NY,00002143301,TRULICITY ,2019,1,false,242.000,121,87287.99
FFSU,NY,00002143301,TRULICITY ,2019,1,true,,,
MCOU,NY,00002143380,TRULICITY ,2019,1,false,15403.500,7509,5561545.65
FFSU,NY,00002143380,TRULICITY ,2019,1,false,676.000,347,241856.67
MCOU,NY,00002143401,TRULICITY ,2019,1,false,191.500,104,69186.52
FFSU,NY,00002143401,TRULICITY ,2019,1,false,24.000,12,8678.88
MCOU,NY,00002143480,TRULICITY ,2019,1,false,20517.500,9934,7410115.60
FFSU,NY,00002143480,TRULICITY ,2019,1,false,884.000,420,316646.32
MCOU,OH,00002143301,TRULICITY ,2019,4,true,,,
MCOU,OH,00002143380,TRULICITY ,2019,4,false,11856.500,5779,4469427.11
FFSU,OH,00002143380,TRULICITY ,2019,4,false,126.000,68,43647.65
MCOU,OH,00002143401,TRULICITY ,2019,4,false,35.000,18,13144.94
FFSU,OH,00002143480,TRULICITY ,2019,4,false,164.000,82,60349.20
MCOU,OH,00002143480,TRULICITY ,2019,4,false,16044.500,7765,6041537.28
MCOU,OH,00002143301,TRULICITY ,2019,3,true,,,
FFSU,OH,00002143380,TRULICITY ,2019,3,false,94.000,47,31928.30
MCOU,OH,00002143380,TRULICITY ,2019,3,false,11555.500,5657,4357774.62
MCOU,OH,00002143401,TRULICITY ,2019,3,false,40.000,20,15024.06
FFSU,OH,00002143480,TRULICITY ,2019,3,false,144.000,72,52997.59
MCOU,OH,00002143480,TRULICITY ,2019,3,false,15832.000,7657,5959574.78
MCOU,OH,00002143301,TRULICITY ,2019,2,false,23.500,16,8814.42
FFSU,OH,00002143380,TRULICITY ,2019,2,false,115.000,60,40365.82
MCOU,OH,00002143380,TRULICITY ,2019,2,false,11359.500,5634,4282831.29
MCOU,OH,00002143401,TRULICITY ,2019,2,true,,,
MCOU,OH,00002143480,TRULICITY ,2019,2,false,14365.000,7099,5405307.01
FFSU,OH,00002143480,TRULICITY ,2019,2,false,154.000,73,55264.86
MCOU,OH,00002143301,TRULICITY ,2019,1,true,,,
FFSU,OH,00002143380,TRULICITY ,2019,1,false,100.000,48,34195.45
MCOU,OH,00002143380,TRULICITY ,2019,1,false,10215.500,5113,3773920.65
MCOU,OH,00002143401,TRULICITY ,2019,1,true,,,
FFSU,OH,00002143480,TRULICITY ,2019,1,false,154.000,71,52450.21
MCOU,OH,00002143480,TRULICITY ,2019,1,false,12415.500,6227,4571344.73
FFSU,OK,00002143380,TRULICITY ,2019,4,false,294.000,147,106424.58
FFSU,OK,00002143480,TRULICITY ,2019,4,false,600.000,309,219398.38
FFSU,OK,00002143380,TRULICITY ,2019,3,false,287.500,146,103257.47
FFSU,OK,00002143480,TRULICITY ,2019,3,false,516.000,258,188089.62
FFSU,OK,00002143380,TRULICITY ,2019,2,false,244.000,122,89335.28
FFSU,OK,00002143480,TRULICITY ,2019,2,false,464.000,232,167333.42
FFSU,OK,00002143380,TRULICITY ,2019,1,false,206.000,103,72678.59
FFSU,OK,00002143480,TRULICITY ,2019,1,false,376.000,188,130854.22
MCOU,OR,00002143301,TRULICITY ,2019,4,true,,,
FFSU,OR,00002143380,TRULICITY ,2019,4,false,48.000,25,18169.93
MCOU,OR,00002143380,TRULICITY ,2019,4,false,1352.000,675,504352.83
MCOU,OR,00002143480,TRULICITY ,2019,4,false,2362.000,1176,881058.44
FFSU,OR,00002143480,TRULICITY ,2019,4,false,80.000,40,29482.22
MCOU,OR,00002143301,TRULICITY ,2019,3,true,,,
FFSU,OR,00002143380,TRULICITY ,2019,3,false,52.000,26,19121.96
MCOU,OR,00002143380,TRULICITY ,2019,3,false,1240.000,618,462511.70
MCOU,OR,00002143401,TRULICITY ,2019,3,true,,,
FFSU,OR,00002143480,TRULICITY ,2019,3,false,86.000,43,31661.56
MCOU,OR,00002143480,TRULICITY ,2019,3,false,2054.500,1025,763558.34
MCOU,OR,00002143301,TRULICITY ,2019,2,true,,,
MCOU,OR,00002143380,TRULICITY ,2019,2,false,981.000,490,364085.67
FFSU,OR,00002143380,TRULICITY ,2019,2,false,52.000,26,19145.60
FFSU,OR,00002143480,TRULICITY ,2019,2,false,68.000,34,25020.60
MCOU,OR,00002143480,TRULICITY ,2019,2,false,1744.000,869,649419.23
MCOU,OR,00002143301,TRULICITY ,2019,1,true,,,
FFSU,OR,00002143380,TRULICITY ,2019,1,false,40.000,20,14456.92
MCOU,OR,00002143380,TRULICITY ,2019,1,false,827.000,410,300929.34
FFSU,OR,00002143480,TRULICITY ,2019,1,false,58.000,29,20882.16
MCOU,OR,00002143480,TRULICITY ,2019,1,false,1256.000,625,458291.34
MCOU,PA,00002143301,TRULICITY ,2019,4,false,58.000,29,21734.31
MCOU,PA,00002143380,TRULICITY ,2019,4,false,13591.000,6615,5087958.63
FFSU,PA,00002143380,TRULICITY ,2019,4,false,104.000,46,38026.72
MCOU,PA,00002143401,TRULICITY ,2019,4,false,40.000,20,15014.87
MCOU,PA,00002143480,TRULICITY ,2019,4,false,19569.500,9450,7332867.93
FFSU,PA,00002143480,TRULICITY ,2019,4,false,142.500,57,52438.53
MCOU,PA,00002143301,TRULICITY ,2019,3,false,44.000,22,16470.44
FFSU,PA,00002143380,TRULICITY ,2019,3,false,123.500,55,45187.79
MCOU,PA,00002143380,TRULICITY ,2019,3,false,13327.000,6494,4988061.54
MCOU,PA,00002143401,TRULICITY ,2019,3,false,38.000,19,14261.25
FFSU,PA,00002143480,TRULICITY ,2019,3,false,116.000,53,42028.87
MCOU,PA,00002143480,TRULICITY ,2019,3,false,18416.500,8911,6902595.92
MCOU,PA,00002143301,TRULICITY ,2019,2,false,35.000,18,13186.39
FFSU,PA,00002143380,TRULICITY ,2019,2,false,82.000,37,29303.59
MCOU,PA,00002143380,TRULICITY ,2019,2,false,12990.000,6324,4870640.46
MCOU,PA,00002143401,TRULICITY ,2019,2,false,54.000,27,20300.64
FFSU,PA,00002143480,TRULICITY ,2019,2,false,112.000,44,40769.00
MCOU,PA,00002143480,TRULICITY ,2019,2,false,17038.500,8261,6392341.91
MCOU,PA,00002143301,TRULICITY ,2019,1,false,26.500,17,9771.20
MCOU,PA,00002143380,TRULICITY ,2019,1,false,11822.500,5789,4402529.19
FFSU,PA,00002143380,TRULICITY ,2019,1,false,75.000,34,26333.55
MCOU,PA,00002143401,TRULICITY ,2019,1,false,57.500,31,21583.98
MCOU,PA,00002143480,TRULICITY ,2019,1,false,14872.000,7274,5511348.49
FFSU,PA,00002143480,TRULICITY ,2019,1,false,94.500,45,33172.83
FFSU,RI,00002143380,TRULICITY ,2019,4,true,,,
MCOU,RI,00002143380,TRULICITY ,2019,4,false,1053.000,504,394553.48
FFSU,RI,00002143480,TRULICITY ,2019,4,true,,,
MCOU,RI,00002143480,TRULICITY ,2019,4,false,1248.000,598,468036.73
FFSU,RI,00002143380,TRULICITY ,2019,3,true,,,
MCOU,RI,00002143380,TRULICITY ,2019,3,false,1096.000,520,401613.28
FFSU,RI,00002143480,TRULICITY ,2019,3,true,,,
MCOU,RI,00002143480,TRULICITY ,2019,3,false,1118.000,541,409942.10
FFSU,RI,00002143380,TRULICITY ,2019,2,true,,,
MCOU,RI,00002143380,TRULICITY ,2019,2,false,954.000,456,348357.07
FFSU,RI,00002143480,TRULICITY ,2019,2,true,,,
MCOU,RI,00002143480,TRULICITY ,2019,2,false,946.000,459,345678.64
FFSU,RI,00002143380,TRULICITY ,2019,1,true,,,
MCOU,RI,00002143380,TRULICITY ,2019,1,false,755.000,370,274354.81
FFSU,RI,00002143480,TRULICITY ,2019,1,true,,,
MCOU,RI,00002143480,TRULICITY ,2019,1,false,762.500,371,273667.41
MCOU,SC,00002143380,TRULICITY ,2019,4,false,877.000,432,308963.22
FFSU,SC,00002143380,TRULICITY ,2019,4,false,47.500,37,18252.15
FFSU,SC,00002143480,TRULICITY ,2019,4,false,112.500,71,41735.29
MCOU,SC,00002143480,TRULICITY ,2019,4,false,1392.000,689,498921.28
MCOU,SC,00002143301,TRULICITY ,2019,3,true,,,
MCOU,SC,00002143380,TRULICITY ,2019,3,false,628.000,312,226125.12
FFSU,SC,00002143380,TRULICITY ,2019,3,false,17.000,15,6536.58
MCOU,SC,00002143480,TRULICITY ,2019,3,false,1184.000,585,424918.86
FFSU,SC,00002143480,TRULICITY ,2019,3,false,88.500,75,33974.49
MCOU,SC,00002143301,TRULICITY ,2019,2,true,,,
FFSU,SC,00002143380,TRULICITY ,2019,2,false,13.000,14,4990.62
MCOU,SC,00002143380,TRULICITY ,2019,2,false,630.000,313,226751.92
FFSU,SC,00002143480,TRULICITY ,2019,2,false,78.500,67,30144.09
MCOU,SC,00002143480,TRULICITY ,2019,2,false,1383.000,687,497682.71
MCOU,SC,00002143301,TRULICITY ,2019,1,true,,,
FFSU,SC,00002143380,TRULICITY ,2019,1,false,24.500,19,9130.45
MCOU,SC,00002143380,TRULICITY ,2019,1,false,624.000,311,225945.69
MCOU,SC,00002143401,TRULICITY ,2019,1,true,,,
MCOU,SC,00002143480,TRULICITY ,2019,1,false,1277.000,632,448223.42
FFSU,SC,00002143480,TRULICITY ,2019,1,false,91.500,75,34223.71
FFSU,SD,00002143380,TRULICITY ,2019,4,false,104.000,52,38508.88
FFSU,SD,00002143480,TRULICITY ,2019,4,false,170.000,84,62912.57
FFSU,SD,00002143380,TRULICITY ,2019,3,false,128.000,64,47399.04
FFSU,SD,00002143480,TRULICITY ,2019,3,false,160.000,80,59223.20
FFSU,SD,00002143380,TRULICITY ,2019,2,false,139.000,69,51467.14
FFSU,SD,00002143480,TRULICITY ,2019,2,false,128.000,64,47378.56
FFSU,SD,00002143380,TRULICITY ,2019,1,false,118.000,61,42635.90
FFSU,SD,00002143480,TRULICITY ,2019,1,false,86.000,41,30997.75
FFSU,TN,00002143380,TRULICITY ,2019,4,false,380.000,190,140384.56
FFSU,TN,00002143401,TRULICITY ,2019,4,false,24.000,12,8922.48
FFSU,TN,00002143480,TRULICITY ,2019,4,false,706.000,351,260029.68
FFSU,TN,00002143380,TRULICITY ,2019,3,false,376.000,183,138881.01
FFSU,TN,00002143401,TRULICITY ,2019,3,true,,,
FFSU,TN,00002143480,TRULICITY ,2019,3,false,675.000,329,246478.10
FFSU,TN,00002143380,TRULICITY ,2019,2,false,318.000,158,117496.71
FFSU,TN,00002143401,TRULICITY ,2019,2,false,26.000,13,9671.74
FFSU,TN,00002143480,TRULICITY ,2019,2,false,594.000,292,217347.10
FFSU,TN,00002143380,TRULICITY ,2019,1,false,208.000,104,74622.53
FFSU,TN,00002143401,TRULICITY ,2019,1,true,,,
FFSU,TN,00002143480,TRULICITY ,2019,1,false,552.000,270,194530.49
MCOU,TX,00002143301,TRULICITY ,2019,4,true,,,
MCOU,TX,00002143380,TRULICITY ,2019,4,false,1620.500,812,606087.41
FFSU,TX,00002143380,TRULICITY ,2019,4,true,,,
FFSU,TX,00002143480,TRULICITY ,2019,4,true,,,
MCOU,TX,00002143480,TRULICITY ,2019,4,false,2703.500,1331,1011884.83
MCOU,TX,00002143380,TRULICITY ,2019,3,false,1567.000,789,585716.40
FFSU,TX,00002143380,TRULICITY ,2019,3,false,24.000,12,9034.56
FFSU,TX,00002143480,TRULICITY ,2019,3,false,34.000,17,12792.27
MCOU,TX,00002143480,TRULICITY ,2019,3,false,2684.000,1310,1003220.78
MCOU,TX,00002143380,TRULICITY ,2019,2,false,1362.500,679,509306.34
FFSU,TX,00002143380,TRULICITY ,2019,2,false,22.000,11,8280.73
MCOU,TX,00002143480,TRULICITY ,2019,2,false,2437.500,1185,910486.85
FFSU,TX,00002143480,TRULICITY ,2019,2,true,,,
FFSU,TX,00002143380,TRULICITY ,2019,1,false,22.000,11,8080.62
MCOU,TX,00002143380,TRULICITY ,2019,1,false,1245.500,617,457188.13
MCOU,TX,00002143480,TRULICITY ,2019,1,false,2137.000,1045,784775.95
FFSU,TX,00002143480,TRULICITY ,2019,1,true,,,
FFSU,UT,00002143380,TRULICITY ,2019,4,true,,,
MCOU,UT,00002143380,TRULICITY ,2019,4,false,144.000,71,53953.19
MCOU,UT,00002143480,TRULICITY ,2019,4,false,540.500,271,199763.35
FFSU,UT,00002143480,TRULICITY ,2019,4,false,36.000,18,13248.49
FFSU,UT,00002143380,TRULICITY ,2019,3,false,26.000,13,9606.42
MCOU,UT,00002143380,TRULICITY ,2019,3,false,192.000,96,72797.59
MCOU,UT,00002143480,TRULICITY ,2019,3,false,576.000,287,214188.12
FFSU,UT,00002143480,TRULICITY ,2019,3,true,,,
MCOU,UT,00002143301,TRULICITY ,2019,2,true,,,
MCOU,UT,00002143380,TRULICITY ,2019,2,false,225.000,113,85532.24
FFSU,UT,00002143380,TRULICITY ,2019,2,false,24.000,13,8851.80
MCOU,UT,00002143480,TRULICITY ,2019,2,false,470.000,232,179548.35
FFSU,UT,00002143480,TRULICITY ,2019,2,true,,,
MCOU,UT,00002143380,TRULICITY ,2019,1,false,188.000,94,71378.11
FFSU,UT,00002143380,TRULICITY ,2019,1,true,,,
MCOU,UT,00002143480,TRULICITY ,2019,1,false,332.500,165,126227.27
FFSU,UT,00002143480,TRULICITY ,2019,1,true,,,
MCOU,VA,00002143380,TRULICITY ,2019,4,false,1070.500,540,398572.23
FFSU,VA,00002143380,TRULICITY ,2019,4,true,,,
FFSU,VA,00002143480,TRULICITY ,2019,4,true,,,
MCOU,VA,00002143480,TRULICITY ,2019,4,false,1636.500,793,608625.20
MCOU,VA,00002143301,TRULICITY ,2019,3,true,,,
MCOU,VA,00002143380,TRULICITY ,2019,3,false,1015.500,505,379553.40
FFSU,VA,00002143380,TRULICITY ,2019,3,true,,,
MCOU,VA,00002143401,TRULICITY ,2019,3,true,,,
FFSU,VA,00002143480,TRULICITY ,2019,3,true,,,
MCOU,VA,00002143480,TRULICITY ,2019,3,false,1539.500,755,567358.67
MCOU,VA,00002143301,TRULICITY ,2019,2,true,,,
MCOU,VA,00002143380,TRULICITY ,2019,2,false,930.000,468,350040.99
FFSU,VA,00002143380,TRULICITY ,2019,2,true,,,
MCOU,VA,00002143401,TRULICITY ,2019,2,true,,,
MCOU,VA,00002143480,TRULICITY ,2019,2,false,1289.000,635,478324.07
FFSU,VA,00002143480,TRULICITY ,2019,2,true,,,
MCOU,VA,00002143301,TRULICITY ,2019,1,true,,,
FFSU,VA,00002143380,TRULICITY ,2019,1,true,,,
MCOU,VA,00002143380,TRULICITY ,2019,1,false,811.000,405,297911.32
MCOU,VA,00002143401,TRULICITY ,2019,1,true,,,
MCOU,VA,00002143480,TRULICITY ,2019,1,false,1150.000,574,417513.25
FFSU,VA,00002143480,TRULICITY ,2019,1,false,22.000,11,7838.00
FFSU,VT,00002143380,TRULICITY ,2019,4,false,170.000,83,62737.14
FFSU,VT,00002143480,TRULICITY ,2019,4,false,220.000,110,80455.28
FFSU,VT,00002143380,TRULICITY ,2019,3,false,142.000,71,52415.04
FFSU,VT,00002143480,TRULICITY ,2019,3,false,208.000,102,76730.43
FFSU,VT,00002143380,TRULICITY ,2019,2,false,105.000,51,38737.27
FFSU,VT,00002143480,TRULICITY ,2019,2,false,196.000,93,71637.67
FFSU,VT,00002143380,TRULICITY ,2019,1,false,100.000,48,35752.79
FFSU,VT,00002143480,TRULICITY ,2019,1,false,182.000,85,64597.90
MCOU,WA,00002143301,TRULICITY ,2019,4,true,,,
FFSU,WA,00002143380,TRULICITY ,2019,4,true,,,
MCOU,WA,00002143380,TRULICITY ,2019,4,false,370.000,183,129942.71
MCOU,WA,00002143480,TRULICITY ,2019,4,false,760.000,380,275088.53
FFSU,WA,00002143480,TRULICITY ,2019,4,false,28.000,14,8179.33
MCOU,WA,00002143301,TRULICITY ,2019,3,true,,,
MCOU,WA,00002143380,TRULICITY ,2019,3,false,344.000,170,121741.17
FFSU,WA,00002143380,TRULICITY ,2019,3,true,,,
MCOU,WA,00002143401,TRULICITY ,2019,3,true,,,
FFSU,WA,00002143480,TRULICITY ,2019,3,false,34.000,15,12470.04
MCOU,WA,00002143480,TRULICITY ,2019,3,false,702.000,351,255867.26
MCOU,WA,00002143380,TRULICITY ,2019,2,false,738.500,368,268002.51
FFSU,WA,00002143380,TRULICITY ,2019,2,true,,,
MCOU,WA,00002143401,TRULICITY ,2019,2,true,,,
FFSU,WA,00002143480,TRULICITY ,2019,2,false,30.000,13,11001.98
MCOU,WA,00002143480,TRULICITY ,2019,2,false,1242.000,621,452304.96
MCOU,WA,00002143380,TRULICITY ,2019,1,false,772.000,383,272034.74
FFSU,WA,00002143380,TRULICITY ,2019,1,true,,,
MCOU,WA,00002143401,TRULICITY ,2019,1,true,,,
FFSU,WA,00002143480,TRULICITY ,2019,1,false,28.000,12,9931.23
MCOU,WA,00002143480,TRULICITY ,2019,1,false,1275.000,636,450724.71
MCOU,WI,00002143380,TRULICITY ,2019,4,false,28.000,13,0.00
FFSU,WI,00002143380,TRULICITY ,2019,4,false,3913.500,1941,1456046.14
FFSU,WI,00002143480,TRULICITY ,2019,4,false,4579.500,2286,1710173.89
MCOU,WI,00002143480,TRULICITY ,2019,4,false,42.000,21,0.00
FFSU,WI,00002143380,TRULICITY ,2019,3,false,3191.000,1587,1190416.73
MCOU,WI,00002143380,TRULICITY ,2019,3,true,,,
MCOU,WI,00002143480,TRULICITY ,2019,3,false,30.000,15,0.00
FFSU,WI,00002143480,TRULICITY ,2019,3,false,3737.000,1840,1383558.45
FFSU,WI,00002143301,TRULICITY ,2019,2,true,,,
MCOU,WI,00002143380,TRULICITY ,2019,2,true,,,
FFSU,WI,00002143380,TRULICITY ,2019,2,false,2798.000,1393,1046272.86
FFSU,WI,00002143480,TRULICITY ,2019,2,false,2887.500,1438,1083076.82
MCOU,WI,00002143480,TRULICITY ,2019,2,false,28.000,14,0.00
FFSU,WI,00002143380,TRULICITY ,2019,1,false,2023.500,1016,741971.96
MCOU,WI,00002143380,TRULICITY ,2019,1,true,,,
MCOU,WI,00002143480,TRULICITY ,2019,1,true,,,
FFSU,WI,00002143480,TRULICITY ,2019,1,false,1884.000,954,701213.85
FFSU,WV,00002143380,TRULICITY ,2019,4,false,42.000,15,15097.70
FFSU,WV,00002143480,TRULICITY ,2019,4,false,124.000,38,44039.21
FFSU,WV,00002143380,TRULICITY ,2019,3,false,40.000,14,14348.96
FFSU,WV,00002143480,TRULICITY ,2019,3,false,136.000,46,48654.73
FFSU,WV,00002143380,TRULICITY ,2019,2,false,50.000,17,17924.67
FFSU,WV,00002143480,TRULICITY ,2019,2,false,106.000,39,38089.53
FFSU,WV,00002143380,TRULICITY ,2019,1,false,62.000,21,21300.08
FFSU,WV,00002143480,TRULICITY ,2019,1,false,110.000,43,38317.42
FFSU,WY,00002143380,TRULICITY ,2019,4,true,,,
FFSU,WY,00002143480,TRULICITY ,2019,4,false,46.000,23,16888.44
FFSU,WY,00002143380,TRULICITY ,2019,3,true,,,
FFSU,WY,00002143480,TRULICITY ,2019,3,false,30.000,15,11014.20
FFSU,WY,00002143380,TRULICITY ,2019,2,true,,,
FFSU,WY,00002143480,TRULICITY ,2019,2,false,22.000,11,8077.08
FFSU,WY,00002143380,TRULICITY ,2019,1,true,,,
FFSU,WY,00002143480,TRULICITY ,2019,1,true,,,
FFSU,AK,00169406012,VICTOZA 2-,2019,4,false,1518.000,233,143117.97
FFSU,AK,00169406013,VICTOZA 3-,2019,4,false,3843.000,436,361420.56
FFSU,AK,00169406012,VICTOZA 2-,2019,3,false,1833.000,282,172951.17
FFSU,AK,00169406013,VICTOZA 3-,2019,3,false,4083.000,459,384482.74
FFSU,AK,00169406012,VICTOZA 2-,2019,2,false,1746.000,270,165759.77
FFSU,AK,00169406013,VICTOZA 3-,2019,2,false,3945.000,441,369145.21
FFSU,AK,00169406012,VICTOZA 2-,2019,1,false,1824.000,268,170178.43
FFSU,AK,00169406013,VICTOZA 3-,2019,1,false,3762.000,423,348307.97
FFSU,AL,00169406012,Victoza 6M,2019,4,false,1902.000,308,195409.52
FFSU,AL,00169406013,Victoza 6M,2019,4,false,4812.000,546,494568.86
FFSU,AL,00169406012,Victoza 6M,2019,3,false,1950.000,321,201490.21
FFSU,AL,00169406013,Victoza 6M,2019,3,false,4641.000,527,477140.97
FFSU,AL,00169406012,Victoza 6M,2019,2,false,2436.000,397,252337.80
FFSU,AL,00169406013,Victoza 6M,2019,2,false,5097.000,584,515651.54
FFSU,AL,00169406012,Victoza 6M,2019,1,false,2100.000,342,212790.31
FFSU,AL,00169406013,Victoza 6M,2019,1,false,4881.000,564,494645.83
FFSU,AR,00169406012,VICTOZA 2-,2019,4,false,1905.000,318,190080.84
MCOU,AR,00169406012,VICTOZA 2-,2019,4,false,186.000,32,19052.15
MCOU,AR,00169406013,VICTOZA 3-,2019,4,false,507.000,58,51686.49
FFSU,AR,00169406013,VICTOZA 3-,2019,4,false,3105.000,366,308452.80
FFSU,AR,00169406012,VICTOZA 2-,2019,3,false,1824.000,303,181990.49
