utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,MI,66780021904,BYDUREON  ,2012,3,false,68.000,17,2356.12
MCOU,MI,66780021904,BYDUREON  ,2012,2,false,48.000,12,2264.89
MCOU,MN,66780021904,BYDUREON  ,2012,4,false,140.000,131,47436.81
FFSU,MN,66780021904,BYDUREON  ,2012,4,false,16.000,16,5265.06
FFSU,MN,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,MN,66780021904,BYDUREON  ,2012,3,false,67.000,64,21531.11
FFSU,MN,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,MN,66780021904,BYDUREON  ,2012,2,false,17.000,17,5718.91
MCOU,MN,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,MO,66780021904,BYDUREON  ,2012,4,false,1025.000,259,97726.57
FFSU,MO,66780021904,BYDUREON  ,2012,3,false,611.000,155,55763.38
FFSU,MO,66780021904,BYDUREON  ,2012,2,false,328.000,82,29899.16
FFSU,MO,66780021904,BYDUREON  ,2012,1,true,,,
MCOU,MS,66780021904,BYDUREON 2,2012,4,true,,,
FFSU,MS,66780021904,BYDUREON 2,2012,4,true,,,
MCOU,MS,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,MS,66780021904,BYDUREON 2,2012,3,true,,,
MCOU,MS,66780021904,BYDUREON 2,2012,2,true,,,
FFSU,MS,66780021904,BYDUREON 2,2012,2,true,,,
FFSU,MT,66780021904,BYDUREON 2,2012,4,true,,,
FFSU,MT,66780021904,BYDUREON 2,2012,2,true,,,
FFSU,XX,66780021904,BYDUREON  ,2012,4,false,5303.000,1318,469732.30
MCOU,XX,66780021904,BYDUREON  ,2012,4,false,7155.000,1880,656284.26
MCOU,XX,66780022601,BYDUREON  ,2012,4,true,,,
FFSU,XX,66780021904,BYDUREON  ,2012,3,false,4124.200,1015,351221.87
MCOU,XX,66780021904,BYDUREON  ,2012,3,false,4390.000,1148,372221.62
FFSU,XX,66780021904,BYDUREON  ,2012,2,false,2384.000,590,200108.56
MCOU,XX,66780021904,BYDUREON  ,2012,2,false,2122.000,546,178686.17
FFSU,XX,66780022601,BYDUREON  ,2012,2,true,,,
MCOU,XX,66780022601,BYDUREON  ,2012,2,true,,,
FFSU,XX,66780021904,BYDUREON  ,2012,1,false,227.000,61,18790.53
MCOU,XX,66780021904,BYDUREON  ,2012,1,false,207.000,54,17332.27
FFSU,NC,66780021904,BYDUREON 2,2012,4,false,344.000,86,31380.61
FFSU,NC,66780021904,BYDUREON 2,2012,3,false,288.000,72,25077.48
FFSU,NC,66780021904,BYDUREON 2,2012,2,false,152.000,38,13295.04
FFSU,NC,66780021904,BYDUREON 2,2012,1,true,,,
FFSU,ND,66780021904,BYDUREON 2,2012,4,true,,,
FFSU,ND,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,ND,66780021904,BYDUREON 2,2012,2,true,,,
FFSU,ND,66780021904,BYDUREON 2,2012,1,true,,,
FFSU,NE,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,NE,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,NH,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,NJ,66780021904,BYDUREON  ,2012,4,false,132.000,31,11273.81
MCOU,NJ,66780021904,BYDUREON  ,2012,4,false,262.000,66,20357.34
FFSU,NJ,66780021904,BYDUREON  ,2012,3,false,140.000,33,11332.31
MCOU,NJ,66780021904,BYDUREON  ,2012,3,false,108.000,27,6483.75
FFSU,NJ,66780021904,BYDUREON  ,2012,2,false,93.000,22,7528.11
MCOU,NJ,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,NJ,66780021904,BYDUREON  ,2012,1,true,,,
MCOU,NM,66780021904,BYDUREON 2,2012,4,true,,,
FFSU,NM,66780021904,BYDUREON 2,2012,4,true,,,
MCOU,NM,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,NV,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,NV,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,NV,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,NV,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,NV,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,NY,66780021904,BYDUREON  ,2012,4,false,272.000,65,22742.17
MCOU,NY,66780021904,BYDUREON 2,2012,4,false,2592.000,649,226194.46
MCOU,NY,66780021904,BYDUREON  ,2012,3,false,1650.000,412,134654.94
FFSU,NY,66780021904,BYDUREON  ,2012,3,false,229.000,58,18525.66
MCOU,NY,66780021904,BYDUREON  ,2012,2,false,812.000,203,66217.59
FFSU,NY,66780021904,BYDUREON  ,2012,2,false,200.000,50,15718.00
MCOU,NY,66780022601,BYDUREON  ,2012,2,true,,,
MCOU,NY,66780021904,BYDUREON  ,2012,1,false,136.000,34,11158.10
FFSU,OH,66780021904,BYDUREON 2,2012,4,false,296.000,74,26930.19
MCOU,OH,66780021904,BYDUREON 2,2012,4,false,1172.000,275,101258.13
MCOU,OH,66780021904,BYDUREON 2,2012,3,false,582.000,146,48401.71
FFSU,OH,66780021904,BYDUREON 2,2012,3,false,176.000,45,15306.72
FFSU,OH,66780021904,BYDUREON 2,2012,2,true,,,
MCOU,OH,66780021904,BYDUREON 2,2012,2,false,149.000,38,13441.56
MCOU,OH,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,OK,66780021904,BYDUREON  ,2012,4,false,52.000,13,4738.38
FFSU,OK,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,OK,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,OK,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,OR,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,OR,66780021904,BYDUREON  ,2012,4,false,56.000,14,4798.93
FFSU,OR,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,OR,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,OR,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,OR,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,PA,66780021904,BYDUREON 2,2012,4,true,,,
MCOU,PA,66780021904,BYDUREON 2,2012,4,false,88.000,22,7594.32
FFSU,PA,66780021904,BYDUREON 2,2012,3,true,,,
MCOU,PA,66780021904,BYDUREON 2,2012,3,false,68.000,17,5656.44
FFSU,PA,66780021904,BYDUREON 2,2012,2,true,,,
MCOU,PA,66780021904,BYDUREON 2,2012,2,false,44.000,11,3637.57
FFSU,RI,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,RI,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,RI,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,SC,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,SC,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,SC,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,SC,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,SC,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,SC,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,SD,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,SD,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,SD,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,TN,66780021904,BYDUREON  ,2012,4,false,52.000,13,4692.41
FFSU,TN,66780021904,BYDUREON  ,2012,3,false,68.000,17,5782.89
FFSU,TN,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,TX,66780021904,BYDUREON 2,2012,4,false,1360.000,341,119024.33
FFSU,TX,66780021904,BYDUREON 2,2012,4,false,156.000,39,17402.25
MCOU,TX,66780021904,BYDUREON 2,2012,3,false,961.000,244,79354.65
FFSU,TX,66780021904,BYDUREON 2,2012,3,false,81.000,21,10977.55
MCOU,TX,66780021904,BYDUREON 2,2012,2,false,554.000,139,45774.82
FFSU,TX,66780021904,BYDUREON 2,2012,2,true,,,
FFSU,UT,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,VA,66780021904,BYDUREON  ,2012,4,false,128.000,32,11378.52
FFSU,VA,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,VA,66780021904,BYDUREON  ,2012,3,false,96.000,24,7939.05
MCOU,VA,66780021904,BYDUREON  ,2012,2,false,44.000,11,3710.94
FFSU,VA,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,WA,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,WA,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,WA,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,WI,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,WI,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,WI,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,WI,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,WV,66780021904,BYDUREON 2,2012,4,false,92.000,23,7917.16
FFSU,WV,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,WV,66780021904,BYDUREON 2,2012,2,true,,,
