utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,XX,00002143380,TRULICITY ,2017,4,false,36303.000,17904,12209428.12
FFSU,XX,00002143401,TRULICITY ,2017,4,true,,,
MCOU,XX,00002143401,TRULICITY ,2017,4,false,88.000,47,29419.88
FFSU,XX,00002143480,TRULICITY ,2017,4,false,10006.000,4344,3076313.26
MCOU,XX,00002143480,TRULICITY ,2017,4,false,44960.500,22011,15090045.06
MCOU,XX,00002143301,TRULICITY ,2017,3,false,119.500,60,39917.86
FFSU,XX,00002143380,TRULICITY ,2017,3,false,5402.710,2558,1780756.57
MCOU,XX,00002143380,TRULICITY ,2017,3,false,30960.500,15129,10332470.75
FFSU,XX,00002143401,TRULICITY ,2017,3,true,,,
MCOU,XX,00002143401,TRULICITY ,2017,3,false,109.500,54,36140.02
FFSU,XX,00002143480,TRULICITY ,2017,3,false,7757.500,3629,2566409.48
MCOU,XX,00002143480,TRULICITY ,2017,3,false,36827.000,17709,12188136.01
FFSU,XX,00002143301,TRULICITY ,2017,2,true,,,
MCOU,XX,00002143301,TRULICITY ,2017,2,false,96.000,48,30902.44
FFSU,XX,00002143380,TRULICITY ,2017,2,false,4901.000,2314,1500729.92
MCOU,XX,00002143380,TRULICITY ,2017,2,false,26693.500,13132,8759733.54
FFSU,XX,00002143401,TRULICITY ,2017,2,true,,,
MCOU,XX,00002143401,TRULICITY ,2017,2,false,50.000,25,16328.63
FFSU,XX,00002143480,TRULICITY ,2017,2,false,6704.500,3138,2149292.07
MCOU,XX,00002143480,TRULICITY ,2017,2,false,30207.500,14693,9861207.33
FFSU,XX,00002143301,TRULICITY ,2017,1,true,,,
MCOU,XX,00002143301,TRULICITY ,2017,1,false,76.000,39,23006.72
FFSU,XX,00002143380,TRULICITY ,2017,1,false,3957.500,1876,1218927.84
MCOU,XX,00002143380,TRULICITY ,2017,1,false,17811.000,8696,5579408.02
FFSU,XX,00002143401,TRULICITY ,2017,1,true,,,
MCOU,XX,00002143401,TRULICITY ,2017,1,false,60.000,29,19507.90
FFSU,XX,00002143480,TRULICITY ,2017,1,false,5407.000,2525,1659684.32
MCOU,XX,00002143480,TRULICITY ,2017,1,false,20225.000,9821,6289425.78
FFSU,NC,00002143380,TRULICITY ,2017,4,false,428.500,215,139360.80
FFSU,NC,00002143480,TRULICITY ,2017,4,false,674.000,337,218914.35
FFSU,NC,00002143380,TRULICITY ,2017,3,false,468.000,234,152325.98
FFSU,NC,00002143480,TRULICITY ,2017,3,false,663.000,331,215404.18
FFSU,NC,00002143380,TRULICITY ,2017,2,false,316.000,158,99457.16
FFSU,NC,00002143480,TRULICITY ,2017,2,false,468.000,235,147153.25
FFSU,NC,00002143380,TRULICITY ,2017,1,false,314.000,153,95374.45
FFSU,NC,00002143480,TRULICITY ,2017,1,false,516.500,255,156052.62
MCOU,ND,00002143380,TRULICITY ,2017,4,true,,,
MCOU,ND,00002143480,TRULICITY ,2017,4,true,,,
MCOU,ND,00002143380,TRULICITY ,2017,3,true,,,
MCOU,ND,00002143480,TRULICITY ,2017,3,true,,,
MCOU,ND,00002143380,TRULICITY ,2017,2,true,,,
MCOU,ND,00002143480,TRULICITY ,2017,2,true,,,
MCOU,ND,00002143380,TRULICITY ,2017,1,true,,,
MCOU,ND,00002143480,TRULICITY ,2017,1,true,,,
MCOU,NE,00002143380,TRULICITY ,2017,4,false,74.000,37,25050.95
MCOU,NE,00002143480,TRULICITY ,2017,4,false,112.000,56,38099.37
MCOU,NE,00002143380,TRULICITY ,2017,3,false,72.000,36,24499.97
MCOU,NE,00002143480,TRULICITY ,2017,3,false,104.000,52,35340.19
MCOU,NE,00002143380,TRULICITY ,2017,2,false,34.000,17,11227.15
MCOU,NE,00002143480,TRULICITY ,2017,2,false,82.000,41,27079.32
MCOU,NE,00002143380,TRULICITY ,2017,1,false,104.000,52,32790.54
FFSU,NE,00002143380,TRULICITY ,2017,1,true,,,
FFSU,NE,00002143480,TRULICITY ,2017,1,true,,,
MCOU,NE,00002143480,TRULICITY ,2017,1,false,74.000,37,23352.05
MCOU,NH,00002143380,TRULICITY ,2017,4,false,62.000,31,21183.44
MCOU,NH,00002143480,TRULICITY ,2017,4,false,72.000,36,24653.15
FFSU,NH,00002143480,TRULICITY ,2017,4,true,,,
MCOU,NH,00002143380,TRULICITY ,2017,3,false,30.000,17,11597.54
FFSU,NH,00002143480,TRULICITY ,2017,3,true,,,
MCOU,NH,00002143480,TRULICITY ,2017,3,false,56.000,30,20619.36
MCOU,NH,00002143380,TRULICITY ,2017,2,false,26.000,13,7934.23
MCOU,NH,00002143480,TRULICITY ,2017,2,false,46.000,23,15443.13
MCOU,NH,00002143380,TRULICITY ,2017,1,false,40.000,20,12695.75
FFSU,NH,00002143380,TRULICITY ,2017,1,true,,,
MCOU,NH,00002143480,TRULICITY ,2017,1,false,29.500,15,9116.35
MCOU,NJ,00002143301,TRULICITY ,2017,4,true,,,
MCOU,NJ,00002143380,TRULICITY ,2017,4,false,1162.000,583,381368.14
FFSU,NJ,00002143380,TRULICITY ,2017,4,false,23.500,17,7818.44
MCOU,NJ,00002143480,TRULICITY ,2017,4,false,1575.500,783,515483.18
FFSU,NJ,00002143480,TRULICITY ,2017,4,false,30.000,11,9850.15
MCOU,NJ,00002143301,TRULICITY ,2017,3,true,,,
FFSU,NJ,00002143380,TRULICITY ,2017,3,true,,,
MCOU,NJ,00002143380,TRULICITY ,2017,3,false,749.500,378,250036.74
MCOU,NJ,00002143401,TRULICITY ,2017,3,true,,,
FFSU,NJ,00002143480,TRULICITY ,2017,3,true,,,
MCOU,NJ,00002143480,TRULICITY ,2017,3,false,1027.000,512,341316.88
FFSU,NJ,00002143380,TRULICITY ,2017,2,true,,,
MCOU,NJ,00002143380,TRULICITY ,2017,2,false,232.000,112,71429.53
MCOU,NJ,00002143401,TRULICITY ,2017,2,true,,,
FFSU,NJ,00002143480,TRULICITY ,2017,2,true,,,
MCOU,NJ,00002143480,TRULICITY ,2017,2,false,416.000,206,131656.94
MCOU,NJ,00002143301,TRULICITY ,2017,1,true,,,
MCOU,NJ,00002143380,TRULICITY ,2017,1,false,158.000,79,47932.61
FFSU,NJ,00002143380,TRULICITY ,2017,1,true,,,
FFSU,NJ,00002143480,TRULICITY ,2017,1,true,,,
MCOU,NJ,00002143480,TRULICITY ,2017,1,false,314.000,157,94643.01
FFSU,NM,00002143380,TRULICITY ,2017,4,false,36.000,16,13062.88
MCOU,NM,00002143380,TRULICITY ,2017,4,false,466.500,230,164475.64
FFSU,NM,00002143480,TRULICITY ,2017,4,false,26.000,12,9438.88
MCOU,NM,00002143480,TRULICITY ,2017,4,false,455.000,228,155521.84
MCOU,NM,00002143380,TRULICITY ,2017,3,false,266.000,129,94826.34
FFSU,NM,00002143380,TRULICITY ,2017,3,false,24.000,12,8722.32
FFSU,NM,00002143480,TRULICITY ,2017,3,true,,,
MCOU,NM,00002143480,TRULICITY ,2017,3,false,258.000,129,90353.42
MCOU,NM,00002143380,TRULICITY ,2017,2,false,69.000,34,21893.35
FFSU,NM,00002143380,TRULICITY ,2017,2,true,,,
MCOU,NM,00002143480,TRULICITY ,2017,2,false,70.000,35,21127.36
FFSU,NM,00002143480,TRULICITY ,2017,2,true,,,
MCOU,NM,00002143380,TRULICITY ,2017,1,false,43.000,23,10927.17
MCOU,NM,00002143480,TRULICITY ,2017,1,false,32.000,16,8690.72
FFSU,NM,00002143480,TRULICITY ,2017,1,true,,,
FFSU,NV,00002143301,TRULICITY ,2017,4,true,,,
MCOU,NV,00002143301,TRULICITY ,2017,4,true,,,
MCOU,NV,00002143380,TRULICITY ,2017,4,false,623.000,310,215337.11
FFSU,NV,00002143380,TRULICITY ,2017,4,false,192.500,51,62841.86
FFSU,NV,00002143401,TRULICITY ,2017,4,true,,,
MCOU,NV,00002143480,TRULICITY ,2017,4,false,786.000,391,270843.81
FFSU,NV,00002143480,TRULICITY ,2017,4,false,338.000,78,110418.02
MCOU,NV,00002143301,TRULICITY ,2017,3,true,,,
MCOU,NV,00002143380,TRULICITY ,2017,3,false,360.000,176,124577.35
FFSU,NV,00002143380,TRULICITY ,2017,3,false,196.500,43,61921.39
FFSU,NV,00002143401,TRULICITY ,2017,3,true,,,
MCOU,NV,00002143401,TRULICITY ,2017,3,true,,,
FFSU,NV,00002143480,TRULICITY ,2017,3,false,274.000,69,89582.15
MCOU,NV,00002143480,TRULICITY ,2017,3,false,471.000,233,163332.84
FFSU,NV,00002143380,TRULICITY ,2017,2,false,166.000,42,51071.41
MCOU,NV,00002143380,TRULICITY ,2017,2,false,26.000,13,8731.06
FFSU,NV,00002143480,TRULICITY ,2017,2,false,222.500,61,71738.85
MCOU,NV,00002143480,TRULICITY ,2017,2,false,56.000,27,18651.59
FFSU,NV,00002143380,TRULICITY ,2017,1,false,110.000,40,33896.70
MCOU,NV,00002143380,TRULICITY ,2017,1,false,26.000,13,8221.26
FFSU,NV,00002143480,TRULICITY ,2017,1,false,142.000,48,42979.28
MCOU,NV,00002143480,TRULICITY ,2017,1,false,68.000,32,21250.55
FFSU,NY,00002143301,TRULICITY ,2017,4,true,,,
MCOU,NY,00002143301,TRULICITY ,2017,4,false,64.000,32,21140.09
MCOU,NY,00002143380,TRULICITY ,2017,4,false,4100.000,2057,1353861.41
FFSU,NY,00002143380,TRULICITY ,2017,4,false,290.500,141,86160.29
MCOU,NY,00002143401,TRULICITY ,2017,4,false,46.000,23,15162.49
FFSU,NY,00002143401,TRULICITY ,2017,4,true,,,
FFSU,NY,00002143480,TRULICITY ,2017,4,false,423.000,191,127676.47
MCOU,NY,00002143480,TRULICITY ,2017,4,false,5477.000,2725,1810865.89
MCOU,NY,00002143301,TRULICITY ,2017,3,false,42.000,21,13716.91
FFSU,NY,00002143380,TRULICITY ,2017,3,false,269.210,129,84895.75
MCOU,NY,00002143380,TRULICITY ,2017,3,false,3146.000,1578,1038474.40
MCOU,NY,00002143401,TRULICITY ,2017,3,false,50.000,25,16479.33
FFSU,NY,00002143480,TRULICITY ,2017,3,false,336.500,156,100250.38
MCOU,NY,00002143480,TRULICITY ,2017,3,false,4250.500,2114,1406013.29
MCOU,NY,00002143301,TRULICITY ,2017,2,false,30.000,15,9653.52
MCOU,NY,00002143380,TRULICITY ,2017,2,false,2389.000,1198,767011.98
FFSU,NY,00002143380,TRULICITY ,2017,2,false,223.000,101,0.01
FFSU,NY,00002143401,TRULICITY ,2017,2,true,,,
MCOU,NY,00002143401,TRULICITY ,2017,2,true,,,
MCOU,NY,00002143480,TRULICITY ,2017,2,false,3135.000,1560,1008806.22
FFSU,NY,00002143480,TRULICITY ,2017,2,false,340.000,155,110695.14
FFSU,NY,00002143301,TRULICITY ,2017,1,true,,,
MCOU,NY,00002143301,TRULICITY ,2017,1,false,28.000,14,8672.53
MCOU,NY,00002143380,TRULICITY ,2017,1,false,1580.500,789,491339.06
FFSU,NY,00002143380,TRULICITY ,2017,1,false,215.000,97,60492.40
FFSU,NY,00002143401,TRULICITY ,2017,1,true,,,
MCOU,NY,00002143401,TRULICITY ,2017,1,true,,,
MCOU,NY,00002143480,TRULICITY ,2017,1,false,2156.000,1073,667574.53
FFSU,NY,00002143480,TRULICITY ,2017,1,false,252.000,110,63974.12
MCOU,OH,00002143301,TRULICITY ,2017,4,true,,,
MCOU,OH,00002143380,TRULICITY ,2017,4,false,5370.000,2699,1795679.98
FFSU,OH,00002143380,TRULICITY ,2017,4,false,90.000,45,27283.73
MCOU,OH,00002143401,TRULICITY ,2017,4,true,,,
FFSU,OH,00002143480,TRULICITY ,2017,4,false,96.500,49,31627.96
MCOU,OH,00002143480,TRULICITY ,2017,4,false,5760.000,2884,1916097.84
FFSU,OH,00002143380,TRULICITY ,2017,3,false,100.000,48,31158.88
MCOU,OH,00002143380,TRULICITY ,2017,3,false,4397.500,2218,1474332.32
MCOU,OH,00002143401,TRULICITY ,2017,3,true,,,
FFSU,OH,00002143480,TRULICITY ,2017,3,false,84.500,43,27721.00
MCOU,OH,00002143480,TRULICITY ,2017,3,false,4384.500,2194,1462002.30
MCOU,OH,00002143301,TRULICITY ,2017,2,true,,,
MCOU,OH,00002143380,TRULICITY ,2017,2,false,3732.500,1878,1204861.32
FFSU,OH,00002143380,TRULICITY ,2017,2,false,80.000,38,25112.67
MCOU,OH,00002143480,TRULICITY ,2017,2,false,3386.000,1693,1092380.73
FFSU,OH,00002143480,TRULICITY ,2017,2,false,58.000,29,18342.42
FFSU,OH,00002143301,TRULICITY ,2017,1,true,,,
MCOU,OH,00002143301,TRULICITY ,2017,1,true,,,
FFSU,OH,00002143380,TRULICITY ,2017,1,false,52.000,26,14822.64
MCOU,OH,00002143380,TRULICITY ,2017,1,false,1336.000,678,411604.69
FFSU,OH,00002143480,TRULICITY ,2017,1,false,56.000,28,15728.43
MCOU,OH,00002143480,TRULICITY ,2017,1,false,1358.000,676,417819.84
FFSU,OK,00002143380,TRULICITY ,2017,4,false,80.000,40,26301.90
FFSU,OK,00002143480,TRULICITY ,2017,4,false,280.000,140,88573.02
FFSU,OK,00002143380,TRULICITY ,2017,3,false,74.000,37,24312.55
FFSU,OK,00002143480,TRULICITY ,2017,3,false,226.000,113,74023.14
FFSU,OK,00002143380,TRULICITY ,2017,2,false,60.000,30,19154.77
FFSU,OK,00002143480,TRULICITY ,2017,2,false,192.000,96,60964.44
FFSU,OK,00002143301,TRULICITY ,2017,1,true,,,
FFSU,OK,00002143380,TRULICITY ,2017,1,false,24.000,12,7370.60
FFSU,OK,00002143480,TRULICITY ,2017,1,false,135.000,68,41117.86
MCOU,OR,00002143380,TRULICITY ,2017,4,false,172.000,86,57915.55
FFSU,OR,00002143380,TRULICITY ,2017,4,true,,,
FFSU,OR,00002143480,TRULICITY ,2017,4,true,,,
MCOU,OR,00002143480,TRULICITY ,2017,4,false,364.000,181,122694.27
MCOU,OR,00002143380,TRULICITY ,2017,3,false,156.000,76,52824.59
FFSU,OR,00002143380,TRULICITY ,2017,3,true,,,
FFSU,OR,00002143480,TRULICITY ,2017,3,false,22.000,11,7408.61
MCOU,OR,00002143480,TRULICITY ,2017,3,false,268.000,134,90770.20
FFSU,OR,00002143380,TRULICITY ,2017,2,true,,,
MCOU,OR,00002143380,TRULICITY ,2017,2,false,171.000,85,56397.16
MCOU,OR,00002143401,TRULICITY ,2017,2,true,,,
MCOU,OR,00002143480,TRULICITY ,2017,2,false,192.000,96,63113.22
FFSU,OR,00002143480,TRULICITY ,2017,2,true,,,
FFSU,OR,00002143380,TRULICITY ,2017,1,true,,,
MCOU,OR,00002143380,TRULICITY ,2017,1,false,90.000,45,27683.27
MCOU,OR,00002143480,TRULICITY ,2017,1,false,98.000,47,30776.11
FFSU,OR,00002143480,TRULICITY ,2017,1,true,,,
MCOU,PA,00002143301,TRULICITY ,2017,4,true,,,
MCOU,PA,00002143380,TRULICITY ,2017,4,false,7537.000,3709,2561179.73
FFSU,PA,00002143380,TRULICITY ,2017,4,false,62.500,30,20334.01
MCOU,PA,00002143401,TRULICITY ,2017,4,true,,,
FFSU,PA,00002143480,TRULICITY ,2017,4,false,54.500,24,17694.74
MCOU,PA,00002143480,TRULICITY ,2017,4,false,7429.000,3683,2548205.41
MCOU,PA,00002143301,TRULICITY ,2017,3,true,,,
MCOU,PA,00002143380,TRULICITY ,2017,3,false,6542.500,3224,2227794.43
FFSU,PA,00002143380,TRULICITY ,2017,3,false,24.000,13,7955.02
MCOU,PA,00002143401,TRULICITY ,2017,3,true,,,
FFSU,PA,00002143480,TRULICITY ,2017,3,false,56.000,26,18773.41
MCOU,PA,00002143480,TRULICITY ,2017,3,false,5933.000,2929,2027015.05
MCOU,PA,00002143301,TRULICITY ,2017,2,true,,,
FFSU,PA,00002143380,TRULICITY ,2017,2,false,24.000,11,7965.76
MCOU,PA,00002143380,TRULICITY ,2017,2,false,7092.500,3462,2338028.78
MCOU,PA,00002143401,TRULICITY ,2017,2,true,,,
MCOU,PA,00002143480,TRULICITY ,2017,2,false,5785.000,2848,1904686.90
FFSU,PA,00002143480,TRULICITY ,2017,2,false,46.000,23,15027.99
MCOU,PA,00002143301,TRULICITY ,2017,1,true,,,
FFSU,PA,00002143380,TRULICITY ,2017,1,true,,,
MCOU,PA,00002143380,TRULICITY ,2017,1,false,4075.500,1970,1296817.70
MCOU,PA,00002143401,TRULICITY ,2017,1,true,,,
MCOU,PA,00002143480,TRULICITY ,2017,1,false,2954.500,1452,940195.86
FFSU,PA,00002143480,TRULICITY ,2017,1,false,30.000,15,9697.95
MCOU,RI,00002143380,TRULICITY ,2017,4,false,148.000,75,50185.91
MCOU,RI,00002143480,TRULICITY ,2017,4,false,102.000,51,34501.00
FFSU,RI,00002143480,TRULICITY ,2017,4,true,,,
MCOU,RI,00002143380,TRULICITY ,2017,3,false,132.000,63,44682.72
FFSU,RI,00002143480,TRULICITY ,2017,3,true,,,
MCOU,RI,00002143480,TRULICITY ,2017,3,false,62.000,31,20949.19
MCOU,RI,00002143380,TRULICITY ,2017,2,false,54.000,27,17615.56
MCOU,RI,00002143480,TRULICITY ,2017,2,false,24.000,12,7768.59
FFSU,RI,00002143480,TRULICITY ,2017,2,true,,,
MCOU,RI,00002143380,TRULICITY ,2017,1,false,46.000,23,14623.98
FFSU,RI,00002143480,TRULICITY ,2017,1,true,,,
MCOU,RI,00002143480,TRULICITY ,2017,1,true,,,
FFSU,SC,00002143380,TRULICITY ,2017,4,false,22.500,12,7695.86
MCOU,SC,00002143380,TRULICITY ,2017,4,false,372.000,181,122443.44
FFSU,SC,00002143480,TRULICITY ,2017,4,true,,,
MCOU,SC,00002143480,TRULICITY ,2017,4,false,652.000,313,207943.27
MCOU,SC,00002143380,TRULICITY ,2017,3,false,350.000,184,120315.61
FFSU,SC,00002143380,TRULICITY ,2017,3,true,,,
FFSU,SC,00002143480,TRULICITY ,2017,3,true,,,
MCOU,SC,00002143480,TRULICITY ,2017,3,false,534.000,273,174804.31
FFSU,SC,00002143380,TRULICITY ,2017,2,true,,,
MCOU,SC,00002143380,TRULICITY ,2017,2,false,240.000,124,75623.96
FFSU,SC,00002143480,TRULICITY ,2017,2,true,,,
MCOU,SC,00002143480,TRULICITY ,2017,2,false,409.000,199,124511.51
MCOU,SC,00002143380,TRULICITY ,2017,1,false,194.000,93,56541.20
FFSU,SC,00002143380,TRULICITY ,2017,1,true,,,
MCOU,SC,00002143480,TRULICITY ,2017,1,false,308.000,147,86293.48
FFSU,SC,00002143480,TRULICITY ,2017,1,true,,,
FFSU,SD,00002143380,TRULICITY ,2017,4,false,32.000,16,11376.35
FFSU,SD,00002143480,TRULICITY ,2017,4,false,108.000,54,38347.56
FFSU,SD,00002143380,TRULICITY ,2017,3,false,48.000,24,16383.17
FFSU,SD,00002143480,TRULICITY ,2017,3,false,89.000,41,31666.59
FFSU,SD,00002143380,TRULICITY ,2017,2,false,54.000,27,16470.21
FFSU,SD,00002143480,TRULICITY ,2017,2,false,70.000,35,23607.50
FFSU,SD,00002143380,TRULICITY ,2017,1,false,62.000,31,19755.75
FFSU,SD,00002143480,TRULICITY ,2017,1,false,50.000,25,16389.10
FFSU,TN,00002143380,TRULICITY ,2017,4,false,142.500,69,46540.64
FFSU,TN,00002143480,TRULICITY ,2017,4,false,238.000,116,78236.02
FFSU,TN,00002143380,TRULICITY ,2017,3,false,120.000,60,38876.97
FFSU,TN,00002143480,TRULICITY ,2017,3,false,198.000,99,65079.80
FFSU,TN,00002143380,TRULICITY ,2017,2,false,104.000,52,32813.24
FFSU,TN,00002143480,TRULICITY ,2017,2,false,144.000,72,45128.50
FFSU,TN,00002143380,TRULICITY ,2017,1,false,99.000,50,31593.74
FFSU,TN,00002143480,TRULICITY ,2017,1,false,128.000,64,39030.22
FFSU,TX,00002143380,TRULICITY ,2017,4,true,,,
MCOU,TX,00002143380,TRULICITY ,2017,4,false,743.000,367,242197.66
MCOU,TX,00002143480,TRULICITY ,2017,4,false,1134.000,570,367904.56
FFSU,TX,00002143480,TRULICITY ,2017,4,true,,,
FFSU,TX,00002143380,TRULICITY ,2017,3,true,,,
MCOU,TX,00002143380,TRULICITY ,2017,3,false,690.000,342,232260.23
FFSU,TX,00002143480,TRULICITY ,2017,3,true,,,
MCOU,TX,00002143480,TRULICITY ,2017,3,false,966.000,479,324887.78
MCOU,TX,00002143380,TRULICITY ,2017,2,false,534.000,261,175153.42
FFSU,TX,00002143380,TRULICITY ,2017,2,true,,,
MCOU,TX,00002143480,TRULICITY ,2017,2,false,761.000,381,251334.11
MCOU,TX,00002143380,TRULICITY ,2017,1,false,386.000,187,120581.62
FFSU,TX,00002143380,TRULICITY ,2017,1,true,,,
FFSU,TX,00002143480,TRULICITY ,2017,1,true,,,
MCOU,TX,00002143480,TRULICITY ,2017,1,false,576.000,287,179347.09
MCOU,UT,00002143380,TRULICITY ,2017,4,false,40.000,20,13672.79
MCOU,UT,00002143480,TRULICITY ,2017,4,false,106.000,46,31815.25
MCOU,UT,00002143380,TRULICITY ,2017,3,false,36.000,24,12382.97
MCOU,UT,00002143480,TRULICITY ,2017,3,false,62.000,31,21298.04
MCOU,UT,00002143380,TRULICITY ,2017,2,false,32.500,17,10867.08
FFSU,UT,00002143380,TRULICITY ,2017,2,true,,,
MCOU,UT,00002143480,TRULICITY ,2017,2,false,68.000,34,22712.68
MCOU,UT,00002143380,TRULICITY ,2017,1,false,22.000,11,7027.48
FFSU,UT,00002143380,TRULICITY ,2017,1,true,,,
MCOU,UT,00002143480,TRULICITY ,2017,1,false,58.000,29,18498.29
FFSU,VA,00002143380,TRULICITY ,2017,4,true,,,
MCOU,VA,00002143380,TRULICITY ,2017,4,false,587.500,302,198165.66
MCOU,VA,00002143401,TRULICITY ,2017,4,true,,,
MCOU,VA,00002143480,TRULICITY ,2017,4,false,702.000,348,235882.67
FFSU,VA,00002143480,TRULICITY ,2017,4,false,30.000,15,9833.85
MCOU,VA,00002143380,TRULICITY ,2017,3,false,417.000,229,149143.79
FFSU,VA,00002143380,TRULICITY ,2017,3,false,25.000,17,8259.64
FFSU,VA,00002143480,TRULICITY ,2017,3,false,46.000,23,15132.38
MCOU,VA,00002143480,TRULICITY ,2017,3,false,598.500,322,216333.68
MCOU,VA,00002143301,TRULICITY ,2017,2,true,,,
FFSU,VA,00002143380,TRULICITY ,2017,2,false,32.000,31,10244.79
MCOU,VA,00002143380,TRULICITY ,2017,2,false,481.000,248,159457.24
MCOU,VA,00002143401,TRULICITY ,2017,2,true,,,
MCOU,VA,00002143480,TRULICITY ,2017,2,false,525.000,262,174865.89
FFSU,VA,00002143480,TRULICITY ,2017,2,false,42.000,21,13335.54
MCOU,VA,00002143301,TRULICITY ,2017,1,true,,,
FFSU,VA,00002143380,TRULICITY ,2017,1,false,24.000,24,7571.44
MCOU,VA,00002143380,TRULICITY ,2017,1,false,412.000,204,127744.27
MCOU,VA,00002143401,TRULICITY ,2017,1,true,,,
MCOU,VA,00002143480,TRULICITY ,2017,1,false,424.000,212,134954.61
FFSU,VA,00002143480,TRULICITY ,2017,1,false,46.000,23,14272.67
FFSU,VT,00002143380,TRULICITY ,2017,4,false,34.000,17,11181.41
FFSU,VT,00002143480,TRULICITY ,2017,4,false,78.000,37,25598.93
FFSU,VT,00002143380,TRULICITY ,2017,3,false,29.000,15,9546.76
FFSU,VT,00002143480,TRULICITY ,2017,3,false,60.000,28,19692.05
FFSU,VT,00002143380,TRULICITY ,2017,2,false,38.000,19,12084.74
FFSU,VT,00002143480,TRULICITY ,2017,2,false,52.000,24,15258.67
FFSU,VT,00002143380,TRULICITY ,2017,1,false,28.000,14,7717.98
FFSU,VT,00002143480,TRULICITY ,2017,1,false,44.000,20,13580.38
MCOU,WA,00002143301,TRULICITY ,2017,4,true,,,
MCOU,WA,00002143380,TRULICITY ,2017,4,false,872.000,442,284985.98
FFSU,WA,00002143380,TRULICITY ,2017,4,true,,,
FFSU,WA,00002143480,TRULICITY ,2017,4,false,26.000,13,8487.83
MCOU,WA,00002143480,TRULICITY ,2017,4,false,795.000,402,259503.68
MCOU,WA,00002143301,TRULICITY ,2017,3,true,,,
FFSU,WA,00002143380,TRULICITY ,2017,3,true,,,
MCOU,WA,00002143380,TRULICITY ,2017,3,false,637.500,318,207332.54
FFSU,WA,00002143480,TRULICITY ,2017,3,true,,,
MCOU,WA,00002143480,TRULICITY ,2017,3,false,494.000,239,161103.53
FFSU,WA,00002143380,TRULICITY ,2017,2,true,,,
MCOU,WA,00002143380,TRULICITY ,2017,2,false,114.000,55,35973.33
FFSU,WA,00002143480,TRULICITY ,2017,2,true,,,
MCOU,WA,00002143480,TRULICITY ,2017,2,false,129.000,65,40076.31
MCOU,WA,00002143380,TRULICITY ,2017,1,false,70.000,33,21989.10
FFSU,WA,00002143380,TRULICITY ,2017,1,true,,,
MCOU,WA,00002143480,TRULICITY ,2017,1,false,114.000,55,35474.82
FFSU,WA,00002143480,TRULICITY ,2017,1,true,,,
FFSU,WI,00002143380,TRULICITY ,2017,4,false,26.000,13,8581.43
MCOU,WI,00002143380,TRULICITY ,2017,4,true,,,
FFSU,WI,00002143480,TRULICITY ,2017,4,false,46.000,23,17272.51
FFSU,WI,00002143380,TRULICITY ,2017,3,false,30.000,15,10597.96
FFSU,WI,00002143480,TRULICITY ,2017,3,false,40.000,15,14538.60
FFSU,WI,00002143380,TRULICITY ,2017,2,false,28.000,14,10574.99
FFSU,WI,00002143480,TRULICITY ,2017,2,true,,,
FFSU,WI,00002143380,TRULICITY ,2017,1,true,,,
MCOU,WI,00002143380,TRULICITY ,2017,1,true,,,
FFSU,WI,00002143480,TRULICITY ,2017,1,true,,,
FFSU,WV,00002143380,TRULICITY ,2017,4,false,84.000,40,27487.12
FFSU,WV,00002143480,TRULICITY ,2017,4,false,188.000,88,61406.84
FFSU,WV,00002143380,TRULICITY ,2017,3,false,88.000,42,28850.23
FFSU,WV,00002143480,TRULICITY ,2017,3,false,136.000,66,44538.14
FFSU,WV,00002143380,TRULICITY ,2017,2,true,,,
MCOU,WV,00002143380,TRULICITY ,2017,2,false,176.000,88,57999.25
MCOU,WV,00002143480,TRULICITY ,2017,2,false,232.500,116,79030.11
MCOU,WV,00002143380,TRULICITY ,2017,1,false,106.000,53,33665.64
FFSU,WV,00002143380,TRULICITY ,2017,1,true,,,
FFSU,WV,00002143480,TRULICITY ,2017,1,false,30.000,15,9600.30
MCOU,WV,00002143480,TRULICITY ,2017,1,false,150.000,75,48346.94
FFSU,WY,00002143380,TRULICITY ,2017,4,true,,,
FFSU,WY,00002143480,TRULICITY ,2017,4,true,,,
FFSU,WY,00002143380,TRULICITY ,2017,3,true,,,
FFSU,WY,00002143480,TRULICITY ,2017,3,true,,,
FFSU,WY,00002143380,TRULICITY ,2017,2,true,,,
FFSU,WY,00002143480,TRULICITY ,2017,2,true,,,
FFSU,WY,00002143380,TRULICITY ,2017,1,true,,,
FFSU,WY,00002143480,TRULICITY ,2017,1,true,,,
FFSU,AK,00169406012,VICTOZA 2-,2017,4,false,1164.000,185,95799.86
FFSU,AK,00169406013,VICTOZA 3-,2017,4,false,3243.000,348,269739.18
FFSU,AK,00169406012,VICTOZA 2-,2017,3,false,1308.000,228,120244.61
FFSU,AK,00169406013,VICTOZA 3-,2017,3,false,3072.000,361,286131.86
FFSU,AK,00169406012,VICTOZA 2-,2017,2,false,1128.000,180,88455.78
FFSU,AK,00169406013,VICTOZA 3-,2017,2,false,2490.000,278,195531.85
FFSU,AK,00169406012,VICTOZA 2-,2017,1,false,1107.000,173,86312.37
FFSU,AK,00169406013,VICTOZA 3-,2017,1,false,2217.000,245,172302.47
FFSU,AL,00169406012,Victoza 6M,2017,4,false,1551.000,262,141835.31
