utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,MN,00310651201,BYETTA    ,2020,2,false,40.800,28,24534.73
FFSU,MN,00310652401,BYETTA    ,2020,2,false,132.000,55,39497.24
MCOU,MN,00310652401,BYETTA    ,2020,2,false,139.200,56,42679.72
MCOU,MN,00310651201,BYETTA    ,2020,1,false,56.400,47,34233.17
FFSU,MN,00310651201,BYETTA    ,2020,1,false,43.200,36,26100.42
FFSU,MN,00310652401,BYETTA    ,2020,1,false,177.600,74,52934.32
MCOU,MN,00310652401,BYETTA    ,2020,1,false,100.800,42,30396.25
FFSU,MO,00310651201,BYETTA    ,2020,4,false,61.200,51,37523.25
FFSU,MO,00310652401,BYETTA    ,2020,4,false,134.400,57,41136.58
FFSU,MO,00310651201,BYETTA    ,2020,3,false,80.400,67,48833.03
FFSU,MO,00310652401,BYETTA    ,2020,3,false,144.000,60,43635.36
FFSU,MO,00310651201,BYETTA    ,2020,2,false,56.400,47,33592.78
FFSU,MO,00310652401,BYETTA    ,2020,2,false,129.600,54,38543.62
FFSU,MO,00310651201,BYETTA    ,2020,1,false,55.200,41,32895.28
FFSU,MO,00310652401,BYETTA    ,2020,1,false,127.200,53,37834.58
MCOU,MS,00310651201,BYETTA 5 M,2020,4,true,,,
FFSU,MS,00310651201,BYETTA 5 M,2020,4,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2020,4,true,,,
FFSU,MS,00310651201,BYETTA 5 M,2020,3,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2020,3,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2020,3,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2020,2,false,15.600,13,9251.58
MCOU,MS,00310652401,BYETTA 10 ,2020,2,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2020,1,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2020,1,true,,,
FFSU,MT,00310651201,BYETTA 5 M,2020,4,false,21.600,18,13400.99
FFSU,MT,00310652401,BYETTA 10 ,2020,4,false,127.200,47,39011.20
FFSU,MT,00310651201,BYETTA 5 M,2020,3,false,28.800,24,17711.53
FFSU,MT,00310652401,BYETTA 10 ,2020,3,false,141.600,53,43225.71
FFSU,MT,00310651201,BYETTA 5 M,2020,2,false,28.800,24,17317.89
FFSU,MT,00310652401,BYETTA 10 ,2020,2,false,136.800,57,40368.45
FFSU,MT,00310651201,BYETTA 5 M,2020,1,false,27.600,23,16576.52
FFSU,MT,00310652401,BYETTA 10 ,2020,1,false,146.400,61,43174.16
FFSU,XX,00310651201,Byetta 250,2020,4,false,853.200,595,514344.44
MCOU,XX,00310651201,Byetta 250,2020,4,false,1966.600,1519,1249450.59
FFSU,XX,00310652401,Byetta 250,2020,4,false,2569.600,888,773212.56
MCOU,XX,00310652401,Byetta 250,2020,4,false,4844.400,1829,1517042.28
FFSU,XX,00310651201,Byetta 250,2020,3,false,1018.600,756,611765.16
MCOU,XX,00310651201,Byetta 250,2020,3,false,2056.800,1582,1320091.46
FFSU,XX,00310652401,Byetta 250,2020,3,false,3104.400,1136,925283.56
MCOU,XX,00310652401,Byetta 250,2020,3,false,5223.400,1986,1689449.71
FFSU,XX,00310651201,Byetta 250,2020,2,false,934.800,680,552983.38
MCOU,XX,00310651201,Byetta 250,2020,2,false,2141.600,1640,1393762.47
FFSU,XX,00310652401,Byetta 250,2020,2,false,2743.200,1005,800078.83
MCOU,XX,00310652401,Byetta 250,2020,2,false,5284.600,2031,1636348.07
FFSU,XX,66780021007,BYETTA (EX,2020,2,true,,,
FFSU,XX,66780021201,BYETTA (EX,2020,2,true,,,
FFSU,XX,00310651201,Byetta 250,2020,1,false,953.400,715,564796.05
MCOU,XX,00310651201,Byetta 250,2020,1,false,2283.000,1770,1437505.29
FFSU,XX,00310652401,Byetta 250,2020,1,false,2941.600,1103,868286.79
MCOU,XX,00310652401,Byetta 250,2020,1,false,5625.200,2196,1779460.02
FFSU,NC,00310651201,BYETTA    ,2020,4,false,97.200,77,58529.94
FFSU,NC,00310652401,BYETTA    ,2020,4,false,326.400,123,96718.86
FFSU,NC,00310651201,BYETTA    ,2020,3,false,235.200,180,139393.96
FFSU,NC,00310652401,BYETTA    ,2020,3,false,645.600,260,189282.33
FFSU,NC,00310651201,BYETTA    ,2020,2,false,69.600,52,40548.00
FFSU,NC,00310652401,BYETTA    ,2020,2,false,180.000,69,49911.23
FFSU,NC,66780021007,BYETTA    ,2020,2,true,,,
FFSU,NC,66780021201,BYETTA    ,2020,2,true,,,
FFSU,NC,00310651201,BYETTA    ,2020,1,false,87.600,70,51356.75
FFSU,NC,00310652401,BYETTA    ,2020,1,false,338.400,136,96684.36
FFSU,ND,00310651201,BYETTA 5 M,2020,4,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2020,4,true,,,
FFSU,ND,00310651201,BYETTA 5 M,2020,3,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2020,3,true,,,
FFSU,ND,00310651201,BYETTA 5 M,2020,2,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2020,2,false,26.400,11,7831.45
FFSU,ND,00310651201,BYETTA 5 M,2020,1,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2020,1,true,,,
MCOU,NE,00310651201,Byetta 250,2020,4,true,,,
MCOU,NE,00310652401,Byetta 250,2020,4,true,,,
MCOU,NE,00310651201,Byetta 250,2020,3,true,,,
MCOU,NE,00310652401,Byetta 250,2020,3,true,,,
MCOU,NE,00310651201,Byetta 250,2020,2,true,,,
MCOU,NE,00310652401,Byetta 250,2020,2,true,,,
MCOU,NE,00310651201,Byetta 250,2020,1,true,,,
MCOU,NE,00310652401,Byetta 250,2020,1,true,,,
MCOU,NH,00310651201,BYETTA    ,2020,4,true,,,
MCOU,NH,00310652401,BYETTA    ,2020,4,true,,,
FFSU,NH,00310652401,BYETTA    ,2020,4,true,,,
MCOU,NH,00310651201,BYETTA    ,2020,3,true,,,
MCOU,NH,00310652401,BYETTA    ,2020,3,true,,,
FFSU,NH,00310652401,BYETTA    ,2020,3,true,,,
MCOU,NH,00310651201,BYETTA    ,2020,2,true,,,
FFSU,NH,00310652401,BYETTA    ,2020,2,true,,,
MCOU,NH,00310652401,BYETTA    ,2020,2,true,,,
MCOU,NH,00310651201,BYETTA    ,2020,1,true,,,
MCOU,NH,00310652401,BYETTA    ,2020,1,true,,,
MCOU,NJ,00310651201,Byetta 250,2020,4,true,,,
MCOU,NJ,00310652401,Byetta 250,2020,4,true,,,
MCOU,NJ,00310651201,Byetta 250,2020,3,true,,,
MCOU,NJ,00310652401,Byetta 250,2020,3,true,,,
MCOU,NJ,00310651201,Byetta 250,2020,2,true,,,
MCOU,NJ,00310652401,Byetta 250,2020,2,true,,,
MCOU,NJ,00310651201,Byetta 250,2020,1,true,,,
MCOU,NJ,00310652401,Byetta 250,2020,1,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2020,4,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2020,4,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2020,3,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2020,3,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2020,3,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2020,2,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2020,2,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2020,2,true,,,
FFSU,NM,00310652401,BYETTA 10 ,2020,2,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2020,1,true,,,
FFSU,NM,00310652401,BYETTA 10 ,2020,1,true,,,
FFSU,NV,00310651201,Byetta 250,2020,4,true,,,
MCOU,NV,00310652401,Byetta 250,2020,4,true,,,
FFSU,NV,00310652401,Byetta 250,2020,4,true,,,
MCOU,NV,00310652401,Byetta 250,2020,3,true,,,
FFSU,NV,00310651201,Byetta 250,2020,2,true,,,
MCOU,NV,00310652401,Byetta 250,2020,2,true,,,
FFSU,NV,00310651201,Byetta 250,2020,1,true,,,
MCOU,NV,00310652401,Byetta 250,2020,1,true,,,
MCOU,NY,00310651201,BYETTA    ,2020,4,false,16.800,14,10052.32
FFSU,NY,00310652401,BYETTA    ,2020,4,false,55.200,23,16797.27
MCOU,NY,00310652401,BYETTA    ,2020,4,false,88.800,37,26973.26
MCOU,NY,00310651201,BYETTA    ,2020,3,false,15.600,13,9336.41
FFSU,NY,00310651201,BYETTA    ,2020,3,true,,,
MCOU,NY,00310652401,BYETTA    ,2020,3,false,98.400,41,29945.55
FFSU,NY,00310652401,BYETTA    ,2020,3,false,45.600,19,13796.53
MCOU,NY,00310651201,BYETTA    ,2020,2,false,24.000,20,13971.68
FFSU,NY,00310651201,BYETTA    ,2020,2,true,,,
MCOU,NY,00310652401,BYETTA    ,2020,2,false,105.600,44,31100.09
FFSU,NY,00310652401,BYETTA    ,2020,2,false,62.400,24,18428.65
FFSU,NY,00310651201,BYETTA    ,2020,1,true,,,
MCOU,NY,00310651201,BYETTA    ,2020,1,false,25.200,16,14558.28
MCOU,NY,00310652401,BYETTA    ,2020,1,false,117.600,48,34523.57
FFSU,NY,00310652401,BYETTA    ,2020,1,false,40.800,15,12042.52
FFSU,OH,00310651201,Byetta 250,2020,4,true,,,
MCOU,OH,00310651201,Byetta 250,2020,4,false,26.400,22,16435.02
FFSU,OH,00310652401,Byetta 250,2020,4,true,,,
MCOU,OH,00310652401,Byetta 250,2020,4,false,84.000,33,25866.29
MCOU,OH,00310651201,Byetta 250,2020,3,false,28.800,20,17625.43
FFSU,OH,00310651201,Byetta 250,2020,3,true,,,
FFSU,OH,00310652401,Byetta 250,2020,3,true,,,
MCOU,OH,00310652401,Byetta 250,2020,3,false,117.600,45,35902.27
FFSU,OH,00310651201,Byetta 250,2020,2,true,,,
MCOU,OH,00310651201,Byetta 250,2020,2,false,33.600,27,19979.77
MCOU,OH,00310652401,Byetta 250,2020,2,false,156.000,63,46273.49
FFSU,OH,00310652401,Byetta 250,2020,2,true,,,
FFSU,OH,00310651201,Byetta 250,2020,1,true,,,
MCOU,OH,00310651201,Byetta 250,2020,1,false,55.200,43,32520.43
MCOU,OH,00310652401,Byetta 250,2020,1,false,223.200,91,66128.29
FFSU,OH,00310652401,Byetta 250,2020,1,true,,,
FFSU,OK,00310651201,Byetta 250,2020,4,false,15.600,11,9503.46
FFSU,OK,00310652401,Byetta 250,2020,4,true,,,
FFSU,OK,00310651201,Byetta 250,2020,3,true,,,
FFSU,OK,00310652401,Byetta 250,2020,3,true,,,
FFSU,OK,00310651201,Byetta 250,2020,2,true,,,
FFSU,OK,00310652401,Byetta 250,2020,2,true,,,
FFSU,OK,00310651201,Byetta 250,2020,1,true,,,
FFSU,OK,00310652401,Byetta 250,2020,1,true,,,
MCOU,OR,00310651201,Byetta 250,2020,4,false,40.800,32,24733.03
MCOU,OR,00310652401,Byetta 250,2020,4,false,45.600,19,13978.15
MCOU,OR,00310651201,Byetta 250,2020,3,false,39.600,31,24004.26
FFSU,OR,00310651201,Byetta 250,2020,3,true,,,
MCOU,OR,00310652401,Byetta 250,2020,3,false,84.000,33,25750.00
MCOU,OR,00310651201,Byetta 250,2020,2,false,39.600,31,23344.39
MCOU,OR,00310652401,Byetta 250,2020,2,false,72.000,30,21635.85
MCOU,OR,00310651201,Byetta 250,2020,1,false,46.800,34,27460.86
FFSU,OR,00310651201,Byetta 250,2020,1,true,,,
MCOU,OR,00310652401,Byetta 250,2020,1,false,81.600,34,24301.40
MCOU,PA,00310651201,Byetta 250,2020,4,false,33.600,24,20405.03
MCOU,PA,00310652401,Byetta 250,2020,4,false,124.800,48,37881.35
MCOU,PA,00310651201,Byetta 250,2020,3,false,45.600,30,27646.89
MCOU,PA,00310652401,Byetta 250,2020,3,false,124.800,44,38057.64
MCOU,PA,00310651201,Byetta 250,2020,2,false,31.200,24,18333.78
MCOU,PA,00310652401,Byetta 250,2020,2,false,129.600,44,38319.85
MCOU,PA,00310651201,Byetta 250,2020,1,false,28.800,24,17141.87
MCOU,PA,00310652401,Byetta 250,2020,1,false,122.400,41,36162.89
MCOU,RI,00310651201,Byetta 250,2020,4,true,,,
MCOU,RI,00310652401,Byetta 250,2020,4,true,,,
MCOU,RI,00310651201,Byetta 250,2020,3,true,,,
MCOU,RI,00310652401,Byetta 250,2020,3,true,,,
MCOU,RI,00310651201,Byetta 250,2020,2,true,,,
MCOU,RI,00310652401,Byetta 250,2020,2,true,,,
MCOU,RI,00310652401,Byetta 250,2020,1,true,,,
MCOU,SC,00310651201,BYETTA    ,2020,4,true,,,
FFSU,SC,00310651201,BYETTA    ,2020,4,true,,,
MCOU,SC,00310652401,BYETTA    ,2020,4,true,,,
MCOU,SC,00310651201,BYETTA    ,2020,3,true,,,
FFSU,SC,00310651201,BYETTA    ,2020,3,true,,,
MCOU,SC,00310652401,BYETTA    ,2020,3,false,28.800,12,8760.33
FFSU,SC,00310651201,BYETTA    ,2020,2,true,,,
MCOU,SC,00310651201,BYETTA    ,2020,2,true,,,
MCOU,SC,00310652401,BYETTA    ,2020,2,false,34.200,13,9185.41
MCOU,SC,00310651201,BYETTA    ,2020,1,true,,,
FFSU,SC,00310651201,BYETTA    ,2020,1,true,,,
MCOU,SC,00310652401,BYETTA    ,2020,1,false,45.600,17,12043.10
FFSU,SD,00310652401,Byetta 250,2020,4,true,,,
FFSU,SD,00310652401,Byetta 250,2020,3,true,,,
FFSU,SD,00310651201,Byetta 250,2020,2,true,,,
FFSU,SD,00310652401,Byetta 250,2020,2,true,,,
FFSU,SD,00310651201,Byetta 250,2020,1,true,,,
FFSU,SD,00310652401,Byetta 250,2020,1,true,,,
FFSU,TN,00310651201,Byetta 250,2020,4,false,22.800,19,13890.52
FFSU,TN,00310652401,Byetta 250,2020,4,false,124.800,52,37950.22
FFSU,TN,00310651201,Byetta 250,2020,3,false,24.000,20,14494.21
FFSU,TN,00310652401,Byetta 250,2020,3,false,175.200,73,52815.96
FFSU,TN,00310651201,Byetta 250,2020,2,false,37.200,30,21992.59
FFSU,TN,00310652401,Byetta 250,2020,2,false,189.600,79,55997.60
FFSU,TN,00310651201,Byetta 250,2020,1,false,40.800,34,24174.54
FFSU,TN,00310652401,Byetta 250,2020,1,false,189.600,79,55964.14
MCOU,TX,00310651201,BYETTA 5 M,2020,4,false,93.600,70,56901.70
MCOU,TX,00310652401,BYETTA 10 ,2020,4,false,192.000,80,58433.64
MCOU,TX,00310651201,BYETTA 5 M,2020,3,false,100.800,76,61220.43
MCOU,TX,00310652401,BYETTA 10 ,2020,3,false,225.600,92,68665.54
FFSU,TX,00310651201,BYETTA 5 M,2020,2,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2020,2,false,107.600,85,63000.19
MCOU,TX,00310652401,BYETTA 10 ,2020,2,false,235.200,98,69570.37
MCOU,TX,00310651201,BYETTA 5 M,2020,1,false,117.600,92,70317.66
MCOU,TX,00310652401,BYETTA 10 ,2020,1,false,228.000,93,68146.24
MCOU,VA,00310651201,BYETTA    ,2020,4,false,121.000,93,74305.31
FFSU,VA,00310651201,BYETTA    ,2020,4,true,,,
MCOU,VA,00310652401,BYETTA    ,2020,4,false,206.400,76,63737.62
MCOU,VA,00310651201,BYETTA    ,2020,3,false,110.400,82,68112.42
MCOU,VA,00310652401,BYETTA    ,2020,3,false,201.600,73,62167.24
MCOU,VA,00310651201,BYETTA    ,2020,2,false,105.600,80,63423.81
MCOU,VA,00310652401,BYETTA    ,2020,2,false,199.200,76,59893.41
FFSU,VA,00310651201,BYETTA    ,2020,1,true,,,
MCOU,VA,00310651201,BYETTA    ,2020,1,false,103.000,84,63546.82
MCOU,VA,00310652401,BYETTA    ,2020,1,false,228.000,85,68057.15
FFSU,VA,00310652401,BYETTA    ,2020,1,true,,,
FFSU,VT,00310652401,Byetta 250,2020,4,true,,,
FFSU,VT,00310651201,Byetta 250,2020,3,true,,,
FFSU,VT,00310652401,Byetta 250,2020,3,false,52.800,16,15854.55
FFSU,VT,00310651201,Byetta 250,2020,2,true,,,
FFSU,VT,00310652401,Byetta 250,2020,2,true,,,
FFSU,VT,00310651201,Byetta 250,2020,1,true,,,
FFSU,VT,00310652401,Byetta 250,2020,1,false,48.000,14,14103.59
FFSU,WA,00310651201,Byetta 250,2020,4,true,,,
MCOU,WA,00310651201,Byetta 250,2020,4,false,75.600,63,44283.48
MCOU,WA,00310652401,Byetta 250,2020,4,false,398.400,160,116415.70
FFSU,WA,00310652401,Byetta 250,2020,4,true,,,
FFSU,WA,00310651201,Byetta 250,2020,3,true,,,
MCOU,WA,00310651201,Byetta 250,2020,3,false,78.000,65,45687.55
MCOU,WA,00310652401,Byetta 250,2020,3,false,408.000,164,119222.14
FFSU,WA,00310652401,Byetta 250,2020,3,true,,,
MCOU,WA,00310651201,Byetta 250,2020,2,false,98.400,80,56773.42
FFSU,WA,00310651201,Byetta 250,2020,2,true,,,
FFSU,WA,00310652401,Byetta 250,2020,2,true,,,
MCOU,WA,00310652401,Byetta 250,2020,2,false,355.200,144,103661.77
MCOU,WA,00310651201,Byetta 250,2020,1,false,85.200,71,49824.69
FFSU,WA,00310651201,Byetta 250,2020,1,true,,,
FFSU,WA,00310652401,Byetta 250,2020,1,true,,,
MCOU,WA,00310652401,Byetta 250,2020,1,false,393.600,164,114815.62
FFSU,WI,00310651201,Byetta 250,2020,4,false,44.400,24,27046.08
FFSU,WI,00310652401,Byetta 250,2020,4,false,206.400,70,62927.51
FFSU,WI,00310651201,Byetta 250,2020,3,false,46.800,32,28204.41
FFSU,WI,00310652401,Byetta 250,2020,3,false,223.200,85,67520.49
FFSU,WI,00310651201,Byetta 250,2020,2,false,61.200,40,36154.81
FFSU,WI,00310652401,Byetta 250,2020,2,false,208.800,81,62879.93
FFSU,WI,00310651201,Byetta 250,2020,1,false,64.800,50,38182.04
FFSU,WI,00310652401,Byetta 250,2020,1,false,216.000,90,64682.55
FFSU,WV,00310651201,BYETTA 5 M,2020,4,true,,,
FFSU,WV,00310651201,BYETTA 5 M,2020,3,true,,,
FFSU,WV,00310652401,BYETTA 10 ,2020,3,true,,,
FFSU,WV,00310651201,BYETTA 5 M,2020,2,true,,,
FFSU,WV,00310652401,BYETTA 10 ,2020,2,true,,,
FFSU,WV,00310651201,BYETTA 5 M,2020,1,true,,,
FFSU,WV,00310652401,BYETTA 10 ,2020,1,true,,,
FFSU,WY,00310652401,Byetta 250,2020,4,true,,,
FFSU,WY,00310651201,Byetta 250,2020,3,true,,,
FFSU,WY,00310652401,Byetta 250,2020,3,true,,,
FFSU,WY,00310652401,Byetta 250,2020,2,true,,,
FFSU,WY,00310652401,Byetta 250,2020,1,true,,,
FFSU,AK,00310653004,BYDUREON P,2020,4,false,156.000,34,27565.22
FFSU,AK,00310654004,BYDUREON B,2020,4,false,187.000,48,38423.48
FFSU,AK,00310653004,BYDUREON P,2020,3,false,216.000,52,38355.27
FFSU,AK,00310654004,BYDUREON B,2020,3,false,190.400,51,38060.39
FFSU,AK,00310653004,BYDUREON P,2020,2,false,152.000,37,26325.53
FFSU,AK,00310654004,BYDUREON B,2020,2,false,153.000,41,30032.17
FFSU,AK,00310653004,BYDUREON P,2020,1,false,144.000,36,24849.83
FFSU,AK,00310654004,BYDUREON B,2020,1,false,95.200,27,18244.73
FFSU,AL,00310653004,Bydureon P,2020,4,false,308.000,77,55615.63
FFSU,AL,00310654001,BYDUREON B,2020,4,true,,,
FFSU,AL,00310654004,BYDUREON B,2020,4,false,615.400,181,131925.46
FFSU,AL,00310653004,Bydureon P,2020,3,false,308.000,77,56093.50
FFSU,AL,00310654001,BYDUREON B,2020,3,true,,,
FFSU,AL,00310654004,BYDUREON B,2020,3,false,499.800,147,106544.38
FFSU,AL,00310653004,Bydureon P,2020,2,false,388.000,97,69382.42
FFSU,AL,00310654004,BYDUREON B,2020,2,false,513.400,151,109880.93
FFSU,AL,00310653004,Bydureon P,2020,1,false,414.000,104,72701.46
FFSU,AL,00310654004,BYDUREON B,2020,1,false,536.350,158,113019.56
MCOU,AR,00310653004,BYDUREON P,2020,4,false,60.000,15,10908.60
FFSU,AR,00310653004,BYDUREON P,2020,4,false,952.000,238,169746.66
FFSU,AR,00310654004,BYDUREON B,2020,4,true,,,
MCOU,AR,00310654004,BYDUREON B,2020,4,true,,,
FFSU,AR,00310653004,BYDUREON P,2020,3,false,804.000,201,142822.15
MCOU,AR,00310653004,BYDUREON P,2020,3,false,84.000,21,15257.78
FFSU,AR,00310654004,BYDUREON B,2020,3,true,,,
MCOU,AR,00310654004,BYDUREON B,2020,3,true,,,
FFSU,AR,00310653004,BYDUREON P,2020,2,false,776.000,194,135680.62
MCOU,AR,00310653004,BYDUREON P,2020,2,false,88.000,22,15685.56
MCOU,AR,00310654004,BYDUREON B,2020,2,true,,,
FFSU,AR,00310654004,BYDUREON B,2020,2,true,,,
FFSU,AR,00310653004,BYDUREON P,2020,1,false,657.000,165,113908.91
MCOU,AR,00310653004,BYDUREON P,2020,1,false,96.000,24,17090.77
MCOU,AR,00310654004,BYDUREON B,2020,1,true,,,
FFSU,AR,00310654004,BYDUREON B,2020,1,true,,,
MCOU,AZ,00310653004,BYDUREON P,2020,4,false,9388.000,2111,1668524.89
FFSU,AZ,00310653004,BYDUREON P,2020,4,false,52.000,13,9084.32
FFSU,AZ,00310654004,BYDUREON B,2020,4,true,,,
MCOU,AZ,00310654004,BYDUREON B,2020,4,false,533.800,133,111330.57
MCOU,AZ,00310652004,BYDUREON  ,2020,3,true,,,
MCOU,AZ,00310653001,BYDUREON P,2020,3,true,,,
FFSU,AZ,00310653004,BYDUREON P,2020,3,true,,,
MCOU,AZ,00310653004,BYDUREON P,2020,3,false,8874.000,2027,1576852.96
MCOU,AZ,00310654004,BYDUREON B,2020,3,false,510.000,130,106461.46
FFSU,AZ,00310654004,BYDUREON B,2020,3,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2020,2,true,,,
MCOU,AZ,00310653001,BYDUREON P,2020,2,true,,,
FFSU,AZ,00310653004,BYDUREON P,2020,2,true,,,
MCOU,AZ,00310653004,BYDUREON P,2020,2,false,8506.000,1974,1482028.52
MCOU,AZ,00310654004,BYDUREON B,2020,2,false,527.000,132,108063.62
FFSU,AZ,00310654004,BYDUREON B,2020,2,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2020,1,true,,,
FFSU,AZ,00310653004,BYDUREON P,2020,1,false,52.000,13,9173.58
MCOU,AZ,00310653004,BYDUREON P,2020,1,false,7242.000,1733,1266890.03
FFSU,AZ,00310654004,BYDUREON B,2020,1,true,,,
MCOU,AZ,00310654004,BYDUREON B,2020,1,false,516.800,146,105579.83
FFSU,CA,00310652004,BYDUREON 2,2020,4,true,,,
MCOU,CA,00310652004,BYDUREON 2,2020,4,true,,,
MCOU,CA,00310653004,BYDUREON P,2020,4,false,5368.000,1307,926594.02
FFSU,CA,00310653004,BYDUREON P,2020,4,false,6383.000,1270,1178323.82
FFSU,CA,00310654001,BYDUREON B,2020,4,true,,,
MCOU,CA,00310654001,BYDUREON B,2020,4,false,84.400,22,16768.37
FFSU,CA,00310654004,BYDUREON B,2020,4,false,6264.500,1455,1408958.90
MCOU,CA,00310654004,BYDUREON B,2020,4,false,5939.100,1675,1225799.13
FFSU,CA,00310653004,BYDUREON P,2020,3,false,6224.000,1270,1149992.35
MCOU,CA,00310653004,BYDUREON P,2020,3,false,5629.000,1358,969846.71
MCOU,CA,00310654001,BYDUREON B,2020,3,false,86.800,22,17131.82
FFSU,CA,00310654001,BYDUREON B,2020,3,true,,,
FFSU,CA,00310654004,BYDUREON B,2020,3,false,5832.900,1414,1307540.31
MCOU,CA,00310654004,BYDUREON B,2020,3,false,6321.800,1795,1317674.48
FFSU,CA,00310652004,BYDUREON 2,2020,2,true,,,
MCOU,CA,00310652004,BYDUREON 2,2020,2,true,,,
MCOU,CA,00310653004,BYDUREON P,2020,2,false,6305.000,1509,1027789.96
FFSU,CA,00310653004,BYDUREON P,2020,2,false,6605.000,1377,1197031.34
MCOU,CA,00310654001,BYDUREON B,2020,2,false,132.200,35,25935.12
FFSU,CA,00310654001,BYDUREON B,2020,2,true,,,
FFSU,CA,00310654004,BYDUREON B,2020,2,false,6345.350,1612,1400556.87
MCOU,CA,00310654004,BYDUREON B,2020,2,false,6307.750,1814,1283968.35
FFSU,CA,00310652004,BYDUREON 2,2020,1,true,,,
MCOU,CA,00310652004,BYDUREON 2,2020,1,true,,,
MCOU,CA,00310653001,BYDUREON P,2020,1,true,,,
MCOU,CA,00310653004,BYDUREON P,2020,1,false,7349.000,1743,1159127.86
FFSU,CA,00310653004,BYDUREON P,2020,1,false,6606.000,1382,1188379.97
FFSU,CA,00310654001,BYDUREON B,2020,1,true,,,
MCOU,CA,00310654001,BYDUREON B,2020,1,false,94.000,25,17521.35
FFSU,CA,00310654004,BYDUREON B,2020,1,false,5862.900,1590,1286881.54
MCOU,CA,00310654004,BYDUREON B,2020,1,false,6370.150,1800,1237076.59
FFSU,CO,00310653004,BYDUREON P,2020,4,false,10300.000,1884,1830397.34
MCOU,CO,00310653004,BYDUREON P,2020,4,false,156.000,33,27832.49
MCOU,CO,00310654004,BYDUREON B,2020,4,false,61.200,18,12868.19
FFSU,CO,00310654004,BYDUREON B,2020,4,false,221.000,53,46421.51
MCOU,CO,00310653004,BYDUREON P,2020,3,false,232.000,56,41559.79
FFSU,CO,00310653004,BYDUREON P,2020,3,false,9840.000,1828,1753436.62
FFSU,CO,00310654004,BYDUREON B,2020,3,false,210.800,52,44489.72
MCOU,CO,00310654004,BYDUREON B,2020,3,false,91.800,27,19411.95
MCOU,CO,00310653004,BYDUREON P,2020,2,false,256.000,62,43282.57
FFSU,CO,00310653004,BYDUREON P,2020,2,false,9356.000,1774,1643992.71
MCOU,CO,00310654004,BYDUREON B,2020,2,false,105.400,31,22025.61
FFSU,CO,00310654004,BYDUREON B,2020,2,false,166.600,41,34799.37
FFSU,CO,00310652004,BYDUREON  ,2020,1,true,,,
FFSU,CO,00310653004,BYDUREON P,2020,1,false,9118.000,1718,1593186.44
MCOU,CO,00310653004,BYDUREON P,2020,1,false,252.000,63,44365.28
MCOU,CO,00310654004,BYDUREON B,2020,1,false,85.000,25,17793.70
FFSU,CO,00310654004,BYDUREON B,2020,1,false,166.600,40,34759.62
FFSU,CT,00310653004,BYDUREON P,2020,4,false,1549.154,320,276652.75
FFSU,CT,00310654004,BYDUREON B,2020,4,false,440.300,91,92225.23
FFSU,CT,00310652004,Bydureon 2,2020,3,true,,,
FFSU,CT,00310653004,BYDUREON P,2020,3,false,1688.308,335,299975.60
FFSU,CT,00310654004,BYDUREON B,2020,3,false,452.200,91,94252.87
FFSU,CT,00310652004,Bydureon 2,2020,2,true,,,
FFSU,CT,00310653004,BYDUREON P,2020,2,false,1492.000,310,261336.69
FFSU,CT,00310654004,BYDUREON B,2020,2,false,423.300,89,87039.45
FFSU,CT,00310653004,BYDUREON P,2020,1,false,1786.000,374,310176.23
FFSU,CT,00310654004,BYDUREON B,2020,1,false,418.200,100,85170.92
FFSU,DC,00310653004,BYDUREON 2,2020,4,false,292.000,66,52242.48
MCOU,DC,00310653004,BYDUREON 2,2020,4,false,917.000,214,161658.19
MCOU,DC,00310654004,BYDUREON B,2020,4,false,69.100,18,12570.98
FFSU,DC,00310654004,BYDUREON B,2020,4,true,,,
MCOU,DC,00310652004,BYDUREON 2,2020,3,true,,,
FFSU,DC,00310653004,BYDUREON 2,2020,3,false,1272.000,304,226888.87
MCOU,DC,00310653004,BYDUREON 2,2020,3,false,188.000,47,34046.93
MCOU,DC,00310654004,BYDUREON B,2020,3,true,,,
FFSU,DC,00310654004,BYDUREON B,2020,3,true,,,
