utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,WA,00002143301,TRULICITY ,2022,1,true,,,
MCOU,WA,00002143380,TRULICITY ,2022,1,false,904.500,414,367057.81
FFSU,WA,00002143380,TRULICITY ,2022,1,true,,,
FFSU,WA,00002143480,TRULICITY ,2022,1,false,40.000,15,15346.94
MCOU,WA,00002143480,TRULICITY ,2022,1,false,1134.000,518,464048.15
MCOU,WA,00002223680,TRULICITY ,2022,1,false,481.000,232,198174.14
FFSU,WA,00002223680,TRULICITY ,2022,1,true,,,
MCOU,WA,00002318280,TRULICITY ,2022,1,false,298.000,141,124733.84
FFSU,WA,00002318280,TRULICITY ,2022,1,true,,,
FFSU,WI,00002143301,TRULICITY ,2022,4,true,,,
FFSU,WI,00002143380,TRULICITY ,2022,4,false,14279.500,5885,6222101.42
FFSU,WI,00002143480,TRULICITY ,2022,4,false,17456.000,6746,7561656.27
FFSU,WI,00002223601,TRULICITY ,2022,4,true,,,
FFSU,WI,00002223680,TRULICITY ,2022,4,false,8494.000,3352,3703276.09
FFSU,WI,00002318201,TRULICITY ,2022,4,true,,,
FFSU,WI,00002318280,TRULICITY ,2022,4,false,5397.500,2103,2365669.12
FFSU,WI,00002143301,TRULICITY ,2022,3,false,22.500,14,10131.30
FFSU,WI,00002143380,TRULICITY ,2022,3,false,16471.500,6194,7158008.93
FFSU,WI,00002143480,TRULICITY ,2022,3,false,19159.500,6574,8323697.93
FFSU,WI,00002223601,TRULICITY ,2022,3,true,,,
FFSU,WI,00002223680,TRULICITY ,2022,3,false,10298.000,3567,4495604.91
FFSU,WI,00002318280,TRULICITY ,2022,3,false,7213.500,2381,3150969.59
FFSU,WI,00002143301,TRULICITY ,2022,2,false,24.000,11,10785.41
FFSU,WI,00002143380,TRULICITY ,2022,2,false,14784.500,5650,6431808.67
FFSU,WI,00002143480,TRULICITY ,2022,2,false,17391.500,6092,7531135.20
FFSU,WI,00002223601,TRULICITY ,2022,2,true,,,
FFSU,WI,00002223680,TRULICITY ,2022,2,false,8962.500,3033,3892594.08
FFSU,WI,00002318280,TRULICITY ,2022,2,false,5209.500,1653,2281744.01
FFSU,WI,00002143301,TRULICITY ,2022,1,true,,,
FFSU,WI,00002143380,TRULICITY ,2022,1,false,12351.500,4775,5336943.56
FFSU,WI,00002143480,TRULICITY ,2022,1,false,14819.000,5260,6378411.15
FFSU,WI,00002223601,TRULICITY ,2022,1,true,,,
FFSU,WI,00002223680,TRULICITY ,2022,1,false,7378.000,2543,3172665.80
FFSU,WI,00002318280,TRULICITY ,2022,1,false,3599.500,1166,1566088.75
FFSU,WV,00002143301,TRULICITY ,2022,4,true,,,
FFSU,WV,00002143380,TRULICITY ,2022,4,false,4123.500,1863,1768629.48
FFSU,WV,00002143480,TRULICITY ,2022,4,false,3628.000,1534,1549756.69
FFSU,WV,00002223601,TRULICITY ,2022,4,true,,,
FFSU,WV,00002223680,TRULICITY ,2022,4,false,1549.000,777,665462.10
FFSU,WV,00002318201,TRULICITY ,2022,4,true,,,
FFSU,WV,00002318280,TRULICITY ,2022,4,false,658.000,329,282393.50
FFSU,WV,00002143301,TRULICITY ,2022,3,true,,,
FFSU,WV,00002143380,TRULICITY ,2022,3,false,3714.500,1646,1593873.02
FFSU,WV,00002143480,TRULICITY ,2022,3,false,2933.000,1259,1257529.87
FFSU,WV,00002223601,TRULICITY ,2022,3,true,,,
FFSU,WV,00002223680,TRULICITY ,2022,3,false,1291.500,641,554593.67
FFSU,WV,00002318201,TRULICITY ,2022,3,true,,,
FFSU,WV,00002318280,TRULICITY ,2022,3,false,543.000,278,233318.02
FFSU,WV,00002143380,TRULICITY ,2022,2,false,3571.000,1597,1532097.77
FFSU,WV,00002143401,TRULICITY ,2022,2,true,,,
FFSU,WV,00002143480,TRULICITY ,2022,2,false,2848.500,1209,1221579.50
FFSU,WV,00002223601,TRULICITY ,2022,2,true,,,
FFSU,WV,00002223680,TRULICITY ,2022,2,false,1119.500,555,480432.77
FFSU,WV,00002318280,TRULICITY ,2022,2,false,440.500,222,189105.83
FFSU,WV,00002143380,TRULICITY ,2022,1,false,3396.500,1524,1426202.44
FFSU,WV,00002143480,TRULICITY ,2022,1,false,2733.500,1141,1150197.34
FFSU,WV,00002223680,TRULICITY ,2022,1,false,891.500,442,375721.64
FFSU,WV,00002318280,TRULICITY ,2022,1,false,291.000,148,122709.50
FFSU,WY,00002143380,TRULICITY ,2022,4,false,26.000,13,9964.28
FFSU,WY,00002143480,TRULICITY ,2022,4,false,80.000,36,31309.60
FFSU,WY,00002223680,TRULICITY ,2022,4,false,30.000,15,10428.48
FFSU,WY,00002318280,TRULICITY ,2022,4,false,22.000,11,8619.20
FFSU,WY,00002143301,TRULICITY ,2022,3,true,,,
FFSU,WY,00002143380,TRULICITY ,2022,3,true,,,
FFSU,WY,00002143480,TRULICITY ,2022,3,false,50.000,21,19558.00
FFSU,WY,00002223680,TRULICITY ,2022,3,false,40.000,18,16351.42
FFSU,WY,00002318280,TRULICITY ,2022,3,false,24.000,12,7789.06
FFSU,WY,00002143380,TRULICITY ,2022,2,false,26.000,13,9956.98
FFSU,WY,00002143480,TRULICITY ,2022,2,false,48.000,22,18788.56
FFSU,WY,00002223680,TRULICITY ,2022,2,false,36.000,16,13774.30
FFSU,WY,00002318280,TRULICITY ,2022,2,true,,,
FFSU,WY,00002143380,TRULICITY ,2022,1,true,,,
FFSU,WY,00002143480,TRULICITY ,2022,1,false,64.000,27,25035.08
FFSU,WY,00002223680,TRULICITY ,2022,1,false,44.000,20,17088.71
FFSU,WY,00002318280,TRULICITY ,2022,1,true,,,
FFSU,AK,00169406012,VICTOZA 2-,2022,4,false,648.000,87,73025.79
FFSU,AK,00169406013,VICTOZA 3-,2022,4,false,2004.000,199,220967.48
FFSU,AK,00169406012,VICTOZA 2-,2022,3,false,822.000,97,92875.56
FFSU,AK,00169406013,VICTOZA 3-,2022,3,false,2097.000,199,232468.31
FFSU,AK,00169406012,VICTOZA 2-,2022,2,false,948.000,117,107247.38
FFSU,AK,00169406013,VICTOZA 3-,2022,2,false,2349.000,221,260519.59
FFSU,AK,00169406012,VICTOZA 2-,2022,1,false,1125.000,145,121181.21
FFSU,AK,00169406013,VICTOZA 3-,2022,1,false,2622.000,260,280129.18
FFSU,AL,00169406012,VICTOZA 6M,2022,4,false,2601.000,425,309638.10
FFSU,AL,00169406013,VICTOZA 6M,2022,4,false,5673.000,644,665315.69
FFSU,AL,00169406012,VICTOZA 6M,2022,3,false,2888.000,465,341725.18
FFSU,AL,00169406013,VICTOZA 6M,2022,3,false,6006.000,679,702267.07
FFSU,AL,00169406012,VICTOZA 6M,2022,2,false,2763.000,453,326634.58
FFSU,AL,00169406013,VICTOZA 6M,2022,2,false,6330.000,723,736197.11
FFSU,AL,00169406012,VICTOZA 6M,2022,1,false,2448.000,400,284700.72
FFSU,AL,00169406013,VICTOZA 6M,2022,1,false,5934.000,671,690069.30
MCOU,AR,00169406012,VICTOZA 2-,2022,4,false,762.000,126,88617.35
FFSU,AR,00169406012,VICTOZA 2-,2022,4,false,5934.000,989,684407.78
FFSU,AR,00169406013,VICTOZA 3-,2022,4,false,10770.000,1230,1234493.86
MCOU,AR,00169406013,VICTOZA 3-,2022,4,false,1989.000,223,230880.87
MCOU,AR,00169406012,VICTOZA 2-,2022,3,false,753.000,122,88074.90
FFSU,AR,00169406012,VICTOZA 2-,2022,3,false,5223.000,868,602356.16
FFSU,AR,00169406013,VICTOZA 3-,2022,3,false,9453.000,1077,1083987.03
MCOU,AR,00169406013,VICTOZA 3-,2022,3,false,2043.000,230,239170.87
FFSU,AR,00169406012,VICTOZA 2-,2022,2,false,5280.000,893,609072.10
MCOU,AR,00169406012,VICTOZA 2-,2022,2,false,675.000,112,78996.26
MCOU,AR,00169406013,VICTOZA 3-,2022,2,false,1908.000,215,223294.41
FFSU,AR,00169406013,VICTOZA 3-,2022,2,false,8811.000,1007,1010324.13
MCOU,AR,00169406012,VICTOZA 2-,2022,1,false,711.000,116,82748.98
FFSU,AR,00169406012,VICTOZA 2-,2022,1,false,4758.000,796,543578.81
MCOU,AR,00169406013,VICTOZA 3-,2022,1,false,1419.000,159,165202.33
FFSU,AR,00169406013,VICTOZA 3-,2022,1,false,7680.000,886,872236.18
FFSU,AZ,00169406012,VICTOZA 2-,2022,4,false,129.000,21,14551.88
MCOU,AZ,00169406012,VICTOZA 2-,2022,4,false,9933.000,1528,1129072.27
MCOU,AZ,00169406013,VICTOZA 3-,2022,4,false,21026.000,2120,2382371.14
FFSU,AZ,00169406013,VICTOZA 3-,2022,4,false,849.000,93,70898.96
MCOU,AZ,00169406012,VICTOZA 2-,2022,3,false,10322.000,1557,1171284.77
FFSU,AZ,00169406012,VICTOZA 2-,2022,3,false,90.000,15,10566.26
FFSU,AZ,00169406013,VICTOZA 3-,2022,3,false,945.000,105,80651.61
MCOU,AZ,00169406013,VICTOZA 3-,2022,3,false,22788.000,2272,2574766.05
FFSU,AZ,00169406012,VICTOZA 2-,2022,2,false,165.000,29,19340.49
MCOU,AZ,00169406012,VICTOZA 2-,2022,2,false,10779.000,1607,1220649.27
FFSU,AZ,00169406013,VICTOZA 3-,2022,2,false,840.000,92,73218.87
MCOU,AZ,00169406013,VICTOZA 3-,2022,2,false,22833.000,2258,2580568.12
MCOU,AZ,00169406012,VICTOZA 2-,2022,1,false,10993.000,1657,1241489.08
FFSU,AZ,00169406012,VICTOZA 2-,2022,1,false,288.000,54,32346.01
FFSU,AZ,00169406013,VICTOZA 3-,2022,1,false,513.000,56,54851.24
MCOU,AZ,00169406013,VICTOZA 3-,2022,1,false,24015.000,2365,2710700.62
FFSU,CA,00169406012,VICTOZA 6M,2022,4,false,29938.000,3893,3432190.97
MCOU,CA,00169406012,VICTOZA 6M,2022,4,false,52.000,13,5966.83
MCOU,CA,00169406013,VICTOZA 6M,2022,4,false,401.400,51,48932.80
FFSU,CA,00169406013,VICTOZA 6M,2022,4,false,52158.000,4520,5956912.98
FFSU,CA,00169406012,VICTOZA 6M,2022,3,false,34630.000,4585,3977848.18
MCOU,CA,00169406012,VICTOZA 6M,2022,3,true,,,
FFSU,CA,00169406013,VICTOZA 6M,2022,3,false,64335.000,5778,7353735.88
MCOU,CA,00169406013,VICTOZA 6M,2022,3,false,405.000,49,49726.40
MCOU,CA,00169406012,VICTOZA 6M,2022,2,false,144.000,23,20189.73
FFSU,CA,00169406012,VICTOZA 6M,2022,2,false,27379.000,3757,3147104.39
MCOU,CA,00169406013,VICTOZA 6M,2022,2,false,490.000,58,58320.05
FFSU,CA,00169406013,VICTOZA 6M,2022,2,false,53730.000,4923,6150180.95
MCOU,CA,00169406012,VICTOZA 6M,2022,1,false,287.000,41,25606.13
FFSU,CA,00169406012,VICTOZA 6M,2022,1,false,23031.000,3184,2624075.80
FFSU,CA,00169406013,VICTOZA 6M,2022,1,false,45573.000,4388,5173639.94
MCOU,CA,00169406013,VICTOZA 6M,2022,1,false,474.000,58,58092.87
FFSU,CO,00169406012,VICTOZA 2-,2022,4,false,6165.000,690,696817.78
MCOU,CO,00169406012,VICTOZA 2-,2022,4,false,507.000,80,58267.42
MCOU,CO,00169406013,VICTOZA 3-,2022,4,false,309.000,30,35366.04
FFSU,CO,00169406013,VICTOZA 3-,2022,4,false,10680.000,823,1207892.24
FFSU,CO,00169406012,VICTOZA 2-,2022,3,false,5877.000,667,668469.36
MCOU,CO,00169406012,VICTOZA 2-,2022,3,false,495.000,74,56894.77
MCOU,CO,00169406013,VICTOZA 3-,2022,3,false,225.000,23,25759.19
FFSU,CO,00169406013,VICTOZA 3-,2022,3,false,10776.000,860,1225539.34
FFSU,CO,00169406012,VICTOZA 2-,2022,2,false,6023.000,657,688016.32
MCOU,CO,00169406012,VICTOZA 2-,2022,2,false,456.000,65,52412.25
MCOU,CO,00169406013,VICTOZA 3-,2022,2,false,171.000,19,19606.78
FFSU,CO,00169406013,VICTOZA 3-,2022,2,false,11751.000,909,1334028.74
FFSU,CO,00169406012,VICTOZA 2-,2022,1,false,6237.000,720,704534.13
MCOU,CO,00169406012,VICTOZA 2-,2022,1,false,513.000,81,58759.95
FFSU,CO,00169406013,VICTOZA 3-,2022,1,false,12552.000,948,1412080.81
MCOU,CO,00169406013,VICTOZA 3-,2022,1,false,234.000,22,26590.38
FFSU,CT,00169406012,VICTOZA 6M,2022,4,false,4968.000,682,571533.31
FFSU,CT,00169406013,VICTOZA 6M,2022,4,false,13722.000,1071,1569101.05
FFSU,CT,00169406012,VICTOZA 6M,2022,3,false,5934.000,808,682548.03
FFSU,CT,00169406013,VICTOZA 6M,2022,3,false,16224.000,1237,1854807.06
FFSU,CT,00169406012,VICTOZA 6M,2022,2,false,6422.000,852,738348.67
FFSU,CT,00169406013,VICTOZA 6M,2022,2,false,16110.000,1219,1841519.17
FFSU,CT,00169406012,VICTOZA 6M,2022,1,false,6681.000,859,758125.37
FFSU,CT,00169406013,VICTOZA 6M,2022,1,false,17670.000,1331,1991001.12
FFSU,DC,00169406012,VICTOZA 2-,2022,4,false,108.000,18,12468.06
MCOU,DC,00169406012,VICTOZA 2-,2022,4,false,402.000,60,45397.52
MCOU,DC,00169406013,VICTOZA 3-,2022,4,false,1242.000,115,141404.90
FFSU,DC,00169406013,VICTOZA 3-,2022,4,false,153.000,15,17535.29
MCOU,DC,00169406012,VICTOZA 2-,2022,3,false,494.000,67,51602.26
FFSU,DC,00169406012,VICTOZA 2-,2022,3,false,108.000,19,12479.21
MCOU,DC,00169406013,VICTOZA 3-,2022,3,false,1353.000,127,159038.69
FFSU,DC,00169406013,VICTOZA 3-,2022,3,false,195.000,22,22381.05
MCOU,DC,00169406012,VICTOZA 2-,2022,2,false,593.000,75,67072.10
FFSU,DC,00169406012,VICTOZA 2-,2022,2,false,141.000,20,16238.72
FFSU,DC,00169406013,VICTOZA 3-,2022,2,false,240.000,27,27545.05
MCOU,DC,00169406013,VICTOZA 3-,2022,2,false,1662.000,147,194891.82
FFSU,DC,00169406012,VICTOZA 2-,2022,1,false,132.000,19,15143.37
MCOU,DC,00169406012,VICTOZA 2-,2022,1,false,546.000,76,60510.49
MCOU,DC,00169406013,VICTOZA 3-,2022,1,false,1338.000,135,155825.01
FFSU,DC,00169406013,VICTOZA 3-,2022,1,false,225.000,25,25541.54
MCOU,DE,00169406012,VICTOZA 6M,2022,4,false,765.000,98,87238.73
MCOU,DE,00169406013,VICTOZA 6M,2022,4,false,1599.000,182,182327.17
MCOU,DE,00169406012,VICTOZA 6M,2022,3,false,648.000,93,74038.75
MCOU,DE,00169406013,VICTOZA 6M,2022,3,false,1587.000,183,180816.97
MCOU,DE,00169406012,VICTOZA 6M,2022,2,false,663.000,96,75661.96
MCOU,DE,00169406013,VICTOZA 6M,2022,2,false,1842.000,210,209813.34
MCOU,DE,00169406012,VICTOZA 6M,2022,1,false,639.000,94,71949.91
MCOU,DE,00169406013,VICTOZA 6M,2022,1,false,2154.000,246,242130.90
FFSU,DE,00169406013,VICTOZA 6M,2022,1,true,,,
FFSU,FL,00169406012,VICTOZA 2-,2022,4,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2022,4,false,735.000,125,81349.69
MCOU,FL,00169406013,VICTOZA 3-,2022,4,false,2058.000,229,232896.32
FFSU,FL,00169406013,VICTOZA 3-,2022,4,true,,,
FFSU,FL,00169406012,VICTOZA 2-,2022,3,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2022,3,false,801.000,127,90052.20
MCOU,FL,00169406013,VICTOZA 3-,2022,3,false,2142.000,235,243911.42
FFSU,FL,00169406013,VICTOZA 3-,2022,3,true,,,
FFSU,FL,00169406012,VICTOZA 2-,2022,2,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2022,2,false,693.000,115,78735.14
MCOU,FL,00169406013,VICTOZA 3-,2022,2,false,2478.000,276,281776.41
FFSU,FL,00169406013,VICTOZA 3-,2022,2,true,,,
FFSU,FL,00169406012,VICTOZA 2-,2022,1,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2022,1,false,930.000,153,105420.07
MCOU,FL,00169406013,VICTOZA 3-,2022,1,false,2757.000,302,311404.02
FFSU,FL,00169406013,VICTOZA 3-,2022,1,true,,,
FFSU,GA,00169406012,VICTOZA 2-,2022,4,false,10392.000,1778,1198680.31
MCOU,GA,00169406012,VICTOZA 2-,2022,4,false,1236.000,203,141422.50
MCOU,GA,00169406013,VICTOZA 3-,2022,4,false,2445.000,273,276930.61
FFSU,GA,00169406013,VICTOZA 3-,2022,4,false,17271.000,1976,1981412.35
FFSU,GA,00169406012,VICTOZA 2-,2022,3,false,10725.000,1808,1236867.64
MCOU,GA,00169406012,VICTOZA 2-,2022,3,false,1263.000,208,144218.53
FFSU,GA,00169406013,VICTOZA 3-,2022,3,false,16533.000,1893,1896678.13
MCOU,GA,00169406013,VICTOZA 3-,2022,3,false,2331.000,260,264965.25
MCOU,GA,00169406012,VICTOZA 2-,2022,2,false,993.000,164,116293.82
FFSU,GA,00169406012,VICTOZA 2-,2022,2,false,9168.000,1547,1057208.87
MCOU,GA,00169406013,VICTOZA 3-,2022,2,false,2121.000,237,242238.11
FFSU,GA,00169406013,VICTOZA 3-,2022,2,false,14706.000,1688,1687034.29
MCOU,GA,00169406012,VICTOZA 2-,2022,1,false,1437.000,239,167646.33
FFSU,GA,00169406012,VICTOZA 2-,2022,1,false,6957.000,1179,797373.49
FFSU,GA,00169406013,VICTOZA 3-,2022,1,false,11937.000,1385,1360319.04
MCOU,GA,00169406013,VICTOZA 3-,2022,1,false,2424.000,273,276820.52
MCOU,HI,00169406012,VICTOZA 2-,2022,4,false,570.000,83,62544.11
MCOU,HI,00169406013,VICTOZA 3-,2022,4,false,1983.000,127,180697.87
MCOU,HI,00169406012,VICTOZA 2-,2022,3,false,891.000,124,76143.17
MCOU,HI,00169406013,VICTOZA 3-,2022,3,false,2847.000,210,193932.44
MCOU,HI,00169406012,VICTOZA 2-,2022,2,false,936.000,130,84114.94
FFSU,HI,00169406012,VICTOZA 2-,2022,2,true,,,
MCOU,HI,00169406013,VICTOZA 3-,2022,2,false,2703.000,199,226722.42
MCOU,HI,00169406012,VICTOZA 2-,2022,1,false,708.000,100,75923.70
MCOU,HI,00169406013,VICTOZA 3-,2022,1,false,2526.000,178,246081.20
MCOU,IA,00169406012,VICTOZA 6M,2022,4,false,3220.000,471,376263.48
FFSU,IA,00169406012,VICTOZA 6M,2022,4,true,,,
MCOU,IA,00169406013,VICTOZA 6M,2022,4,false,8634.000,864,984108.28
FFSU,IA,00169406013,VICTOZA 6M,2022,4,true,,,
FFSU,IA,00169406012,VICTOZA 6M,2022,3,true,,,
MCOU,IA,00169406012,VICTOZA 6M,2022,3,false,3275.000,488,373286.04
FFSU,IA,00169406013,VICTOZA 6M,2022,3,true,,,
MCOU,IA,00169406013,VICTOZA 6M,2022,3,false,9096.000,904,1036959.63
MCOU,IA,00169406012,VICTOZA 6M,2022,2,false,3666.000,535,417671.60
FFSU,IA,00169406012,VICTOZA 6M,2022,2,true,,,
FFSU,IA,00169406013,VICTOZA 6M,2022,2,true,,,
MCOU,IA,00169406013,VICTOZA 6M,2022,2,false,9450.000,948,1077343.76
MCOU,IA,00169406012,VICTOZA 6M,2022,1,false,3609.000,539,409585.49
FFSU,IA,00169406012,VICTOZA 6M,2022,1,true,,,
FFSU,IA,00169406013,VICTOZA 6M,2022,1,true,,,
MCOU,IA,00169406013,VICTOZA 6M,2022,1,false,9375.000,943,1063132.66
FFSU,ID,00169406012,VICTOZA 2-,2022,4,false,1826.000,298,207538.66
FFSU,ID,00169406013,VICTOZA 3-,2022,4,false,3486.000,382,398451.09
FFSU,ID,00169406012,VICTOZA 2-,2022,3,false,1937.000,311,220711.35
FFSU,ID,00169406013,VICTOZA 3-,2022,3,false,3990.000,441,456316.89
FFSU,ID,00169406012,VICTOZA 2-,2022,2,false,2238.000,364,254997.90
FFSU,ID,00169406013,VICTOZA 3-,2022,2,false,4320.000,473,494844.61
FFSU,ID,00169406012,VICTOZA 2-,2022,1,false,2364.000,379,268373.78
FFSU,ID,00169406013,VICTOZA 3-,2022,1,false,4545.000,500,517281.57
MCOU,IL,00169406012,VICTOZA 6M,2022,4,false,40035.000,5627,5402999.02
FFSU,IL,00169406012,VICTOZA 6M,2022,4,false,939.000,141,119269.87
FFSU,IL,00169406013,VICTOZA 6M,2022,4,false,2376.000,200,285853.55
MCOU,IL,00169406013,VICTOZA 6M,2022,4,false,84953.000,8352,10849911.97
MCOU,IL,00169406012,VICTOZA 6M,2022,3,false,41625.000,5908,5417364.54
FFSU,IL,00169406012,VICTOZA 6M,2022,3,false,1113.000,148,136408.93
FFSU,IL,00169406013,VICTOZA 6M,2022,3,false,2844.000,245,337807.30
MCOU,IL,00169406013,VICTOZA 6M,2022,3,false,90852.000,9026,11793074.81
MCOU,IL,00169406012,VICTOZA 6M,2022,2,false,40692.000,5740,5300776.12
FFSU,IL,00169406012,VICTOZA 6M,2022,2,false,1104.000,162,130302.53
FFSU,IL,00169406013,VICTOZA 6M,2022,2,false,2565.000,213,304203.61
MCOU,IL,00169406013,VICTOZA 6M,2022,2,false,89037.000,8814,11460218.58
FFSU,IL,00169406012,VICTOZA 6M,2022,1,false,1284.000,172,151248.69
MCOU,IL,00169406012,VICTOZA 6M,2022,1,false,48374.000,6811,6754779.92
FFSU,IL,00169406013,VICTOZA 6M,2022,1,false,2787.000,246,327298.88
MCOU,IL,00169406013,VICTOZA 6M,2022,1,false,103440.000,9850,14083378.33
MCOU,IN,00169406012,VICTOZA 6M,2022,4,false,3133.000,495,348222.68
FFSU,IN,00169406012,VICTOZA 6M,2022,4,false,843.000,132,97011.16
MCOU,IN,00169406013,VICTOZA 6M,2022,4,false,12771.000,1343,1407844.80
FFSU,IN,00169406013,VICTOZA 6M,2022,4,false,1377.000,124,157601.33
FFSU,IN,00169406012,VICTOZA 6M,2022,3,false,768.000,125,88408.32
MCOU,IN,00169406012,VICTOZA 6M,2022,3,false,3348.000,529,376539.29
FFSU,IN,00169406013,VICTOZA 6M,2022,3,false,1722.000,147,193970.64
MCOU,IN,00169406013,VICTOZA 6M,2022,3,false,14277.000,1500,1578187.16
FFSU,IN,00169406012,VICTOZA 6M,2022,2,false,747.000,112,85928.68
MCOU,IN,00169406012,VICTOZA 6M,2022,2,false,3489.000,549,390308.94
MCOU,IN,00169406013,VICTOZA 6M,2022,2,false,14556.000,1525,1604078.57
FFSU,IN,00169406013,VICTOZA 6M,2022,2,false,1656.000,156,185667.29
MCOU,IN,00169406012,VICTOZA 6M,2022,1,false,5226.000,811,579427.45
FFSU,IN,00169406012,VICTOZA 6M,2022,1,false,861.000,142,98297.68
FFSU,IN,00169406013,VICTOZA 6M,2022,1,false,2271.000,212,250840.17
MCOU,IN,00169406013,VICTOZA 6M,2022,1,false,20904.000,2140,2320973.63
MCOU,KS,00169406012,VICTOZA 6M,2022,4,false,1092.000,190,125958.14
MCOU,KS,00169406013,VICTOZA 6M,2022,4,false,3195.000,361,366402.72
MCOU,KS,00169406012,VICTOZA 6M,2022,3,false,1392.000,238,160580.14
MCOU,KS,00169406013,VICTOZA 6M,2022,3,false,3576.000,411,410198.60
MCOU,KS,00169406012,VICTOZA 6M,2022,2,false,1710.000,274,197099.70
MCOU,KS,00169406013,VICTOZA 6M,2022,2,false,4011.000,453,460029.85
MCOU,KS,00169406012,VICTOZA 6M,2022,1,false,1587.000,258,60845.85
MCOU,KS,00169406013,VICTOZA 6M,2022,1,false,4005.000,455,139063.83
FFSU,KY,00169406012,VICTOZA 2-,2022,4,false,234.000,47,26983.60
MCOU,KY,00169406012,VICTOZA 2-,2022,4,false,6952.000,1000,806266.45
MCOU,KY,00169406013,VICTOZA 3-,2022,4,false,15627.000,1501,1821857.34
FFSU,KY,00169406013,VICTOZA 3-,2022,4,false,471.000,51,53977.04
MCOU,KY,00169406012,VICTOZA 2-,2022,3,false,963.000,122,109383.97
FFSU,KY,00169406012,VICTOZA 2-,2022,3,false,261.000,52,30071.72
FFSU,KY,00169406013,VICTOZA 3-,2022,3,false,498.000,49,57052.62
MCOU,KY,00169406013,VICTOZA 3-,2022,3,false,1014.000,100,117780.86
FFSU,KY,00169406012,VICTOZA 2-,2022,2,false,333.000,66,38356.36
MCOU,KY,00169406012,VICTOZA 2-,2022,2,false,1767.000,260,200707.64
FFSU,KY,00169406013,VICTOZA 3-,2022,2,false,510.000,52,58393.54
MCOU,KY,00169406013,VICTOZA 3-,2022,2,false,19542.000,1895,2276061.17
MCOU,KY,00169406012,VICTOZA 2-,2022,1,false,222.000,34,26129.02
FFSU,KY,00169406012,VICTOZA 2-,2022,1,false,291.000,50,33225.84
MCOU,KY,00169406013,VICTOZA 3-,2022,1,false,600.000,61,71165.52
FFSU,KY,00169406013,VICTOZA 3-,2022,1,false,438.000,50,49420.75
FFSU,LA,00169406012,VICTOZA 2-,2022,4,false,234.000,36,26978.02
MCOU,LA,00169406012,VICTOZA 2-,2022,4,false,13589.000,2027,1583112.45
MCOU,LA,00169406013,VICTOZA 3-,2022,4,false,25260.000,2481,2920117.84
FFSU,LA,00169406013,VICTOZA 3-,2022,4,false,609.000,74,69952.11
FFSU,LA,00169406012,VICTOZA 2-,2022,3,false,351.000,56,40427.34
MCOU,LA,00169406012,VICTOZA 2-,2022,3,false,14358.000,2165,1662752.87
FFSU,LA,00169406013,VICTOZA 3-,2022,3,false,744.000,92,85476.18
MCOU,LA,00169406013,VICTOZA 3-,2022,3,false,29352.000,2841,3380071.85
MCOU,LA,00169406012,VICTOZA 2-,2022,2,false,16665.000,2507,1934268.66
FFSU,LA,00169406012,VICTOZA 2-,2022,2,false,234.000,40,27022.68
FFSU,LA,00169406013,VICTOZA 3-,2022,2,false,705.000,88,80988.96
MCOU,LA,00169406013,VICTOZA 3-,2022,2,false,33030.000,3247,3808795.66
MCOU,LA,00169406012,VICTOZA 2-,2022,1,false,18382.000,2776,2128814.66
FFSU,LA,00169406012,VICTOZA 2-,2022,1,false,183.000,33,20873.69
FFSU,LA,00169406013,VICTOZA 3-,2022,1,false,879.000,104,99931.97
MCOU,LA,00169406013,VICTOZA 3-,2022,1,false,34914.000,3447,4013178.13
MCOU,MA,00169406012,VICTOZA 2-,2022,4,false,2631.000,419,309139.90
FFSU,MA,00169406012,VICTOZA 2-,2022,4,false,2550.000,407,293655.80
MCOU,MA,00169406013,VICTOZA 3-,2022,4,false,8499.000,880,990442.02
FFSU,MA,00169406013,VICTOZA 3-,2022,4,false,5469.000,604,625263.96
MCOU,MA,00169406012,VICTOZA 2-,2022,3,false,2367.000,346,275853.73
FFSU,MA,00169406012,VICTOZA 2-,2022,3,false,2214.000,302,253704.53
MCOU,MA,00169406013,VICTOZA 3-,2022,3,false,8517.000,832,983194.59
FFSU,MA,00169406013,VICTOZA 3-,2022,3,false,5706.000,494,637192.23
FFSU,MA,00169406012,VICTOZA 2-,2022,2,false,2037.000,264,232663.19
MCOU,MA,00169406012,VICTOZA 2-,2022,2,false,2486.000,367,288193.57
MCOU,MA,00169406013,VICTOZA 3-,2022,2,false,8961.000,871,1027693.89
FFSU,MA,00169406013,VICTOZA 3-,2022,2,false,5604.000,478,631208.70
MCOU,MA,00169406012,VICTOZA 2-,2022,1,false,2484.000,357,278199.60
FFSU,MA,00169406012,VICTOZA 2-,2022,1,false,1605.000,217,182595.72
MCOU,MA,00169406013,VICTOZA 3-,2022,1,false,9033.000,894,1025117.14
FFSU,MA,00169406013,VICTOZA 3-,2022,1,false,4995.000,420,564349.92
FFSU,MD,00169406012,VICTOZA 2-,2022,4,false,117.000,23,13532.38
