utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,NY,66780021201,BYETTA 10 ,2011,4,false,4819.324,2123,621442.44
FFSU,NY,66780021007,BYETTA 5 M,2011,3,false,1389.600,1158,324090.23
FFSU,NY,66780021008,BYETTA 10 ,2011,3,false,643.200,249,65201.88
FFSU,NY,66780021201,BYETTA 10 ,2011,3,false,6709.840,2396,819183.55
FFSU,NY,66780021007,BYETTA 5 M,2011,2,false,1318.800,1099,287013.56
FFSU,NY,66780021008,BYETTA 10 ,2011,2,false,775.200,307,78199.67
FFSU,NY,66780021201,BYETTA 10 ,2011,2,false,6502.200,2324,770427.02
FFSU,NY,66780021007,BYETTA 5 M,2011,1,false,1288.800,1074,268796.98
FFSU,NY,66780021008,BYETTA 10 ,2011,1,false,1118.400,422,112435.88
FFSU,NY,66780021201,BYETTA 10 ,2011,1,false,6002.500,2204,688945.71
FFSU,OH,66780021007,BYETTA 5 M,2011,4,false,464.400,387,114213.36
MCOU,OH,66780021007,BYETTA (EX,2011,4,false,400.800,334,82980.05
FFSU,OH,66780021008,BYETTA 10 ,2011,4,false,69.600,29,7273.89
MCOU,OH,66780021008,BYETTA 10 ,2011,4,false,52.800,22,5492.08
MCOU,OH,66780021201,BYETTA (EX,2011,4,false,1891.200,781,193167.05
FFSU,OH,66780021201,BYETTA 10 ,2011,4,false,768.000,319,98282.26
FFSU,OH,66780021007,BYETTA 5 M,2011,3,false,398.400,332,96782.87
FFSU,OH,66780021008,BYETTA 10 ,2011,3,false,55.200,23,5910.15
FFSU,OH,66780021201,BYETTA 10 ,2011,3,false,1976.200,824,252767.98
FFSU,OH,66780021007,BYETTA 5 M,2011,2,false,531.000,443,116306.78
FFSU,OH,66780021008,BYETTA 10 ,2011,2,false,139.200,58,15023.90
FFSU,OH,66780021201,BYETTA 10 ,2011,2,false,2363.600,985,286317.31
FFSU,OH,66780021007,BYETTA 5 M,2011,1,false,675.400,563,146821.93
FFSU,OH,66780021008,BYETTA 10 ,2011,1,false,247.200,103,26537.15
FFSU,OH,66780021201,BYETTA 10 ,2011,1,false,3120.000,1300,378414.47
FFSU,OK,66780021007,BYETTA (EX,2011,4,false,61.200,48,15264.41
FFSU,OK,66780021201,BYETTA (EX,2011,4,false,336.000,114,42190.94
FFSU,OK,66780021007,BYETTA (EX,2011,3,false,73.200,52,17636.45
FFSU,OK,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,OK,66780021201,BYETTA (EX,2011,3,false,307.200,108,38354.93
FFSU,OK,66780021007,BYETTA (EX,2011,2,false,63.600,49,13723.26
FFSU,OK,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,OK,66780021201,BYETTA (EX,2011,2,false,357.600,118,43198.70
FFSU,OK,66780021007,BYETTA (EX,2011,1,false,43.200,32,9417.20
FFSU,OK,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,OK,66780021201,BYETTA (EX,2011,1,false,324.000,121,37569.07
FFSU,OR,66780021007,BYETTA (EX,2011,4,true,,,
MCOU,OR,66780021007,BYETTA (EX,2011,4,false,47.600,42,11889.05
MCOU,OR,66780021201,BYETTA (EX,2011,4,false,300.000,128,37688.75
FFSU,OR,66780021201,BYETTA (EX,2011,4,false,108.000,39,13494.23
FFSU,OR,66780021007,BYETTA (EX,2011,3,false,15.600,13,3734.05
MCOU,OR,66780021007,BYETTA (EX,2011,3,false,30.000,27,7674.14
MCOU,OR,66780021008,BYETTA (EX,2011,3,true,,,
MCOU,OR,66780021201,BYETTA (EX,2011,3,false,222.000,97,28310.98
FFSU,OR,66780021201,BYETTA (EX,2011,3,false,122.400,43,15300.31
MCOU,OR,66780021007,BYETTA (EX,2011,2,false,36.600,32,8480.82
FFSU,OR,66780021007,BYETTA (EX,2011,2,true,,,
MCOU,OR,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,OR,66780021201,BYETTA (EX,2011,2,false,93.600,35,11346.37
MCOU,OR,66780021201,BYETTA (EX,2011,2,false,220.000,95,26699.92
FFSU,OR,66780021007,BYETTA (EX,2011,1,true,,,
MCOU,OR,66780021007,BYETTA (EX,2011,1,false,43.000,35,9056.65
MCOU,OR,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,OR,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,OR,66780021201,BYETTA (EX,2011,1,false,88.800,35,10538.94
MCOU,OR,66780021201,BYETTA (EX,2011,1,false,242.000,104,29211.47
FFSU,PA,66780021007,BYETTA 5 M,2011,4,false,52.800,44,12885.44
MCOU,PA,66780021007,BYETTA 5 M,2011,4,false,207.600,161,49726.00
MCOU,PA,66780021201,BYETTA 10 ,2011,4,false,1036.800,410,128827.69
FFSU,PA,66780021201,BYETTA 10 ,2011,4,false,225.500,93,28667.01
FFSU,PA,66780021007,BYETTA 5 M,2011,3,false,28.800,24,6861.40
MCOU,PA,66780021007,BYETTA 5 M,2011,3,false,241.200,178,56909.22
MCOU,PA,66780021008,BYETTA 10 ,2011,3,true,,,
FFSU,PA,66780021008,BYETTA 10 ,2011,3,true,,,
FFSU,PA,66780021201,BYETTA 10 ,2011,3,false,244.700,100,30802.89
MCOU,PA,66780021201,BYETTA 10 ,2011,3,false,1101.600,433,137794.76
MCOU,PA,66780021007,BYETTA 5 M,2011,2,false,261.600,204,55860.84
FFSU,PA,66780021007,BYETTA 5 M,2011,2,false,37.200,31,8070.85
FFSU,PA,66780021008,BYETTA 10 ,2011,2,true,,,
MCOU,PA,66780021008,BYETTA 10 ,2011,2,false,31.200,13,3255.42
FFSU,PA,66780021201,BYETTA 10 ,2011,2,false,237.600,97,28524.80
MCOU,PA,66780021201,BYETTA 10 ,2011,2,false,1281.600,495,150626.30
FFSU,PA,66780021007,BYETTA 5 M,2011,1,false,50.400,42,10879.40
MCOU,PA,66780021007,BYETTA (EX,2011,1,false,229.200,174,46279.25
FFSU,PA,66780021008,BYETTA 10 ,2011,1,true,,,
MCOU,PA,66780021008,BYETTA 10 ,2011,1,false,103.200,35,10532.30
MCOU,PA,66780021201,BYETTA 10 ,2011,1,false,1113.600,430,125404.47
FFSU,PA,66780021201,BYETTA 10 ,2011,1,false,343.200,139,40827.75
MCOU,RI,66780021007,BYETTA (EX,2011,4,true,,,
FFSU,RI,66780021007,BYETTA (EX,2011,4,true,,,
MCOU,RI,66780021201,BYETTA (EX,2011,4,false,80.000,40,12246.83
FFSU,RI,66780021201,BYETTA (EX,2011,4,true,,,
MCOU,RI,66780021007,BYETTA (EX,2011,3,true,,,
FFSU,RI,66780021007,BYETTA (EX,2011,3,true,,,
MCOU,RI,66780021201,BYETTA (EX,2011,3,false,98.000,49,15026.08
FFSU,RI,66780021201,BYETTA (EX,2011,3,true,,,
FFSU,RI,66780021007,BYETTA (EX,2011,2,true,,,
MCOU,RI,66780021007,BYETTA (EX,2011,2,true,,,
MCOU,RI,66780021201,BYETTA (EX,2011,2,false,82.000,41,12105.34
FFSU,RI,66780021201,BYETTA (EX,2011,2,true,,,
MCOU,RI,66780021007,BYETTA (EX,2011,1,false,16.000,16,4186.72
FFSU,RI,66780021007,BYETTA (EX,2011,1,true,,,
MCOU,RI,66780021201,BYETTA (EX,2011,1,false,68.000,34,9885.13
FFSU,RI,66780021201,BYETTA (EX,2011,1,true,,,
MCOU,SC,66780021007,BYETTA    ,2011,4,false,54.000,43,13521.95
FFSU,SC,66780021007,BYETTA    ,2011,4,false,39.600,33,9473.30
FFSU,SC,66780021008,BYETTA    ,2011,4,true,,,
FFSU,SC,66780021201,BYETTA    ,2011,4,false,290.400,121,35554.84
MCOU,SC,66780021201,BYETTA    ,2011,4,false,162.000,81,24298.90
MCOU,SC,66780021007,BYETTA    ,2011,3,false,44.400,36,11028.80
FFSU,SC,66780021007,BYETTA    ,2011,3,false,68.400,56,15896.12
FFSU,SC,66780021008,BYETTA    ,2011,3,true,,,
FFSU,SC,66780021201,BYETTA    ,2011,3,false,319.200,133,39260.93
MCOU,SC,66780021201,BYETTA    ,2011,3,false,159.000,78,23348.73
FFSU,SC,66780021007,BYETTA    ,2011,2,false,72.000,56,15658.24
MCOU,SC,66780021007,BYETTA    ,2011,2,false,45.800,38,10279.81
FFSU,SC,66780021008,BYETTA    ,2011,2,true,,,
MCOU,SC,66780021201,BYETTA    ,2011,2,false,180.000,90,26253.20
FFSU,SC,66780021201,BYETTA    ,2011,2,false,349.000,146,42377.29
MCOU,SC,66780021007,BYETTA    ,2011,1,false,17.600,15,3890.04
FFSU,SC,66780021007,BYETTA    ,2011,1,false,84.000,69,18272.23
MCOU,SC,66780021008,BYETTA    ,2011,1,true,,,
FFSU,SC,66780021008,BYETTA    ,2011,1,false,28.800,12,3140.66
MCOU,SC,66780021201,BYETTA    ,2011,1,false,66.000,33,9521.92
FFSU,SC,66780021201,BYETTA    ,2011,1,false,343.200,143,42042.35
FFSU,SD,66780021007,BYETTA (EX,2011,4,true,,,
FFSU,SD,66780021201,BYETTA (EX,2011,4,false,34.000,17,5014.38
FFSU,SD,66780021007,BYETTA (EX,2011,3,true,,,
FFSU,SD,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,SD,66780021201,BYETTA (EX,2011,3,false,50.000,25,7396.25
FFSU,SD,66780021007,BYETTA (EX,2011,2,false,11.000,11,2936.40
FFSU,SD,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,SD,66780021201,BYETTA (EX,2011,2,false,46.000,23,6727.26
FFSU,SD,66780021007,BYETTA (EX,2011,1,true,,,
FFSU,SD,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,SD,66780021201,BYETTA (EX,2011,1,true,,,
FFSU,TN,66780021007,BYETTA (EX,2011,4,false,200.400,167,52076.56
FFSU,TN,66780021008,BYETTA (EX,2011,4,false,33.600,14,3589.60
FFSU,TN,66780021201,BYETTA (EX,2011,4,false,957.600,399,126149.67
FFSU,TN,66780021007,BYETTA (EX,2011,3,false,230.400,192,57831.86
FFSU,TN,66780021008,BYETTA (EX,2011,3,false,62.400,26,6665.90
FFSU,TN,66780021201,BYETTA (EX,2011,3,false,972.000,405,126718.61
FFSU,TN,66780021007,BYETTA (EX,2011,2,false,180.000,150,41742.87
FFSU,TN,66780021008,BYETTA (EX,2011,2,false,67.200,28,7189.20
FFSU,TN,66780021201,BYETTA (EX,2011,2,false,979.200,408,124317.65
FFSU,TN,66780021007,BYETTA (EX,2011,1,false,184.800,154,40023.43
FFSU,TN,66780021008,BYETTA (EX,2011,1,false,86.400,36,9234.73
FFSU,TN,66780021201,BYETTA (EX,2011,1,false,902.400,376,110683.55
FFSU,TX,66780021007,BYETTA 5 M,2011,4,false,481.800,383,117759.60
FFSU,TX,66780021201,BYETTA 10 ,2011,4,false,2125.000,785,272453.62
FFSU,TX,66780021007,BYETTA 5 M,2011,3,false,528.000,406,129818.63
FFSU,TX,66780021201,BYETTA 10 ,2011,3,false,2134.800,791,273266.33
FFSU,TX,66780021007,BYETTA 5 M,2011,2,false,525.600,413,111327.96
FFSU,TX,66780021201,BYETTA 10 ,2011,2,false,2258.600,820,267717.88
FFSU,TX,66780021007,BYETTA 5 M,2011,1,false,470.400,360,97553.60
FFSU,TX,66780021201,BYETTA 10 ,2011,1,false,2117.400,764,249343.94
FFSU,UT,66780021007,BYETTA    ,2011,4,true,,,
FFSU,UT,66780021201,BYETTA (EX,2011,4,false,98.400,38,11975.23
FFSU,UT,66780021007,BYETTA (EX,2011,3,true,,,
FFSU,UT,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,UT,66780021201,BYETTA (EX,2011,3,false,72.000,29,8760.00
FFSU,UT,66780021007,BYETTA (EX,2011,2,true,,,
FFSU,UT,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,UT,66780021201,BYETTA (EX,2011,2,false,60.000,25,7040.95
FFSU,UT,66780021007,BYETTA (EX,2011,1,true,,,
FFSU,UT,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,UT,66780021201,BYETTA (EX,2011,1,false,62.400,26,7154.32
MCOU,VA,66780021007,BYETTA (EX,2011,4,false,75.600,60,18527.20
FFSU,VA,66780021007,BYETTA (EX,2011,4,false,51.000,43,12862.49
FFSU,VA,66780021008,BYETTA (EX,2011,4,true,,,
MCOU,VA,66780021201,BYETTA    ,2011,4,false,439.200,183,54638.88
FFSU,VA,66780021201,BYETTA (EX,2011,4,false,247.200,103,31719.67
MCOU,VA,66780021007,BYETTA    ,2011,3,false,90.000,71,21652.61
FFSU,VA,66780021007,BYETTA (EX,2011,3,false,57.400,48,14068.95
MCOU,VA,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,VA,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,VA,66780021201,BYETTA (EX,2011,3,false,223.200,93,28784.68
MCOU,VA,66780021201,BYETTA    ,2011,3,false,429.601,179,53144.76
MCOU,VA,66780021007,BYETTA    ,2011,2,false,112.800,91,25478.23
FFSU,VA,66780021007,BYETTA (EX,2011,2,false,70.801,59,16632.59
FFSU,VA,66780021008,BYETTA (EX,2011,2,false,33.600,14,3675.76
MCOU,VA,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,VA,66780021201,BYETTA (EX,2011,2,false,208.800,87,26522.10
MCOU,VA,66780021201,BYETTA    ,2011,2,false,408.000,170,49324.58
MCOU,VA,66780021007,BYETTA (EX,2011,1,false,109.800,92,24555.77
FFSU,VA,66780021007,BYETTA (EX,2011,1,false,79.200,66,17805.64
FFSU,VA,66780021008,BYETTA (EX,2011,1,false,38.400,16,4205.69
MCOU,VA,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,VA,66780021201,BYETTA (EX,2011,1,false,194.401,81,24310.41
MCOU,VA,66780021201,BYETTA (EX,2011,1,false,317.600,135,38659.86
FFSU,VT,66780021007,BYETTA (EX,2011,4,false,34.800,24,8638.32
FFSU,VT,66780021008,BYETTA (EX,2011,4,true,,,
FFSU,VT,66780021201,BYETTA (EX,2011,4,false,182.400,56,23014.71
FFSU,VT,66780021007,BYETTA (EX,2011,3,false,27.600,18,6634.11
FFSU,VT,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,VT,66780021201,BYETTA (EX,2011,3,false,165.600,53,20893.54
FFSU,VT,66780021007,BYETTA (EX,2011,2,false,29.999,24,6658.32
FFSU,VT,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,VT,66780021201,BYETTA (EX,2011,2,false,184.800,53,22656.67
FFSU,VT,66780021007,BYETTA (EX,2011,1,false,36.000,25,7737.03
FFSU,VT,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,VT,66780021201,BYETTA (EX,2011,1,false,141.600,45,16696.52
MCOU,WA,66780021007,BYETTA (EX,2011,4,false,28.800,24,6705.09
FFSU,WA,66780021007,BYETTA (EX,2011,4,false,49.200,41,12073.89
MCOU,WA,66780021201,BYETTA (EX,2011,4,false,112.800,47,13622.46
FFSU,WA,66780021201,BYETTA (EX,2011,4,false,266.400,111,32879.96
FFSU,WA,66780021007,BYETTA (EX,2011,3,false,54.000,43,12562.08
MCOU,WA,66780021007,BYETTA (EX,2011,3,false,13.200,11,3053.14
FFSU,WA,66780021201,BYETTA (EX,2011,3,false,324.000,135,40046.20
MCOU,WA,66780021201,BYETTA (EX,2011,3,false,36.000,15,4358.95
MCOU,WA,66780021007,BYETTA (EX,2011,2,false,61.200,51,12267.73
FFSU,WA,66780021007,BYETTA (EX,2011,2,false,51.600,41,11481.74
FFSU,WA,66780021008,BYETTA (EX,2011,2,true,,,
MCOU,WA,66780021008,BYETTA (EX,2011,2,false,52.800,22,5433.34
MCOU,WA,66780021201,BYETTA (EX,2011,2,false,151.200,63,16990.46
FFSU,WA,66780021201,BYETTA (EX,2011,2,false,352.800,145,42078.53
FFSU,WA,66780021007,BYETTA (EX,2011,1,false,64.800,53,13747.05
MCOU,WA,66780021007,BYETTA (EX,2011,1,true,,,
MCOU,WA,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,WA,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,WA,66780021201,BYETTA (EX,2011,1,false,345.600,144,40180.88
MCOU,WI,66780021007,BYETTA    ,2011,4,true,,,
FFSU,WI,66780021007,BYETTA (EX,2011,4,false,55.200,44,13739.60
FFSU,WI,66780021008,BYETTA (EX,2011,4,true,,,
MCOU,WI,66780021201,BYETTA    ,2011,4,true,,,
FFSU,WI,66780021201,BYETTA (EX,2011,4,false,264.000,109,33369.36
FFSU,WI,66780021007,BYETTA (EX,2011,3,false,72.000,55,17535.20
FFSU,WI,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,WI,66780021201,BYETTA (EX,2011,3,false,307.200,128,39103.73
FFSU,WI,66780021007,BYETTA (EX,2011,2,false,69.600,58,15923.07
FFSU,WI,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,WI,66780021201,BYETTA (EX,2011,2,false,333.600,139,41129.74
FFSU,WI,66780021007,BYETTA (EX,2011,1,false,63.600,53,13834.87
FFSU,WI,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,WI,66780021201,BYETTA (EX,2011,1,false,364.800,152,44101.14
FFSU,WV,66780021007,BYETTA 5 M,2011,4,false,78.000,65,18729.24
FFSU,WV,66780021008,BYETTA 10 ,2011,4,true,,,
FFSU,WV,66780021201,BYETTA 10 ,2011,4,false,348.000,145,43098.66
FFSU,WV,66780021007,BYETTA 5 M,2011,3,false,84.000,70,19821.20
FFSU,WV,66780021008,BYETTA 10 ,2011,3,true,,,
FFSU,WV,66780021201,BYETTA 10 ,2011,3,false,338.400,141,41909.70
FFSU,WV,66780021007,BYETTA 5 M,2011,2,false,91.200,76,19551.31
FFSU,WV,66780021008,BYETTA 10 ,2011,2,true,,,
FFSU,WV,66780021201,BYETTA 10 ,2011,2,false,321.600,134,38044.89
FFSU,WV,66780021007,BYETTA 5 M,2011,1,false,78.000,65,16436.55
FFSU,WV,66780021008,BYETTA 10 ,2011,1,false,36.000,15,3676.80
FFSU,WV,66780021201,BYETTA 10 ,2011,1,false,331.200,138,38702.15
FFSU,WY,66780021007,BYETTA    ,2011,4,true,,,
FFSU,WY,66780021201,BYETTA    ,2011,4,true,,,
FFSU,WY,66780021007,BYETTA    ,2011,3,true,,,
FFSU,WY,66780021008,BYETTA    ,2011,3,true,,,
FFSU,WY,66780021201,BYETTA    ,2011,3,true,,,
FFSU,WY,66780021007,BYETTA    ,2011,2,true,,,
FFSU,WY,66780021008,BYETTA    ,2011,2,true,,,
FFSU,WY,66780021201,BYETTA    ,2011,2,true,,,
FFSU,WY,66780021007,BYETTA    ,2011,1,true,,,
FFSU,WY,66780021008,BYETTA    ,2011,1,true,,,
FFSU,WY,66780021201,BYETTA    ,2011,1,false,26.400,11,3257.43
