utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,OH,00002223680,TRULICITY ,2023,4,false,1693.500,818,765495.33
MCOU,OH,00002223680,TRULICITY ,2023,4,false,32126.000,13286,14501197.75
FFSU,OH,00002318201,TRULICITY ,2023,4,true,,,
MCOU,OH,00002318201,TRULICITY ,2023,4,true,,,
FFSU,OH,00002318280,TRULICITY ,2023,4,false,1240.000,559,560492.55
MCOU,OH,00002318280,TRULICITY ,2023,4,false,24501.500,9615,11057021.74
FFSU,OH,00002143301,TRULICITY ,2023,3,false,21.000,15,9400.18
MCOU,OH,00002143301,TRULICITY ,2023,3,false,15.500,11,6963.04
MCOU,OH,00002143380,TRULICITY ,2023,3,false,46837.000,20287,21159042.72
FFSU,OH,00002143380,TRULICITY ,2023,3,false,2352.000,1144,1062190.62
FFSU,OH,00002143401,TRULICITY ,2023,3,false,21.500,19,9646.72
MCOU,OH,00002143401,TRULICITY ,2023,3,false,19.500,17,8430.26
MCOU,OH,00002143480,TRULICITY ,2023,3,false,52599.500,21474,23737138.76
FFSU,OH,00002143480,TRULICITY ,2023,3,false,2564.500,1190,1158821.59
MCOU,OH,00002223601,TRULICITY ,2023,3,true,,,
FFSU,OH,00002223601,TRULICITY ,2023,3,true,,,
FFSU,OH,00002223680,TRULICITY ,2023,3,false,1443.500,701,650745.82
MCOU,OH,00002223680,TRULICITY ,2023,3,false,32735.000,13410,14759504.60
MCOU,OH,00002318201,TRULICITY ,2023,3,true,,,
FFSU,OH,00002318201,TRULICITY ,2023,3,true,,,
MCOU,OH,00002318280,TRULICITY ,2023,3,false,21400.000,8382,9653029.57
FFSU,OH,00002318280,TRULICITY ,2023,3,false,895.500,415,404663.25
MCOU,OH,00002143301,TRULICITY ,2023,2,false,19.500,15,8761.42
FFSU,OH,00002143301,TRULICITY ,2023,2,false,28.500,29,12976.61
MCOU,OH,00002143380,TRULICITY ,2023,2,false,47151.500,20694,21245158.04
FFSU,OH,00002143380,TRULICITY ,2023,2,false,2040.000,1006,913605.23
FFSU,OH,00002143401,TRULICITY ,2023,2,false,16.500,18,7494.37
MCOU,OH,00002143401,TRULICITY ,2023,2,false,21.500,19,9687.12
MCOU,OH,00002143480,TRULICITY ,2023,2,false,53777.500,22522,24211808.61
FFSU,OH,00002143480,TRULICITY ,2023,2,false,2318.500,1103,1031669.51
FFSU,OH,00002223601,TRULICITY ,2023,2,true,,,
MCOU,OH,00002223601,TRULICITY ,2023,2,true,,,
FFSU,OH,00002223680,TRULICITY ,2023,2,false,1159.000,563,518183.46
MCOU,OH,00002223680,TRULICITY ,2023,2,false,28646.500,12123,12906913.00
MCOU,OH,00002318201,TRULICITY ,2023,2,true,,,
FFSU,OH,00002318201,TRULICITY ,2023,2,true,,,
MCOU,OH,00002318280,TRULICITY ,2023,2,false,16943.000,6836,7633921.46
FFSU,OH,00002318280,TRULICITY ,2023,2,false,621.000,292,279686.09
FFSU,OH,00002143301,TRULICITY ,2023,1,false,41.500,36,18486.28
MCOU,OH,00002143301,TRULICITY ,2023,1,true,,,
FFSU,OH,00002143380,TRULICITY ,2023,1,false,3239.000,1503,1418650.78
MCOU,OH,00002143380,TRULICITY ,2023,1,false,38919.000,17245,17388209.42
FFSU,OH,00002143401,TRULICITY ,2023,1,false,23.000,23,10159.88
MCOU,OH,00002143401,TRULICITY ,2023,1,false,26.500,20,11905.27
MCOU,OH,00002143480,TRULICITY ,2023,1,false,54792.500,23030,24456448.72
FFSU,OH,00002143480,TRULICITY ,2023,1,false,3959.500,1808,1734288.10
MCOU,OH,00002223601,TRULICITY ,2023,1,false,16.000,11,7153.85
FFSU,OH,00002223601,TRULICITY ,2023,1,true,,,
MCOU,OH,00002223680,TRULICITY ,2023,1,false,19003.500,8145,8500393.87
FFSU,OH,00002223680,TRULICITY ,2023,1,false,1058.000,525,460315.70
MCOU,OH,00002318201,TRULICITY ,2023,1,true,,,
FFSU,OH,00002318201,TRULICITY ,2023,1,true,,,
FFSU,OH,00002318280,TRULICITY ,2023,1,false,605.000,292,265732.71
MCOU,OH,00002318280,TRULICITY ,2023,1,false,10900.000,4582,4898498.55
FFSU,OK,00002143380,TRULICITY ,2023,4,false,7953.500,3399,3561751.73
FFSU,OK,00002143480,TRULICITY ,2023,4,false,8202.000,3388,3657168.38
FFSU,OK,00002223680,TRULICITY ,2023,4,false,5899.500,2273,2637507.89
FFSU,OK,00002318280,TRULICITY ,2023,4,false,4395.000,1609,1953906.23
FFSU,OK,00002143380,TRULICITY ,2023,3,false,8893.500,3783,3968966.84
FFSU,OK,00002143480,TRULICITY ,2023,3,false,9261.000,3689,4111492.60
FFSU,OK,00002223680,TRULICITY ,2023,3,false,5840.000,2237,2602466.08
FFSU,OK,00002318280,TRULICITY ,2023,3,false,4095.000,1488,1822159.67
FFSU,OK,00002143380,TRULICITY ,2023,2,false,8629.500,3655,3829459.65
FFSU,OK,00002143480,TRULICITY ,2023,2,false,9422.000,3619,4167487.91
FFSU,OK,00002223680,TRULICITY ,2023,2,false,5373.500,2057,2368261.88
FFSU,OK,00002318280,TRULICITY ,2023,2,false,2970.500,1091,1318122.27
FFSU,OK,00002143380,TRULICITY ,2023,1,false,7151.500,2985,3225275.01
FFSU,OK,00002143480,TRULICITY ,2023,1,false,8474.000,3188,3791468.25
FFSU,OK,00002223680,TRULICITY ,2023,1,false,2918.000,1139,1309104.91
FFSU,OK,00002318280,TRULICITY ,2023,1,false,1998.000,732,899332.95
FFSU,OR,00002143380,TRULICITY ,2023,4,false,102.000,51,29678.71
MCOU,OR,00002143380,TRULICITY ,2023,4,false,3200.500,1584,1441316.01
MCOU,OR,00002143480,TRULICITY ,2023,4,false,3562.500,1726,1603198.55
FFSU,OR,00002143480,TRULICITY ,2023,4,false,134.000,67,48218.03
MCOU,OR,00002223680,TRULICITY ,2023,4,false,3113.500,1504,1398628.29
FFSU,OR,00002223680,TRULICITY ,2023,4,false,108.000,54,33963.92
MCOU,OR,00002318201,TRULICITY ,2023,4,true,,,
MCOU,OR,00002318280,TRULICITY ,2023,4,false,2961.000,1419,1330015.67
FFSU,OR,00002318280,TRULICITY ,2023,4,false,58.000,29,13261.19
FFSU,OR,00002143380,TRULICITY ,2023,3,false,108.000,54,40581.82
MCOU,OR,00002143380,TRULICITY ,2023,3,false,3180.500,1561,1431002.18
MCOU,OR,00002143480,TRULICITY ,2023,3,false,4187.000,2014,1885270.50
FFSU,OR,00002143480,TRULICITY ,2023,3,false,150.000,75,54064.48
FFSU,OR,00002223680,TRULICITY ,2023,3,false,96.000,48,27016.20
MCOU,OR,00002223680,TRULICITY ,2023,3,false,3173.000,1537,1425277.34
MCOU,OR,00002318201,TRULICITY ,2023,3,true,,,
FFSU,OR,00002318280,TRULICITY ,2023,3,false,48.000,24,11633.03
MCOU,OR,00002318280,TRULICITY ,2023,3,false,2412.000,1159,1083380.49
MCOU,OR,00002143380,TRULICITY ,2023,2,false,3261.500,1605,1470309.00
FFSU,OR,00002143380,TRULICITY ,2023,2,false,98.000,47,31193.24
MCOU,OR,00002143401,TRULICITY ,2023,2,true,,,
MCOU,OR,00002143480,TRULICITY ,2023,2,false,4693.000,2280,2112245.11
FFSU,OR,00002143480,TRULICITY ,2023,2,false,178.000,87,56123.08
MCOU,OR,00002223680,TRULICITY ,2023,2,false,2970.500,1440,1331136.36
FFSU,OR,00002223680,TRULICITY ,2023,2,false,82.000,37,24050.78
MCOU,OR,00002318201,TRULICITY ,2023,2,true,,,
FFSU,OR,00002318280,TRULICITY ,2023,2,false,44.000,22,11700.10
MCOU,OR,00002318280,TRULICITY ,2023,2,false,2090.000,1005,933434.26
FFSU,OR,00002143380,TRULICITY ,2023,1,false,100.000,50,31369.38
MCOU,OR,00002143380,TRULICITY ,2023,1,false,3238.500,1592,1457913.23
MCOU,OR,00002143480,TRULICITY ,2023,1,false,5212.500,2540,2356462.49
FFSU,OR,00002143480,TRULICITY ,2023,1,false,174.000,87,50942.76
MCOU,OR,00002223601,TRULICITY ,2023,1,true,,,
MCOU,OR,00002223680,TRULICITY ,2023,1,false,2144.000,1030,961282.64
FFSU,OR,00002223680,TRULICITY ,2023,1,false,52.000,26,14802.17
MCOU,OR,00002318280,TRULICITY ,2023,1,false,1278.000,612,573784.79
FFSU,OR,00002318280,TRULICITY ,2023,1,false,36.000,18,6816.44
MCOU,PA,00002143301,TRULICITY ,2023,4,false,79.500,34,36114.69
FFSU,PA,00002143380,TRULICITY ,2023,4,false,429.000,174,193579.82
MCOU,PA,00002143380,TRULICITY ,2023,4,false,46321.500,21792,20911145.03
MCOU,PA,00002143401,TRULICITY ,2023,4,false,80.000,40,36061.43
FFSU,PA,00002143480,TRULICITY ,2023,4,false,370.000,159,166735.13
MCOU,PA,00002143480,TRULICITY ,2023,4,false,44048.500,20632,19875944.88
MCOU,PA,00002223601,TRULICITY ,2023,4,false,45.000,24,20389.42
FFSU,PA,00002223680,TRULICITY ,2023,4,false,274.000,111,123289.08
MCOU,PA,00002223680,TRULICITY ,2023,4,false,29959.000,14279,13518695.47
MCOU,PA,00002318201,TRULICITY ,2023,4,true,,,
MCOU,PA,00002318280,TRULICITY ,2023,4,false,22295.500,10406,10040665.70
FFSU,PA,00002318280,TRULICITY ,2023,4,false,148.000,66,66618.16
MCOU,PA,00002143301,TRULICITY ,2023,3,false,50.500,25,23060.06
FFSU,PA,00002143380,TRULICITY ,2023,3,false,432.000,194,194374.38
MCOU,PA,00002143380,TRULICITY ,2023,3,false,49137.500,23110,22203837.12
MCOU,PA,00002143401,TRULICITY ,2023,3,false,73.500,41,33233.76
FFSU,PA,00002143480,TRULICITY ,2023,3,false,528.500,217,237902.34
MCOU,PA,00002143480,TRULICITY ,2023,3,false,52278.000,24405,23589602.97
MCOU,PA,00002223601,TRULICITY ,2023,3,false,52.000,26,23788.06
MCOU,PA,00002223680,TRULICITY ,2023,3,false,30133.500,14328,13615451.79
FFSU,PA,00002223680,TRULICITY ,2023,3,false,288.000,124,129641.05
MCOU,PA,00002318201,TRULICITY ,2023,3,true,,,
FFSU,PA,00002318280,TRULICITY ,2023,3,false,166.000,65,74662.69
MCOU,PA,00002318280,TRULICITY ,2023,3,false,19693.000,9168,8889759.59
MCOU,PA,00002143301,TRULICITY ,2023,2,false,84.000,40,38434.19
MCOU,PA,00002143380,TRULICITY ,2023,2,false,49520.500,23036,22372737.52
FFSU,PA,00002143380,TRULICITY ,2023,2,false,508.000,210,228193.15
MCOU,PA,00002143401,TRULICITY ,2023,2,false,41.000,19,18634.78
FFSU,PA,00002143480,TRULICITY ,2023,2,false,539.000,240,242217.71
MCOU,PA,00002143480,TRULICITY ,2023,2,false,53069.500,24529,23945473.14
MCOU,PA,00002223601,TRULICITY ,2023,2,false,53.500,32,24387.38
MCOU,PA,00002223680,TRULICITY ,2023,2,false,27874.000,13068,12606779.08
FFSU,PA,00002223680,TRULICITY ,2023,2,false,319.000,141,143377.97
MCOU,PA,00002318201,TRULICITY ,2023,2,false,23.000,16,10099.88
FFSU,PA,00002318280,TRULICITY ,2023,2,false,114.000,52,51194.93
MCOU,PA,00002318280,TRULICITY ,2023,2,false,15993.000,7283,7220118.15
MCOU,PA,00002143301,TRULICITY ,2023,1,false,89.500,53,41062.26
MCOU,PA,00002143380,TRULICITY ,2023,1,false,48043.000,22188,21681010.54
FFSU,PA,00002143380,TRULICITY ,2023,1,false,444.000,182,194416.31
MCOU,PA,00002143401,TRULICITY ,2023,1,false,53.500,37,24478.99
FFSU,PA,00002143480,TRULICITY ,2023,1,false,537.000,233,234514.52
MCOU,PA,00002143480,TRULICITY ,2023,1,false,54431.000,24887,24511671.81
MCOU,PA,00002223601,TRULICITY ,2023,1,false,66.500,43,30169.53
FFSU,PA,00002223680,TRULICITY ,2023,1,false,176.000,78,77256.30
MCOU,PA,00002223680,TRULICITY ,2023,1,false,21524.500,9872,9711382.61
MCOU,PA,00002318201,TRULICITY ,2023,1,false,26.000,13,11518.15
FFSU,PA,00002318280,TRULICITY ,2023,1,false,112.000,48,49311.99
MCOU,PA,00002318280,TRULICITY ,2023,1,false,11411.500,5158,5151021.63
MCOU,PR,00002143301,TRULICITY ,2023,4,false,40.000,20,19215.49
MCOU,PR,00002143380,TRULICITY ,2023,4,false,2116.000,1056,1015185.14
MCOU,PR,00002143401,TRULICITY ,2023,4,false,64.000,32,30804.80
MCOU,PR,00002143480,TRULICITY ,2023,4,false,1066.500,534,511750.62
MCOU,PR,00002223601,TRULICITY ,2023,4,true,,,
MCOU,PR,00002223680,TRULICITY ,2023,4,false,276.000,138,132317.99
MCOU,PR,00002318201,TRULICITY ,2023,4,true,,,
MCOU,PR,00002318280,TRULICITY ,2023,4,false,76.000,38,36506.52
MCOU,PR,00002143301,TRULICITY ,2023,3,true,,,
MCOU,PR,00002143380,TRULICITY ,2023,3,false,1272.000,636,610257.02
MCOU,PR,00002143401,TRULICITY ,2023,3,false,32.000,16,15403.40
MCOU,PR,00002143480,TRULICITY ,2023,3,false,566.000,283,271608.68
MCOU,PR,00002223601,TRULICITY ,2023,3,true,,,
MCOU,PR,00002223680,TRULICITY ,2023,3,false,124.000,62,59554.43
MCOU,PR,00002318201,TRULICITY ,2023,3,true,,,
MCOU,PR,00002318280,TRULICITY ,2023,3,false,52.000,26,25032.42
MCOU,PR,00002143301,TRULICITY ,2023,2,true,,,
MCOU,PR,00002143380,TRULICITY ,2023,2,false,440.000,220,210918.84
MCOU,PR,00002143401,TRULICITY ,2023,2,true,,,
MCOU,PR,00002143480,TRULICITY ,2023,2,false,206.000,103,99051.93
MCOU,PR,00002223601,TRULICITY ,2023,2,true,,,
MCOU,PR,00002223680,TRULICITY ,2023,2,false,64.000,32,30762.10
MCOU,PR,00002318201,TRULICITY ,2023,2,true,,,
MCOU,PR,00002318280,TRULICITY ,2023,2,false,26.000,13,12516.21
MCOU,PR,00002143380,TRULICITY ,2023,1,false,116.000,58,55545.72
MCOU,PR,00002143401,TRULICITY ,2023,1,true,,,
MCOU,PR,00002143480,TRULICITY ,2023,1,false,110.000,55,52738.53
MCOU,PR,00002223601,TRULICITY ,2023,1,true,,,
MCOU,PR,00002223680,TRULICITY ,2023,1,false,36.000,18,17255.68
MCOU,PR,00002318201,TRULICITY ,2023,1,true,,,
MCOU,PR,00002318280,TRULICITY ,2023,1,true,,,
MCOU,RI,00002143380,TRULICITY ,2023,4,false,2507.000,1181,1133384.19
FFSU,RI,00002143380,TRULICITY ,2023,4,false,88.000,47,37847.45
FFSU,RI,00002143480,TRULICITY ,2023,4,false,73.000,45,31417.51
MCOU,RI,00002143480,TRULICITY ,2023,4,false,2521.000,1174,1135486.77
MCOU,RI,00002223680,TRULICITY ,2023,4,false,1822.000,848,817369.67
FFSU,RI,00002223680,TRULICITY ,2023,4,false,25.500,13,10955.23
MCOU,RI,00002318280,TRULICITY ,2023,4,false,1240.000,572,559480.69
FFSU,RI,00002318280,TRULICITY ,2023,4,true,,,
FFSU,RI,00002143380,TRULICITY ,2023,3,false,68.000,35,28999.69
MCOU,RI,00002143380,TRULICITY ,2023,3,false,2748.000,1314,1240222.62
MCOU,RI,00002143480,TRULICITY ,2023,3,false,3180.000,1464,1431460.67
FFSU,RI,00002143480,TRULICITY ,2023,3,false,66.500,40,28635.11
MCOU,RI,00002223680,TRULICITY ,2023,3,false,2004.500,933,902421.52
FFSU,RI,00002223680,TRULICITY ,2023,3,false,19.500,12,8403.83
MCOU,RI,00002318280,TRULICITY ,2023,3,false,1058.000,475,479133.98
FFSU,RI,00002318280,TRULICITY ,2023,3,true,,,
MCOU,RI,00002143380,TRULICITY ,2023,2,false,2934.000,1405,1305968.50
FFSU,RI,00002143380,TRULICITY ,2023,2,false,64.000,32,27528.22
FFSU,RI,00002143480,TRULICITY ,2023,2,false,82.500,45,35459.82
MCOU,RI,00002143480,TRULICITY ,2023,2,false,3416.500,1590,1478325.41
MCOU,RI,00002223680,TRULICITY ,2023,2,false,1769.500,827,779234.58
FFSU,RI,00002223680,TRULICITY ,2023,2,true,,,
MCOU,RI,00002318280,TRULICITY ,2023,2,false,854.000,383,368087.82
FFSU,RI,00002318280,TRULICITY ,2023,2,false,12.000,15,5194.29
MCOU,RI,00002143380,TRULICITY ,2023,1,false,3100.000,1467,1372111.35
FFSU,RI,00002143380,TRULICITY ,2023,1,false,54.000,27,23194.22
MCOU,RI,00002143480,TRULICITY ,2023,1,false,3743.500,1725,1618607.61
FFSU,RI,00002143480,TRULICITY ,2023,1,false,81.500,49,35045.42
MCOU,RI,00002223680,TRULICITY ,2023,1,false,1248.000,579,542971.91
FFSU,RI,00002223680,TRULICITY ,2023,1,true,,,
FFSU,RI,00002318280,TRULICITY ,2023,1,true,,,
MCOU,RI,00002318280,TRULICITY ,2023,1,false,516.000,241,223806.47
MCOU,SC,00002143301,TRULICITY ,2023,4,true,,,
MCOU,SC,00002143380,TRULICITY ,2023,4,false,2347.500,1185,1045425.31
FFSU,SC,00002143380,TRULICITY ,2023,4,false,420.000,217,189824.68
MCOU,SC,00002143480,TRULICITY ,2023,4,false,2692.000,1359,1199800.49
FFSU,SC,00002143480,TRULICITY ,2023,4,false,446.000,229,202103.35
MCOU,SC,00002223601,TRULICITY ,2023,4,true,,,
MCOU,SC,00002223680,TRULICITY ,2023,4,false,1774.000,896,788327.39
FFSU,SC,00002223680,TRULICITY ,2023,4,false,349.000,185,158344.08
MCOU,SC,00002318201,TRULICITY ,2023,4,true,,,
MCOU,SC,00002318280,TRULICITY ,2023,4,false,1240.000,623,547442.52
FFSU,SC,00002318280,TRULICITY ,2023,4,false,185.000,95,83689.24
FFSU,SC,00002143380,TRULICITY ,2023,3,false,497.000,257,225745.27
MCOU,SC,00002143380,TRULICITY ,2023,3,false,2530.000,1279,1130826.12
FFSU,SC,00002143480,TRULICITY ,2023,3,false,449.500,234,205607.50
MCOU,SC,00002143480,TRULICITY ,2023,3,false,3085.000,1563,1381148.58
MCOU,SC,00002223601,TRULICITY ,2023,3,true,,,
MCOU,SC,00002223680,TRULICITY ,2023,3,false,1806.000,907,803033.54
FFSU,SC,00002223680,TRULICITY ,2023,3,false,295.000,150,135583.22
MCOU,SC,00002318201,TRULICITY ,2023,3,true,,,
MCOU,SC,00002318280,TRULICITY ,2023,3,false,1110.000,557,492245.70
FFSU,SC,00002318280,TRULICITY ,2023,3,false,161.000,79,73236.45
MCOU,SC,00002143301,TRULICITY ,2023,2,true,,,
FFSU,SC,00002143380,TRULICITY ,2023,2,false,391.000,202,177019.02
MCOU,SC,00002143380,TRULICITY ,2023,2,false,2673.500,1369,1211249.90
MCOU,SC,00002143401,TRULICITY ,2023,2,true,,,
MCOU,SC,00002143480,TRULICITY ,2023,2,false,3225.000,1660,1466598.33
FFSU,SC,00002143480,TRULICITY ,2023,2,false,430.000,228,194544.84
MCOU,SC,00002223601,TRULICITY ,2023,2,true,,,
MCOU,SC,00002223680,TRULICITY ,2023,2,false,1670.000,855,755222.25
FFSU,SC,00002223680,TRULICITY ,2023,2,false,266.000,135,121832.23
MCOU,SC,00002318201,TRULICITY ,2023,2,true,,,
MCOU,SC,00002318280,TRULICITY ,2023,2,false,882.000,459,409050.60
FFSU,SC,00002318280,TRULICITY ,2023,2,false,143.500,74,64958.54
FFSU,SC,00002143301,TRULICITY ,2023,1,true,,,
MCOU,SC,00002143301,TRULICITY ,2023,1,true,,,
FFSU,SC,00002143380,TRULICITY ,2023,1,false,323.500,162,144251.03
MCOU,SC,00002143380,TRULICITY ,2023,1,false,2390.500,1194,1057892.31
MCOU,SC,00002143401,TRULICITY ,2023,1,true,,,
MCOU,SC,00002143480,TRULICITY ,2023,1,false,3353.000,1657,1481021.19
FFSU,SC,00002143480,TRULICITY ,2023,1,false,405.000,209,182587.71
FFSU,SC,00002223680,TRULICITY ,2023,1,false,170.500,89,77237.15
MCOU,SC,00002223680,TRULICITY ,2023,1,false,1040.000,520,460018.79
MCOU,SC,00002318201,TRULICITY ,2023,1,true,,,
MCOU,SC,00002318280,TRULICITY ,2023,1,false,599.500,301,267525.38
FFSU,SC,00002318280,TRULICITY ,2023,1,false,72.000,36,32072.49
FFSU,SD,00002143380,TRULICITY ,2023,4,false,106.000,53,48065.70
FFSU,SD,00002143480,TRULICITY ,2023,4,false,160.000,80,72551.20
FFSU,SD,00002223680,TRULICITY ,2023,4,false,96.000,46,43485.62
FFSU,SD,00002318280,TRULICITY ,2023,4,false,50.000,25,22667.75
FFSU,SD,00002143380,TRULICITY ,2023,3,false,90.000,45,40810.50
FFSU,SD,00002143480,TRULICITY ,2023,3,false,149.000,75,67568.58
FFSU,SD,00002223680,TRULICITY ,2023,3,false,84.000,42,38068.38
FFSU,SD,00002318280,TRULICITY ,2023,3,false,78.000,39,35361.69
FFSU,SD,00002143380,TRULICITY ,2023,2,false,92.000,46,41604.24
FFSU,SD,00002143480,TRULICITY ,2023,2,false,180.000,90,81398.34
FFSU,SD,00002223680,TRULICITY ,2023,2,false,94.000,47,42543.93
FFSU,SD,00002318280,TRULICITY ,2023,2,false,78.000,39,35315.11
FFSU,SD,00002143380,TRULICITY ,2023,1,false,148.000,73,66364.73
FFSU,SD,00002143480,TRULICITY ,2023,1,false,210.000,100,94182.78
FFSU,SD,00002223680,TRULICITY ,2023,1,false,88.000,44,39700.56
FFSU,SD,00002318280,TRULICITY ,2023,1,false,72.000,36,32421.84
FFSU,TN,00002143380,TRULICITY ,2023,4,false,823.000,412,371862.25
FFSU,TN,00002143480,TRULICITY ,2023,4,false,1228.000,614,555360.86
FFSU,TN,00002223680,TRULICITY ,2023,4,false,1039.000,520,469519.53
FFSU,TN,00002318201,TRULICITY ,2023,4,true,,,
FFSU,TN,00002318280,TRULICITY ,2023,4,false,694.000,347,313761.66
FFSU,TN,00002143380,TRULICITY ,2023,3,false,1138.000,569,514894.47
FFSU,TN,00002143480,TRULICITY ,2023,3,false,1618.500,810,731950.00
FFSU,TN,00002223680,TRULICITY ,2023,3,false,1194.000,602,540355.95
FFSU,TN,00002318201,TRULICITY ,2023,3,true,,,
FFSU,TN,00002318280,TRULICITY ,2023,3,false,751.500,376,340212.78
FFSU,TN,00002143380,TRULICITY ,2023,2,false,1494.000,747,674652.46
FFSU,TN,00002143480,TRULICITY ,2023,2,false,2103.000,1053,949620.85
FFSU,TN,00002223680,TRULICITY ,2023,2,false,1165.500,591,526736.57
FFSU,TN,00002318280,TRULICITY ,2023,2,false,675.500,338,305394.55
FFSU,TN,00002143380,TRULICITY ,2023,1,false,1732.000,868,773986.67
FFSU,TN,00002143401,TRULICITY ,2023,1,true,,,
FFSU,TN,00002143480,TRULICITY ,2023,1,false,2497.500,1252,1115685.66
FFSU,TN,00002223680,TRULICITY ,2023,1,false,764.000,388,341459.49
FFSU,TN,00002318280,TRULICITY ,2023,1,false,498.000,249,223674.53
FFSU,TX,00002143380,TRULICITY ,2023,4,false,31.000,16,14168.55
MCOU,TX,00002143380,TRULICITY ,2023,4,false,6235.000,2779,2779433.53
FFSU,TX,00002143480,TRULICITY ,2023,4,false,23.500,17,10841.97
MCOU,TX,00002143480,TRULICITY ,2023,4,false,7216.500,3104,3213545.14
MCOU,TX,00002223601,TRULICITY ,2023,4,true,,,
MCOU,TX,00002223680,TRULICITY ,2023,4,false,5427.000,2304,2414345.36
FFSU,TX,00002223680,TRULICITY ,2023,4,true,,,
MCOU,TX,00002318201,TRULICITY ,2023,4,false,24.000,12,10690.96
MCOU,TX,00002318280,TRULICITY ,2023,4,false,3794.000,1601,1685853.12
MCOU,TX,00002143380,TRULICITY ,2023,3,false,8018.000,3576,3572901.64
FFSU,TX,00002143380,TRULICITY ,2023,3,false,32.000,16,14645.34
FFSU,TX,00002143480,TRULICITY ,2023,3,true,,,
MCOU,TX,00002143480,TRULICITY ,2023,3,false,10791.500,4578,4801409.36
MCOU,TX,00002223601,TRULICITY ,2023,3,true,,,
MCOU,TX,00002223680,TRULICITY ,2023,3,false,6717.500,2885,2990217.94
FFSU,TX,00002223680,TRULICITY ,2023,3,true,,,
MCOU,TX,00002318201,TRULICITY ,2023,3,true,,,
FFSU,TX,00002318280,TRULICITY ,2023,3,true,,,
MCOU,TX,00002318280,TRULICITY ,2023,3,false,3883.500,1609,1725417.55
MCOU,TX,00002143380,TRULICITY ,2023,2,false,10161.500,4548,4525386.46
FFSU,TX,00002143380,TRULICITY ,2023,2,true,,,
FFSU,TX,00002143480,TRULICITY ,2023,2,false,26.000,13,11812.89
MCOU,TX,00002143480,TRULICITY ,2023,2,false,12937.000,5564,5758354.06
MCOU,TX,00002223601,TRULICITY ,2023,2,true,,,
MCOU,TX,00002223680,TRULICITY ,2023,2,false,6976.500,2993,3103780.28
FFSU,TX,00002223680,TRULICITY ,2023,2,true,,,
MCOU,TX,00002318201,TRULICITY ,2023,2,true,,,
MCOU,TX,00002318280,TRULICITY ,2023,2,false,3429.000,1457,1523585.66
FFSU,TX,00002318280,TRULICITY ,2023,2,true,,,
MCOU,TX,00002143380,TRULICITY ,2023,1,false,11698.000,5220,5216587.57
FFSU,TX,00002143380,TRULICITY ,2023,1,false,20.500,11,9295.59
FFSU,TX,00002143480,TRULICITY ,2023,1,true,,,
MCOU,TX,00002143480,TRULICITY ,2023,1,false,14175.500,6060,6321882.54
MCOU,TX,00002223601,TRULICITY ,2023,1,true,,,
FFSU,TX,00002223680,TRULICITY ,2023,1,true,,,
MCOU,TX,00002223680,TRULICITY ,2023,1,false,5143.000,2202,2290178.37
MCOU,TX,00002318201,TRULICITY ,2023,1,true,,,
FFSU,TX,00002318280,TRULICITY ,2023,1,true,,,
MCOU,TX,00002318280,TRULICITY ,2023,1,false,2170.500,948,965637.08
MCOU,UT,00002143380,TRULICITY ,2023,4,false,626.500,308,297079.42
FFSU,UT,00002143380,TRULICITY ,2023,4,false,552.000,282,249183.95
FFSU,UT,00002143401,TRULICITY ,2023,4,true,,,
MCOU,UT,00002143480,TRULICITY ,2023,4,false,814.000,397,403449.93
FFSU,UT,00002143480,TRULICITY ,2023,4,false,662.000,338,298288.04
FFSU,UT,00002223601,TRULICITY ,2023,4,true,,,
MCOU,UT,00002223680,TRULICITY ,2023,4,false,600.000,296,277134.81
FFSU,UT,00002223680,TRULICITY ,2023,4,false,360.500,182,162706.05
MCOU,UT,00002318280,TRULICITY ,2023,4,false,636.000,314,292821.32
FFSU,UT,00002318280,TRULICITY ,2023,4,false,280.000,140,126553.05
FFSU,UT,00002143301,TRULICITY ,2023,3,true,,,
MCOU,UT,00002143301,TRULICITY ,2023,3,true,,,
FFSU,UT,00002143380,TRULICITY ,2023,3,false,564.500,287,252621.33
MCOU,UT,00002143380,TRULICITY ,2023,3,false,754.500,374,373839.51
FFSU,UT,00002143480,TRULICITY ,2023,3,false,794.000,390,358764.40
MCOU,UT,00002143480,TRULICITY ,2023,3,false,1062.000,519,500797.14
FFSU,UT,00002223680,TRULICITY ,2023,3,false,449.500,225,202646.14
MCOU,UT,00002223680,TRULICITY ,2023,3,false,796.000,390,379434.23
MCOU,UT,00002318280,TRULICITY ,2023,3,false,584.000,289,273666.90
FFSU,UT,00002318280,TRULICITY ,2023,3,false,268.000,134,121146.08
MCOU,UT,00002143301,TRULICITY ,2023,2,true,,,
FFSU,UT,00002143380,TRULICITY ,2023,2,false,610.000,306,274111.70
MCOU,UT,00002143380,TRULICITY ,2023,2,false,1176.000,577,568734.44
MCOU,UT,00002143480,TRULICITY ,2023,2,false,1866.000,919,897476.52
FFSU,UT,00002143480,TRULICITY ,2023,2,false,974.500,476,439116.95
FFSU,UT,00002223680,TRULICITY ,2023,2,false,441.000,217,198705.76
MCOU,UT,00002223680,TRULICITY ,2023,2,false,1220.000,604,571847.00
