utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,NV,66780021201,BYETTA (EX,2013,2,false,55.200,21,8163.86
MCOU,NV,66780021201,BYETTA (EX,2013,2,true,,,
FFSU,NV,66780021007,BYETTA (EX,2013,1,false,18.000,15,4872.60
MCOU,NV,66780021007,BYETTA (EX,2013,1,true,,,
FFSU,NV,66780021201,BYETTA (EX,2013,1,false,62.400,25,8323.11
MCOU,NV,66780021201,BYETTA (EX,2013,1,true,,,
MCOU,NY,66780021007,BYETTA 5 M,2013,4,false,746.400,616,217186.75
FFSU,NY,66780021007,BYETTA 5 M,2013,4,false,70.800,59,20566.79
FFSU,NY,66780021201,BYETTA 10 ,2013,4,false,506.400,191,72658.76
MCOU,NY,66780021201,BYETTA 10 ,2013,4,false,3677.591,1532,545081.51
MCOU,NY,66780021007,BYETTA 5 M,2013,3,false,620.400,506,183651.38
FFSU,NY,66780021007,BYETTA 5 M,2013,3,false,72.000,60,21289.60
MCOU,NY,66780021201,BYETTA 10 ,2013,3,false,4193.800,1764,625316.87
FFSU,NY,66780021201,BYETTA 10 ,2013,3,false,576.000,228,83738.87
MCOU,NY,66780021007,BYETTA 5 M,2013,2,false,712.800,591,209613.26
FFSU,NY,66780021007,BYETTA 5 M,2013,2,false,64.800,54,17471.60
MCOU,NY,66780021008,BYETTA 10 ,2013,2,true,,,
FFSU,NY,66780021201,BYETTA 10 ,2013,2,false,571.200,217,79426.70
MCOU,NY,66780021201,BYETTA 10 ,2013,2,false,4711.600,1975,699295.87
MCOU,NY,66780021007,BYETTA 5 M,2013,1,false,997.200,821,262709.17
FFSU,NY,66780021007,BYETTA 5 M,2013,1,false,69.600,58,17781.56
MCOU,NY,66780021008,BYETTA (EX,2013,1,true,,,
MCOU,NY,66780021201,BYETTA 10 ,2013,1,false,5487.431,2305,729095.74
FFSU,NY,66780021201,BYETTA 10 ,2013,1,false,568.800,215,72438.55
FFSU,OH,66780021007,BYETTA 5 M,2013,4,false,57.600,48,24865.98
MCOU,OH,66780021007,BYETTA 5 M,2013,4,false,211.200,175,54452.97
MCOU,OH,66780021201,BYETTA 10 ,2013,4,false,1147.200,477,149254.93
FFSU,OH,66780021201,BYETTA 10 ,2013,4,false,268.800,112,63014.20
FFSU,OH,66780021007,BYETTA 5 M,2013,3,false,57.600,48,24138.47
MCOU,OH,66780021007,BYETTA (EX,2013,3,false,225.600,188,59729.37
MCOU,OH,66780021201,BYETTA 10 ,2013,3,false,1286.400,531,168192.36
FFSU,OH,66780021201,BYETTA 10 ,2013,3,false,292.800,121,67959.68
FFSU,OH,66780021007,BYETTA 5 M,2013,2,false,162.000,134,46013.62
MCOU,OH,66780021007,BYETTA 5 M,2013,2,false,289.200,239,80168.95
FFSU,OH,66780021008,BYETTA 10 ,2013,2,true,,,
FFSU,OH,66780021201,BYETTA 10 ,2013,2,false,672.000,280,102184.12
MCOU,OH,66780021201,BYETTA 10 ,2013,2,false,1408.800,587,192738.92
FFSU,OH,66780021007,BYETTA 5 M,2013,1,false,61.200,51,17291.52
MCOU,OH,66780021007,BYETTA 5 M,2013,1,false,348.000,282,90695.23
FFSU,OH,66780021201,BYETTA 10 ,2013,1,false,302.400,125,41312.50
MCOU,OH,66780021201,BYETTA 10 ,2013,1,false,1588.800,662,209881.52
FFSU,OK,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,OK,66780021201,BYETTA (EX,2013,4,false,67.200,22,10422.77
FFSU,OK,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,OK,66780021201,BYETTA (EX,2013,3,false,100.800,30,15620.60
FFSU,OK,66780021007,BYETTA (EX,2013,2,false,14.400,12,4301.14
FFSU,OK,66780021201,BYETTA (EX,2013,2,false,88.800,29,13389.26
FFSU,OK,66780021007,BYETTA (EX,2013,1,false,27.600,21,7622.13
FFSU,OK,66780021201,BYETTA (EX,2013,1,false,136.800,41,18930.20
FFSU,OR,66780021007,BYETTA (EX,2013,4,true,,,
MCOU,OR,66780021007,BYETTA (EX,2013,4,false,53.200,45,16220.79
FFSU,OR,66780021201,BYETTA (EX,2013,4,false,36.000,13,5267.53
MCOU,OR,66780021201,BYETTA (EX,2013,4,false,237.200,101,36264.57
FFSU,OR,66780021007,BYETTA (EX,2013,3,true,,,
MCOU,OR,66780021007,BYETTA (EX,2013,3,false,47.200,40,14396.90
FFSU,OR,66780021201,BYETTA (EX,2013,3,false,38.400,14,5629.57
MCOU,OR,66780021201,BYETTA (EX,2013,3,false,246.000,108,37963.54
MCOU,OR,66780021007,BYETTA (EX,2013,2,false,98.200,81,27903.32
FFSU,OR,66780021007,BYETTA (EX,2013,2,true,,,
FFSU,OR,66780021201,BYETTA (EX,2013,2,false,48.000,18,7064.05
MCOU,OR,66780021201,BYETTA (EX,2013,2,false,378.000,164,54774.06
MCOU,OR,66780021007,BYETTA (EX,2013,1,false,43.600,38,12277.24
FFSU,OR,66780021007,BYETTA (EX,2013,1,true,,,
MCOU,OR,66780021201,BYETTA (EX,2013,1,false,350.000,158,49991.73
FFSU,OR,66780021201,BYETTA (EX,2013,1,false,62.400,24,8421.26
MCOU,PA,66780021007,BYETTA 5 M,2013,4,false,157.800,126,47476.20
FFSU,PA,66780021007,BYETTA 5 M,2013,4,true,,,
MCOU,PA,66780021201,BYETTA (EX,2013,4,false,895.200,355,133989.91
FFSU,PA,66780021201,BYETTA 10 ,2013,4,true,,,
FFSU,PA,66780021007,BYETTA 5 M,2013,3,true,,,
MCOU,PA,66780021007,BYETTA 5 M,2013,3,false,176.400,143,52566.04
MCOU,PA,66780021008,BYETTA 10 ,2013,3,true,,,
MCOU,PA,66780021201,BYETTA (EX,2013,3,false,1044.000,407,155295.10
FFSU,PA,66780021201,BYETTA 10 ,2013,3,true,,,
MCOU,PA,66780021007,BYETTA 5 M,2013,2,false,162.000,124,46160.35
FFSU,PA,66780021007,BYETTA 5 M,2013,2,true,,,
MCOU,PA,66780021008,BYETTA 10 ,2013,2,true,,,
MCOU,PA,66780021201,BYETTA (EX,2013,2,false,904.800,353,129721.33
FFSU,PA,66780021201,BYETTA 10 ,2013,2,true,,,
FFSU,PA,66780021007,BYETTA 5 M,2013,1,false,44.400,37,12102.58
MCOU,PA,66780021007,BYETTA 5 M,2013,1,false,118.800,90,31392.35
MCOU,PA,66780021008,BYETTA 10 ,2013,1,true,,,
MCOU,PA,66780021201,BYETTA (EX,2013,1,false,864.000,335,115714.10
FFSU,PA,66780021201,BYETTA 10 ,2013,1,false,122.400,49,16684.64
MCOU,RI,66780021007,BYETTA (EX,2013,4,true,,,
MCOU,RI,66780021201,BYETTA (EX,2013,4,false,40.800,17,6186.50
MCOU,RI,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,RI,66780021007,BYETTA (EX,2013,3,true,,,
MCOU,RI,66780021201,BYETTA (EX,2013,3,false,48.000,20,7246.13
FFSU,RI,66780021007,BYETTA (EX,2013,2,true,,,
MCOU,RI,66780021007,BYETTA (EX,2013,2,true,,,
MCOU,RI,66780021201,BYETTA (EX,2013,2,false,58.800,25,8875.04
FFSU,RI,66780021201,BYETTA (EX,2013,2,true,,,
FFSU,RI,66780021007,BYETTA (EX,2013,1,true,,,
MCOU,RI,66780021007,BYETTA (EX,2013,1,true,,,
MCOU,RI,66780021201,BYETTA (EX,2013,1,false,53.600,23,7463.95
FFSU,RI,66780021201,BYETTA (EX,2013,1,true,,,
FFSU,SC,66780021007,BYETTA    ,2013,4,false,44.400,37,13167.50
MCOU,SC,66780021007,BYETTA    ,2013,4,false,39.000,33,11372.03
MCOU,SC,66780021201,BYETTA    ,2013,4,false,110.000,52,18559.33
FFSU,SC,66780021201,BYETTA    ,2013,4,false,151.200,63,22390.50
FFSU,SC,66780021007,BYETTA    ,2013,3,false,50.400,42,14934.80
MCOU,SC,66780021007,BYETTA    ,2013,3,false,57.600,47,16152.06
MCOU,SC,66780021201,BYETTA    ,2013,3,false,141.600,59,21073.62
FFSU,SC,66780021201,BYETTA    ,2013,3,false,158.400,66,23454.40
FFSU,SC,66780021007,BYETTA    ,2013,2,false,38.400,32,11026.83
MCOU,SC,66780021007,BYETTA    ,2013,2,false,56.400,47,16039.22
FFSU,SC,66780021201,BYETTA    ,2013,2,false,192.000,78,27748.87
MCOU,SC,66780021201,BYETTA    ,2013,2,false,132.400,62,21830.14
MCOU,SC,66780021007,BYETTA    ,2013,1,false,58.800,48,15109.57
FFSU,SC,66780021007,BYETTA    ,2013,1,false,51.600,43,13647.31
MCOU,SC,66780021201,BYETTA    ,2013,1,false,164.000,82,26284.58
FFSU,SC,66780021201,BYETTA    ,2013,1,false,172.800,71,22846.24
FFSU,SD,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,SD,66780021201,BYETTA (EX,2013,4,true,,,
FFSU,SD,66780021201,BYETTA (EX,2013,3,false,24.000,12,4383.69
FFSU,SD,66780021007,BYETTA (EX,2013,2,true,,,
FFSU,SD,66780021201,BYETTA (EX,2013,2,false,28.000,14,4948.68
FFSU,SD,66780021007,BYETTA (EX,2013,1,true,,,
FFSU,SD,66780021201,BYETTA (EX,2013,1,false,30.000,15,4978.20
FFSU,TN,66780021007,BYETTA    ,2013,4,false,148.800,124,45360.26
FFSU,TN,66780021201,BYETTA    ,2013,4,false,676.800,282,102626.41
FFSU,TN,66780021007,BYETTA (EX,2013,3,false,189.600,158,57372.62
FFSU,TN,66780021201,BYETTA (EX,2013,3,false,751.200,313,115846.90
FFSU,TN,66780021007,BYETTA (EX,2013,2,false,206.400,172,62540.84
FFSU,TN,66780021201,BYETTA (EX,2013,2,false,844.800,352,128026.83
FFSU,TN,66780021007,BYETTA (EX,2013,1,false,224.400,187,63807.11
FFSU,TN,66780021201,BYETTA (EX,2013,1,false,892.800,372,124762.42
FFSU,TX,66780021007,BYETTA 5 M,2013,4,false,34.800,29,10767.08
MCOU,TX,66780021007,BYETTA 5 M,2013,4,false,596.400,495,179658.14
MCOU,TX,66780021201,BYETTA 10 ,2013,4,false,1698.000,706,254842.22
FFSU,TX,66780021201,BYETTA 10 ,2013,4,false,129.600,53,19505.95
FFSU,TX,66780021007,BYETTA 5 M,2013,3,false,45.600,38,13348.97
MCOU,TX,66780021007,BYETTA 5 M,2013,3,false,494.400,411,149797.78
MCOU,TX,66780021201,BYETTA 10 ,2013,3,false,1857.600,762,279105.36
FFSU,TX,66780021201,BYETTA 10 ,2013,3,false,122.400,49,18509.54
MCOU,TX,66780021007,BYETTA 5 M,2013,2,false,572.000,469,172186.89
FFSU,TX,66780021007,BYETTA 5 M,2013,2,false,26.400,22,6802.43
MCOU,TX,66780021201,BYETTA 10 ,2013,2,false,1894.400,785,279978.31
FFSU,TX,66780021201,BYETTA 10 ,2013,2,false,125.400,52,15741.60
FFSU,TX,66780021007,BYETTA 5 M,2013,1,false,28.800,24,7362.01
MCOU,TX,66780021007,BYETTA 5 M,2013,1,false,534.000,437,145651.10
MCOU,TX,66780021201,BYETTA 10 ,2013,1,false,1881.600,777,252540.73
FFSU,TX,66780021201,BYETTA 10 ,2013,1,false,117.600,47,14842.47
MCOU,UT,66780021007,BYETTA    ,2013,4,true,,,
MCOU,UT,66780021201,BYETTA    ,2013,4,false,38.400,24,6761.12
FFSU,UT,66780021201,BYETTA    ,2013,4,false,26.400,11,3879.18
MCOU,UT,66780021007,BYETTA    ,2013,3,true,,,
MCOU,UT,66780021201,BYETTA    ,2013,3,false,36.000,17,6809.02
FFSU,UT,66780021201,BYETTA    ,2013,3,false,31.200,13,4590.44
FFSU,UT,66780021007,BYETTA    ,2013,2,true,,,
MCOU,UT,66780021007,BYETTA    ,2013,2,true,,,
FFSU,UT,66780021201,BYETTA    ,2013,2,false,31.200,13,4545.44
MCOU,UT,66780021201,BYETTA    ,2013,2,false,31.200,18,5603.44
MCOU,UT,66780021007,BYETTA    ,2013,1,true,,,
MCOU,UT,66780021201,BYETTA    ,2013,1,false,26.400,13,4435.36
FFSU,UT,66780021201,BYETTA    ,2013,1,false,45.600,16,5985.09
MCOU,VA,66780021007,BYETTA    ,2013,4,false,102.000,85,30982.81
FFSU,VA,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,VA,66780021201,BYETTA (EX,2013,4,false,60.000,25,9291.25
MCOU,VA,66780021201,BYETTA    ,2013,4,false,518.401,216,78063.16
MCOU,VA,66780021007,BYETTA    ,2013,3,false,90.000,75,27312.95
FFSU,VA,66780021007,BYETTA (EX,2013,3,false,22.800,18,7055.79
FFSU,VA,66780021201,BYETTA (EX,2013,3,false,52.801,22,8179.15
MCOU,VA,66780021201,BYETTA    ,2013,3,false,592.800,243,88772.74
MCOU,VA,66780021007,BYETTA    ,2013,2,false,127.200,106,38743.08
FFSU,VA,66780021007,BYETTA (EX,2013,2,false,15.600,13,4795.89
FFSU,VA,66780021201,BYETTA (EX,2013,2,false,31.200,13,4756.43
MCOU,VA,66780021201,BYETTA    ,2013,2,false,628.800,258,93441.56
FFSU,VA,66780021007,BYETTA (EX,2013,1,false,16.800,14,4651.11
MCOU,VA,66780021007,BYETTA    ,2013,1,false,146.400,120,39983.22
MCOU,VA,66780021008,BYETTA (EX,2013,1,true,,,
MCOU,VA,66780021201,BYETTA    ,2013,1,false,596.200,243,80775.78
FFSU,VA,66780021201,BYETTA (EX,2013,1,false,38.400,16,5319.84
FFSU,VT,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,VT,66780021201,BYETTA (EX,2013,4,false,153.600,44,23394.93
FFSU,VT,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,VT,66780021201,BYETTA (EX,2013,3,false,187.200,53,28524.83
FFSU,VT,66780021007,BYETTA (EX,2013,2,false,15.600,13,4634.69
FFSU,VT,66780021201,BYETTA (EX,2013,2,false,172.800,52,26109.67
FFSU,VT,66780021007,BYETTA (EX,2013,1,false,20.400,13,5556.36
FFSU,VT,66780021201,BYETTA (EX,2013,1,false,187.200,55,25493.89
MCOU,WA,66780021007,BYETTA (EX,2013,4,false,43.200,36,12864.64
FFSU,WA,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,WA,66780021201,BYETTA (EX,2013,4,false,28.800,12,3012.89
MCOU,WA,66780021201,BYETTA (EX,2013,4,false,192.000,80,28632.09
MCOU,WA,66780021007,BYETTA (EX,2013,3,false,39.600,33,11773.95
FFSU,WA,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,WA,66780021201,BYETTA (EX,2013,3,false,26.400,11,2777.42
MCOU,WA,66780021201,BYETTA (EX,2013,3,false,172.800,72,25706.50
MCOU,WA,66780021007,BYETTA (EX,2013,2,false,49.200,39,13295.28
FFSU,WA,66780021007,BYETTA (EX,2013,2,true,,,
FFSU,WA,66780021201,BYETTA (EX,2013,2,false,28.800,12,3987.93
MCOU,WA,66780021201,BYETTA (EX,2013,2,false,120.000,50,16337.80
FFSU,WA,66780021007,BYETTA (EX,2013,1,true,,,
MCOU,WA,66780021007,BYETTA (EX,2013,1,false,58.800,49,15586.55
MCOU,WA,66780021201,BYETTA (EX,2013,1,false,184.800,77,24595.76
FFSU,WA,66780021201,BYETTA (EX,2013,1,false,40.800,17,5192.80
FFSU,WI,66780021007,BYETTA (EX,2013,4,false,64.800,54,19896.92
FFSU,WI,66780021201,BYETTA (EX,2013,4,false,249.600,102,37767.68
FFSU,WI,66780021007,BYETTA (EX,2013,3,false,66.000,53,20040.02
FFSU,WI,66780021201,BYETTA (EX,2013,3,false,352.800,147,53719.68
FFSU,WI,66780021007,BYETTA (EX,2013,2,false,54.000,43,16315.64
FFSU,WI,66780021008,BYETTA (EX,2013,2,true,,,
FFSU,WI,66780021201,BYETTA (EX,2013,2,false,376.800,157,56838.54
FFSU,WI,66780021007,BYETTA (EX,2013,1,false,70.800,55,19161.20
FFSU,WI,66780021201,BYETTA (EX,2013,1,false,372.000,155,51510.93
MCOU,WV,66780021007,BYETTA 5 M,2013,4,true,,,
FFSU,WV,66780021007,BYETTA 5 M,2013,4,false,37.200,31,11148.84
FFSU,WV,66780021201,BYETTA 10 ,2013,4,false,86.400,36,12930.94
MCOU,WV,66780021201,BYETTA 10 ,2013,4,true,,,
MCOU,WV,66780021007,BYETTA 5 M,2013,3,true,,,
FFSU,WV,66780021007,BYETTA 5 M,2013,3,false,34.800,29,10429.56
FFSU,WV,66780021201,BYETTA 10 ,2013,3,false,139.200,58,20780.83
MCOU,WV,66780021201,BYETTA 10 ,2013,3,true,,,
FFSU,WV,66780021007,BYETTA 5 M,2013,2,false,40.800,34,11649.06
MCOU,WV,66780021007,BYETTA 5 M,2013,2,true,,,
MCOU,WV,66780021201,BYETTA 10 ,2013,2,true,,,
FFSU,WV,66780021201,BYETTA 10 ,2013,2,false,187.200,78,26761.21
FFSU,WV,66780021007,BYETTA 5 M,2013,1,false,56.400,47,15089.81
FFSU,WV,66780021201,BYETTA 10 ,2013,1,false,264.000,110,35317.20
FFSU,WY,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,WY,66780021201,BYETTA (EX,2013,4,true,,,
FFSU,WY,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,WY,66780021201,BYETTA (EX,2013,3,true,,,
FFSU,WY,66780021007,BYETTA (EX,2013,2,true,,,
FFSU,WY,66780021201,BYETTA    ,2013,2,true,,,
FFSU,WY,66780021007,BYETTA    ,2013,1,true,,,
FFSU,WY,66780021201,BYETTA    ,2013,1,false,31.200,13,4405.47
FFSU,AK,66780021904,BYDUREON  ,2013,4,false,52.000,13,5402.11
FFSU,AK,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,AK,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,AK,66780021904,BYDUREON  ,2013,1,false,29.000,11,2803.25
FFSU,AL,66780021904,BYDUREON  ,2013,4,false,376.000,94,35921.52
FFSU,AL,66780021904,BYDUREON  ,2013,3,false,343.000,86,32810.61
FFSU,AL,66780021904,BYDUREON  ,2013,2,false,295.000,74,27507.97
FFSU,AL,66780021904,BYDUREON  ,2013,1,false,172.000,43,15184.16
MCOU,AZ,66780021904,BYDUREON  ,2013,4,false,264.000,66,25874.81
MCOU,AZ,66780021904,BYDUREON  ,2013,3,false,148.000,37,13605.79
MCOU,AZ,66780021904,BYDUREON  ,2013,2,false,256.000,43,15221.63
MCOU,AZ,66780021904,BYDUREON  ,2013,1,false,92.000,23,8053.61
FFSU,CA,66780021904,BYDUREON  ,2013,4,false,656.000,163,63935.52
MCOU,CA,66780021904,BYDUREON  ,2013,4,false,684.000,180,65733.49
MCOU,CA,66780021904,BYDUREON  ,2013,3,false,680.000,183,65603.21
FFSU,CA,66780021904,BYDUREON  ,2013,3,false,728.000,182,68970.07
MCOU,CA,66780021904,BYDUREON  ,2013,2,false,560.000,146,51402.55
FFSU,CA,66780021904,BYDUREON  ,2013,2,false,644.000,167,56877.81
MCOU,CA,66780021904,BYDUREON  ,2013,1,false,496.000,126,44829.56
FFSU,CA,66780021904,BYDUREON  ,2013,1,false,564.000,137,48699.73
FFSU,CO,66780021904,BYDUREON 2,2013,4,false,164.000,38,15403.91
FFSU,CO,66780021904,BYDUREON 2,2013,3,false,112.000,25,10676.53
FFSU,CO,66780021904,BYDUREON  ,2013,2,false,96.000,24,8661.14
FFSU,CO,66780021904,BYDUREON  ,2013,1,false,96.000,22,9004.21
FFSU,CT,66780021904,BYDUREON  ,2013,4,false,729.000,171,69586.59
FFSU,CT,66780021904,BYDUREON  ,2013,3,false,530.000,120,50549.40
FFSU,CT,66780021904,BYDUREON  ,2013,2,false,492.000,113,43920.78
FFSU,CT,66780021904,BYDUREON  ,2013,1,false,352.000,78,31123.38
MCOU,DC,66780021904,BYDUREON 2,2013,4,true,,,
MCOU,DC,66780021904,BYDUREON 2,2013,2,true,,,
MCOU,DC,66780021904,BYDUREON 2,2013,1,true,,,
FFSU,DE,66780021904,BYDUREON  ,2013,4,false,72.000,18,7030.88
FFSU,DE,66780021904,BYDUREON  ,2013,3,false,72.000,18,7025.84
FFSU,DE,66780021904,BYDUREON  ,2013,2,false,44.000,11,3975.25
FFSU,DE,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,FL,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,FL,66780021904,BYDUREON  ,2013,4,false,116.000,29,11312.23
MCOU,FL,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,FL,66780021904,BYDUREON  ,2013,2,false,72.000,18,6428.35
MCOU,FL,66780021904,BYDUREON  ,2013,1,false,44.000,11,3945.54
MCOU,GA,66780021904,BYDUREON  ,2013,4,false,92.000,23,9031.53
FFSU,GA,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,GA,66780022601,BYDUREON  ,2013,4,true,,,
FFSU,GA,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,GA,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,GA,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,GA,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,GA,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,GA,66780021904,BYDUREON  ,2013,1,false,44.000,11,4013.12
MCOU,HI,66780021904,BYDUREON 2,2013,4,false,528.000,131,49417.61
MCOU,HI,66780021904,BYDUREON 2,2013,3,false,452.000,113,42813.66
MCOU,HI,66780021904,BYDUREON 2,2013,2,false,404.000,101,35713.48
MCOU,HI,66780021904,BYDUREON 2,2013,1,false,196.000,49,17215.72
FFSU,IA,66780021904,BYDUREON  ,2013,4,false,92.000,23,4698.76
FFSU,IA,66780021904,BYDUREON  ,2013,3,false,60.000,15,2367.24
FFSU,IA,66780022601,BYDUREON  ,2013,3,true,,,
FFSU,IA,66780021904,BYDUREON  ,2013,2,false,85.000,22,4446.68
FFSU,IA,66780022601,BYDUREON  ,2013,2,true,,,
FFSU,IA,66780021904,BYDUREON  ,2013,1,false,76.000,19,4797.51
FFSU,ID,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,ID,66780021904,BYDUREON  ,2013,3,false,52.000,13,4924.58
FFSU,ID,66780021904,BYDUREON  ,2013,2,false,52.000,13,4609.03
FFSU,ID,66780021904,BYDUREON  ,2013,1,false,52.000,13,4603.73
MCOU,IL,66780021904,BYDUREON 2,2013,4,true,,,
FFSU,IL,66780021904,BYDUREON 2,2013,4,false,64.000,16,6074.72
MCOU,IL,66780021904,BYDUREON 2,2013,3,true,,,
FFSU,IL,66780021904,BYDUREON 2,2013,3,false,76.000,19,7157.83
FFSU,IL,66780021904,BYDUREON 2,2013,2,false,84.000,21,7414.07
MCOU,IL,66780021904,BYDUREON 2,2013,2,true,,,
MCOU,IL,66780021904,BYDUREON 2,2013,1,true,,,
FFSU,IL,66780021904,BYDUREON 2,2013,1,false,60.000,15,5275.80
FFSU,IN,66780021904,BYDUREON  ,2013,4,false,1937.000,446,184822.23
FFSU,IN,66780021904,BYDUREON  ,2013,3,false,1563.000,368,149695.54
FFSU,IN,66780021904,BYDUREON  ,2013,2,false,1290.000,313,115946.44
FFSU,IN,66780021904,BYDUREON  ,2013,1,false,1165.000,274,103377.45
MCOU,KS,66780021904,BYDUREON  ,2013,4,false,56.000,14,5591.78
MCOU,KS,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,KS,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,KS,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,KY,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,KY,66780021904,BYDUREON  ,2013,4,false,572.000,143,56934.69
FFSU,KY,66780021904,BYDUREON  ,2013,3,false,56.000,14,5307.94
MCOU,KY,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,KY,66780021904,BYDUREON  ,2013,2,true,,,
MCOU,KY,66780021904,BYDUREON  ,2013,2,false,232.000,58,22160.32
MCOU,KY,66780021904,BYDUREON  ,2013,1,false,244.000,61,22280.48
FFSU,KY,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,LA,66780021904,BYDUREON  ,2013,4,false,292.000,73,27578.07
MCOU,LA,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,LA,66780021904,BYDUREON  ,2013,3,false,356.000,89,33829.70
MCOU,LA,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,LA,66780021904,BYDUREON  ,2013,2,false,296.000,69,26042.10
MCOU,LA,66780021904,BYDUREON  ,2013,2,false,80.000,20,6270.47
MCOU,LA,66780021904,BYDUREON  ,2013,1,false,164.000,41,13558.07
FFSU,LA,66780021904,BYDUREON  ,2013,1,false,280.000,70,24724.10
FFSU,MA,66780021904,BYDUREON 2,2013,4,false,300.000,75,25123.36
MCOU,MA,66780021904,BYDUREON 2,2013,4,false,376.000,80,35666.39
MCOU,MA,66780021904,BYDUREON 2,2013,3,false,356.000,83,33084.23
FFSU,MA,66780021904,BYDUREON 2,2013,3,false,304.000,76,27039.70
MCOU,MA,66780021904,BYDUREON 2,2013,2,false,352.000,82,30894.53
FFSU,MA,66780021904,BYDUREON 2,2013,2,false,200.000,50,15844.96
FFSU,MA,66780021904,BYDUREON 2,2013,1,false,152.000,38,13782.52
MCOU,MA,66780021904,BYDUREON 2,2013,1,false,285.000,68,24659.73
FFSU,MD,66780021904,BYDUREON 2,2013,4,true,,,
MCOU,MD,66780021904,BYDUREON 2,2013,4,false,120.000,28,12234.24
MCOU,MD,66780021904,BYDUREON 2,2013,3,false,100.000,25,10614.46
MCOU,MD,66780021904,BYDUREON 2,2013,2,false,92.000,23,9053.63
FFSU,MD,66780021904,BYDUREON 2,2013,1,true,,,
MCOU,MD,66780021904,BYDUREON 2,2013,1,false,60.000,15,5383.80
FFSU,ME,66780021904,BYDUREON  ,2013,4,false,176.000,44,15354.20
FFSU,ME,66780022601,BYDUREON  ,2013,4,true,,,
FFSU,ME,66780021904,BYDUREON  ,2013,3,false,140.000,33,12968.78
FFSU,ME,66780021904,BYDUREON  ,2013,2,false,56.000,14,4298.45
FFSU,ME,66780021904,BYDUREON  ,2013,1,false,80.000,16,3421.28
FFSU,MI,66780021904,BYDUREON  ,2013,4,false,108.000,17,9004.80
MCOU,MI,66780021904,BYDUREON  ,2013,4,false,352.000,88,22987.60
MCOU,MI,66780021904,BYDUREON  ,2013,3,false,313.000,79,17426.90
FFSU,MI,66780021904,BYDUREON  ,2013,3,false,92.000,17,7830.97
FFSU,MI,66780021904,BYDUREON  ,2013,2,false,97.000,21,7440.75
MCOU,MI,66780021904,BYDUREON  ,2013,2,false,244.000,61,12315.03
MCOU,MI,66780021904,BYDUREON  ,2013,1,false,180.000,45,11403.31
FFSU,MI,66780021904,BYDUREON  ,2013,1,false,122.000,25,8684.07
MCOU,MN,66780021904,BYDUREON  ,2013,4,false,336.000,314,124700.63
FFSU,MN,66780021904,BYDUREON  ,2013,4,false,33.000,33,12819.51
FFSU,MN,66780021904,BYDUREON  ,2013,3,false,31.000,31,11928.53
MCOU,MN,66780021904,BYDUREON  ,2013,3,false,347.000,318,126687.55
FFSU,MN,66780021904,BYDUREON  ,2013,2,false,16.000,16,5759.36
MCOU,MN,66780021904,BYDUREON  ,2013,2,false,241.000,239,90564.95
MCOU,MN,66780021904,BYDUREON  ,2013,1,false,230.000,213,78001.35
FFSU,MN,66780021904,BYDUREON  ,2013,1,false,30.000,24,8013.06
FFSU,MO,66780021904,BYDUREON  ,2013,4,false,1126.000,283,116361.18
FFSU,MO,66780021904,BYDUREON  ,2013,3,false,1540.000,383,162395.60
FFSU,MO,66780021904,BYDUREON  ,2013,2,false,1321.000,334,129820.01
FFSU,MO,66780021904,BYDUREON  ,2013,1,false,1125.000,282,110444.98
MCOU,MS,66780021904,BYDUREON 2,2013,4,true,,,
MCOU,MS,66780021904,BYDUREON 2,2013,3,true,,,
MCOU,MS,66780021904,BYDUREON 2,2013,2,true,,,
