utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,KY,00169406012,VICTOZA 2-,2018,4,false,9032.000,1487,883821.63
FFSU,KY,00169406012,VICTOZA 2-,2018,4,false,64.000,11,6133.31
MCOU,KY,00169406013,VICTOZA 3-,2018,4,false,21288.000,2407,2089819.91
FFSU,KY,00169406013,VICTOZA 3-,2018,4,false,225.000,32,21159.03
MCOU,KY,00169406012,VICTOZA 2-,2018,3,false,9084.000,1509,885071.02
FFSU,KY,00169406012,VICTOZA 2-,2018,3,false,84.000,14,7854.62
MCOU,KY,00169406013,VICTOZA 3-,2018,3,false,20190.000,2287,1977300.11
FFSU,KY,00169406013,VICTOZA 3-,2018,3,false,210.000,28,19453.49
MCOU,KY,00169406012,VICTOZA 2-,2018,2,false,8390.000,1394,759617.35
FFSU,KY,00169406012,VICTOZA 2-,2018,2,true,,,
FFSU,KY,00169406013,VICTOZA 3-,2018,2,false,174.000,21,15162.17
MCOU,KY,00169406013,VICTOZA 3-,2018,2,false,19866.000,2241,1803865.18
FFSU,KY,00169406012,VICTOZA 2-,2018,1,true,,,
MCOU,KY,00169406012,VICTOZA 2-,2018,1,false,7365.000,1223,669854.57
FFSU,KY,00169406013,VICTOZA 3-,2018,1,false,201.000,24,17519.31
MCOU,KY,00169406013,VICTOZA 3-,2018,1,false,17142.000,1941,1564933.65
FFSU,LA,00169406012,VICTOZA 2-,2018,4,false,414.000,66,40090.00
MCOU,LA,00169406012,VICTOZA 2-,2018,4,false,16202.000,2701,1559499.53
FFSU,LA,00169406013,VICTOZA 3-,2018,4,false,600.000,88,57988.05
MCOU,LA,00169406013,VICTOZA 3-,2018,4,false,26349.000,2903,2532579.45
MCOU,LA,00169406012,VICTOZA 2-,2018,3,false,15430.000,2574,1477046.90
FFSU,LA,00169406012,VICTOZA 2-,2018,3,false,450.000,71,42801.84
FFSU,LA,00169406013,VICTOZA 3-,2018,3,false,558.000,76,53243.22
MCOU,LA,00169406013,VICTOZA 3-,2018,3,false,24237.000,2651,2315243.58
MCOU,LA,00169406012,VICTOZA 2-,2018,2,false,13359.000,2213,1191849.71
FFSU,LA,00169406012,VICTOZA 2-,2018,2,false,516.000,81,46429.62
FFSU,LA,00169406013,VICTOZA 3-,2018,2,false,543.000,69,48634.55
MCOU,LA,00169406013,VICTOZA 3-,2018,2,false,22644.000,2487,2018825.17
MCOU,LA,00169406012,VICTOZA 2-,2018,1,false,11207.000,1852,1001762.27
FFSU,LA,00169406012,VICTOZA 2-,2018,1,false,498.000,83,44956.04
FFSU,LA,00169406013,VICTOZA 3-,2018,1,false,507.000,59,45443.62
MCOU,LA,00169406013,VICTOZA 3-,2018,1,false,18603.000,2074,1663483.97
FFSU,MA,00169406012,VICTOZA 2-,2018,4,false,1740.000,303,164324.13
MCOU,MA,00169406012,VICTOZA 2-,2018,4,false,3096.000,507,298820.39
FFSU,MA,00169406013,VICTOZA 3-,2018,4,false,7848.000,884,735981.69
MCOU,MA,00169406013,VICTOZA 3-,2018,4,false,9228.000,1057,904260.38
MCOU,MA,00169406012,VICTOZA 2-,2018,3,false,3081.000,511,299442.01
FFSU,MA,00169406012,VICTOZA 2-,2018,3,false,1482.000,253,130852.46
MCOU,MA,00169406013,VICTOZA 3-,2018,3,false,9072.000,1024,888103.54
FFSU,MA,00169406013,VICTOZA 3-,2018,3,false,6249.000,702,552345.53
FFSU,MA,00169406012,VICTOZA 2-,2018,2,false,2112.000,354,174029.30
MCOU,MA,00169406012,VICTOZA 2-,2018,2,false,3411.000,564,309230.87
MCOU,MA,00169406013,VICTOZA 3-,2018,2,false,8547.000,962,773522.41
FFSU,MA,00169406013,VICTOZA 3-,2018,2,false,7404.000,833,624051.51
FFSU,MA,00169406012,VICTOZA 2-,2018,1,false,1476.000,248,129652.47
MCOU,MA,00169406012,VICTOZA 2-,2018,1,false,3474.000,560,308121.00
MCOU,MA,00169406013,VICTOZA 3-,2018,1,false,9576.000,1005,846340.63
FFSU,MA,00169406013,VICTOZA 3-,2018,1,false,4593.000,523,377600.54
FFSU,MD,00169406012,VICTOZA 2-,2018,4,true,,,
MCOU,MD,00169406012,VICTOZA 2-,2018,4,false,5658.000,902,541713.17
MCOU,MD,00169406013,VICTOZA 3-,2018,4,false,19444.000,2114,1859073.58
FFSU,MD,00169406013,VICTOZA 3-,2018,4,false,312.000,39,29361.42
FFSU,MD,00169406012,VICTOZA 2-,2018,3,false,66.000,11,6160.72
MCOU,MD,00169406012,VICTOZA 2-,2018,3,false,5521.000,899,530638.75
MCOU,MD,00169406013,VICTOZA 3-,2018,3,false,19437.000,2124,1872179.37
FFSU,MD,00169406013,VICTOZA 3-,2018,3,false,252.000,29,23298.24
FFSU,MD,00169406012,VICTOZA 2-,2018,2,true,,,
MCOU,MD,00169406012,VICTOZA 2-,2018,2,false,5280.000,865,471755.31
MCOU,MD,00169406013,VICTOZA 3-,2018,2,false,19116.000,2078,1704401.64
FFSU,MD,00169406013,VICTOZA 3-,2018,2,true,,,
MCOU,MD,00169406012,VICTOZA 2-,2018,1,false,4596.000,756,410816.51
FFSU,MD,00169406012,VICTOZA 2-,2018,1,true,,,
MCOU,MD,00169406013,VICTOZA 3-,2018,1,false,16536.000,1822,1480518.69
FFSU,MD,00169406013,VICTOZA 3-,2018,1,true,,,
FFSU,ME,00169406012,VICTOZA   ,2018,4,false,1347.000,230,126779.14
FFSU,ME,00169406013,VICTOZA   ,2018,4,false,2592.000,283,243366.84
FFSU,ME,00169406012,VICTOZA   ,2018,3,false,1197.000,194,110326.48
FFSU,ME,00169406013,VICTOZA   ,2018,3,false,2538.000,282,232278.36
FFSU,ME,00169406012,VICTOZA   ,2018,2,false,981.000,164,86118.14
FFSU,ME,00169406013,VICTOZA   ,2018,2,false,2607.000,288,227109.29
FFSU,ME,00169406012,VICTOZA   ,2018,1,false,840.000,141,73845.49
FFSU,ME,00169406013,VICTOZA   ,2018,1,false,2148.000,240,187335.82
FFSU,MI,00169406012,VICTOZA 2-,2018,4,false,831.000,138,78475.01
MCOU,MI,00169406012,VICTOZA 2-,2018,4,false,10830.000,1800,1038824.54
FFSU,MI,00169406013,VICTOZA 3-,2018,4,false,1860.000,178,171240.17
MCOU,MI,00169406013,VICTOZA 3-,2018,4,false,28251.000,3152,2706557.24
MCOU,MI,00169406012,VICTOZA 2-,2018,3,false,9750.000,1629,934656.27
FFSU,MI,00169406012,VICTOZA 2-,2018,3,false,756.000,127,69239.77
FFSU,MI,00169406013,VICTOZA 3-,2018,3,false,1968.000,195,176626.76
MCOU,MI,00169406013,VICTOZA 3-,2018,3,false,23337.000,2616,2236286.87
MCOU,MI,00169406012,VICTOZA 2-,2018,2,false,8424.000,1409,750711.53
FFSU,MI,00169406012,VICTOZA 2-,2018,2,false,930.000,160,80640.18
MCOU,MI,00169406013,VICTOZA 3-,2018,2,false,21744.000,2437,1937101.21
FFSU,MI,00169406013,VICTOZA 3-,2018,2,false,2034.000,208,161503.14
FFSU,MI,00169406012,VICTOZA 2-,2018,1,false,978.000,164,82800.22
MCOU,MI,00169406012,VICTOZA 2-,2018,1,false,7308.000,1217,653020.76
FFSU,MI,00169406013,VICTOZA 3-,2018,1,false,2118.000,203,174183.90
MCOU,MI,00169406013,VICTOZA 3-,2018,1,false,19419.000,2177,1731850.54
FFSU,MN,00169406012,VICTOZA 2-,2018,4,false,885.000,154,81897.57
MCOU,MN,00169406012,VICTOZA 2-,2018,4,false,8121.000,1362,795591.89
FFSU,MN,00169406013,VICTOZA 3-,2018,4,false,1809.000,205,167758.19
MCOU,MN,00169406013,VICTOZA 3-,2018,4,false,20565.000,2338,2010569.76
FFSU,MN,00169406012,VICTOZA 2-,2018,3,false,398.000,71,37313.64
MCOU,MN,00169406012,VICTOZA 2-,2018,3,false,8422.000,1414,822058.14
MCOU,MN,00169406013,VICTOZA 3-,2018,3,false,20061.000,2284,1954811.70
FFSU,MN,00169406013,VICTOZA 3-,2018,3,false,1368.000,156,125642.64
FFSU,MN,00169406012,VICTOZA 2-,2018,2,false,162.000,24,14067.63
MCOU,MN,00169406012,VICTOZA 2-,2018,2,false,8396.000,1408,759884.21
FFSU,MN,00169406013,VICTOZA 3-,2018,2,false,1185.000,133,103281.29
MCOU,MN,00169406013,VICTOZA 3-,2018,2,false,20973.000,2385,1896241.09
FFSU,MN,00169406012,VICTOZA 2-,2018,1,false,216.000,33,18760.50
MCOU,MN,00169406012,VICTOZA 2-,2018,1,false,8043.000,1351,728831.20
FFSU,MN,00169406013,VICTOZA 3-,2018,1,false,816.000,91,70986.33
MCOU,MN,00169406013,VICTOZA 3-,2018,1,false,19011.000,2153,1722779.53
FFSU,MO,00169406012,VICTOZA 2-,2018,4,false,7257.000,1172,693815.31
FFSU,MO,00169406013,VICTOZA 3-,2018,4,false,15081.000,1650,1435849.68
FFSU,MO,00169406012,VICTOZA 2-,2018,3,false,7215.000,1170,676610.40
FFSU,MO,00169406013,VICTOZA 3-,2018,3,false,15921.000,1746,1481225.68
FFSU,MO,00169406012,VICTOZA 2-,2018,2,false,6909.000,1125,614622.52
FFSU,MO,00169406013,VICTOZA 3-,2018,2,false,15636.000,1709,1376706.75
FFSU,MO,00169406012,VICTOZA 2-,2018,1,false,6756.000,1094,601424.56
FFSU,MO,00169406013,VICTOZA 3-,2018,1,false,14301.000,1564,1260100.06
FFSU,MS,00169406012,VICTOZA 2-,2018,4,false,294.000,48,27834.41
MCOU,MS,00169406012,VICTOZA 2-,2018,4,false,1998.000,320,189099.98
MCOU,MS,00169406013,VICTOZA 3-,2018,4,false,6297.000,703,592421.44
FFSU,MS,00169406013,VICTOZA 3-,2018,4,false,990.000,112,98280.63
FFSU,MS,00169406012,VICTOZA 2-,2018,3,false,246.000,40,22961.92
MCOU,MS,00169406012,VICTOZA 2-,2018,3,false,2340.000,382,219083.17
FFSU,MS,00169406013,VICTOZA 3-,2018,3,false,894.000,102,82295.18
MCOU,MS,00169406013,VICTOZA 3-,2018,3,false,6015.000,666,558605.12
MCOU,MS,00169406012,VICTOZA 2-,2018,2,false,1983.000,321,174288.08
FFSU,MS,00169406012,VICTOZA 2-,2018,2,false,300.000,49,26375.57
FFSU,MS,00169406013,VICTOZA 3-,2018,2,false,960.000,108,83807.72
MCOU,MS,00169406013,VICTOZA 3-,2018,2,false,5334.000,591,465628.52
FFSU,MS,00169406012,VICTOZA 2-,2018,1,false,219.000,36,17709.91
MCOU,MS,00169406012,VICTOZA 2-,2018,1,false,1683.000,270,147805.80
MCOU,MS,00169406013,VICTOZA 3-,2018,1,false,4602.000,514,401644.14
FFSU,MS,00169406013,VICTOZA 3-,2018,1,false,909.000,103,76381.93
FFSU,MT,00169406012,VICTOZA 2-,2018,4,false,2169.000,351,203792.31
FFSU,MT,00169406013,VICTOZA 3-,2018,4,false,3912.000,441,363385.37
FFSU,MT,00169406012,VICTOZA 2-,2018,3,false,1623.000,266,149720.30
FFSU,MT,00169406013,VICTOZA 3-,2018,3,false,3030.000,341,273004.81
FFSU,MT,00169406012,VICTOZA 2-,2018,2,false,963.000,156,86686.25
FFSU,MT,00169406013,VICTOZA 3-,2018,2,false,2676.000,301,234465.51
FFSU,MT,00169406012,VICTOZA 2-,2018,1,false,664.000,111,59575.20
FFSU,MT,00169406013,VICTOZA 3-,2018,1,false,1935.000,217,168803.39
FFSU,XX,00169406012,VICTOZA 6M,2018,4,false,69762.000,11238,6598514.62
MCOU,XX,00169406012,VICTOZA 6M,2018,4,false,222689.000,36793,21266180.12
FFSU,XX,00169406013,VICTOZA 6M,2018,4,false,180153.000,18989,16938502.80
MCOU,XX,00169406013,VICTOZA 6M,2018,4,false,610292.000,67861,58334437.20
FFSU,XX,00169406012,VICTOZA 6M,2018,3,false,67812.000,10907,6312829.06
MCOU,XX,00169406012,VICTOZA 6M,2018,3,false,244145.600,40315,20202475.03
FFSU,XX,00169406013,VICTOZA 6M,2018,3,false,174919.000,18345,16134083.90
MCOU,XX,00169406013,VICTOZA 6M,2018,3,false,596283.000,66386,48431583.80
FFSU,XX,00169406012,VICTOZA 6M,2018,2,false,64013.200,10344,5629360.80
MCOU,XX,00169406012,VICTOZA 6M,2018,2,false,231045.000,38259,17478988.52
FFSU,XX,00169406013,VICTOZA 6M,2018,2,false,172995.000,18049,15066695.52
MCOU,XX,00169406013,VICTOZA 6M,2018,2,false,574806.000,63872,42857519.11
FFSU,XX,00169406012,VICTOZA 6M,2018,1,false,62332.000,10091,5497474.00
MCOU,XX,00169406012,VICTOZA 6M,2018,1,false,209152.000,34600,18531325.79
FFSU,XX,00169406013,VICTOZA 6M,2018,1,false,166680.000,17386,14520551.33
MCOU,XX,00169406013,VICTOZA 6M,2018,1,false,516998.000,57454,45830066.33
FFSU,NC,00169406012,VICTOZA 2-,2018,4,false,2547.000,414,236824.47
FFSU,NC,00169406013,VICTOZA 3-,2018,4,false,8580.000,966,796820.76
FFSU,NC,00169406012,VICTOZA 2-,2018,3,false,2556.000,414,232553.37
FFSU,NC,00169406013,VICTOZA 3-,2018,3,false,9420.000,1060,857485.95
FFSU,NC,00169406012,VICTOZA 2-,2018,2,false,2040.000,338,175519.43
FFSU,NC,00169406013,VICTOZA 3-,2018,2,false,8610.000,959,740074.27
FFSU,NC,00169406012,VICTOZA 2-,2018,1,false,2616.000,424,225683.23
FFSU,NC,00169406013,VICTOZA 3-,2018,1,false,9030.000,1015,777580.85
FFSU,ND,00169406012,VICTOZA 2-,2018,4,false,264.000,44,23150.58
MCOU,ND,00169406012,VICTOZA 2-,2018,4,false,603.000,99,59788.69
FFSU,ND,00169406013,VICTOZA 3-,2018,4,false,810.000,90,76247.18
MCOU,ND,00169406013,VICTOZA 3-,2018,4,false,1623.000,183,155927.22
MCOU,ND,00169406012,VICTOZA 2-,2018,3,false,603.000,100,57826.19
FFSU,ND,00169406012,VICTOZA 2-,2018,3,false,144.000,24,13431.68
MCOU,ND,00169406013,VICTOZA 3-,2018,3,false,1842.000,207,171618.51
FFSU,ND,00169406013,VICTOZA 3-,2018,3,false,729.000,81,67264.07
MCOU,ND,00169406012,VICTOZA 2-,2018,2,false,636.000,106,57650.51
FFSU,ND,00169406012,VICTOZA 2-,2018,2,false,192.000,32,16925.34
MCOU,ND,00169406013,VICTOZA 3-,2018,2,false,1680.000,190,150012.57
FFSU,ND,00169406013,VICTOZA 3-,2018,2,false,837.000,93,73154.28
MCOU,ND,00169406012,VICTOZA 2-,2018,1,false,462.000,76,40762.67
FFSU,ND,00169406012,VICTOZA 2-,2018,1,false,108.000,18,9530.28
MCOU,ND,00169406013,VICTOZA 3-,2018,1,false,1530.000,171,138270.91
FFSU,ND,00169406013,VICTOZA 3-,2018,1,false,747.000,83,65326.41
MCOU,NE,00169406012,Victoza 6M,2018,4,false,951.000,159,92529.38
FFSU,NE,00169406012,Victoza 6M,2018,4,true,,,
MCOU,NE,00169406013,Victoza 6M,2018,4,false,2025.000,231,197593.46
FFSU,NE,00169406012,Victoza 6M,2018,3,true,,,
MCOU,NE,00169406012,Victoza 6M,2018,3,false,885.000,146,86104.66
MCOU,NE,00169406013,Victoza 6M,2018,3,false,1887.000,217,183749.23
MCOU,NE,00169406012,Victoza 6M,2018,2,false,885.000,147,80149.50
FFSU,NE,00169406012,Victoza 6M,2018,2,true,,,
MCOU,NE,00169406013,Victoza 6M,2018,2,false,2055.000,233,186336.24
MCOU,NE,00169406012,Victoza 6M,2018,1,false,708.000,118,64063.10
MCOU,NE,00169406013,Victoza 6M,2018,1,false,1500.000,172,135951.44
MCOU,NH,00169406012,VICTOZA 2-,2018,4,false,369.000,60,35866.49
FFSU,NH,00169406013,VICTOZA 3-,2018,4,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2018,4,false,1248.000,139,121711.51
MCOU,NH,00169406012,VICTOZA 2-,2018,3,false,312.000,49,30620.45
MCOU,NH,00169406013,VICTOZA 3-,2018,3,false,1284.000,143,125102.77
FFSU,NH,00169406013,VICTOZA 3-,2018,3,true,,,
MCOU,NH,00169406012,VICTOZA 2-,2018,2,false,219.000,36,20052.04
FFSU,NH,00169406013,VICTOZA 3-,2018,2,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2018,2,false,1227.000,137,107495.88
FFSU,NH,00169406012,VICTOZA 2-,2018,1,true,,,
MCOU,NH,00169406012,VICTOZA 2-,2018,1,false,222.000,35,18743.02
FFSU,NH,00169406013,VICTOZA 3-,2018,1,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2018,1,false,1206.000,131,108411.29
FFSU,NJ,00169406012,Victoza 6M,2018,4,false,117.000,21,11136.44
MCOU,NJ,00169406012,Victoza 6M,2018,4,false,9000.000,1535,873317.42
FFSU,NJ,00169406013,Victoza 6M,2018,4,false,405.000,63,38340.41
MCOU,NJ,00169406013,Victoza 6M,2018,4,false,32082.000,3616,3108596.74
MCOU,NJ,00169406012,Victoza 6M,2018,3,false,9552.000,1591,922435.64
FFSU,NJ,00169406012,Victoza 6M,2018,3,false,102.000,22,9462.18
MCOU,NJ,00169406013,Victoza 6M,2018,3,false,31674.000,3565,3065354.46
FFSU,NJ,00169406013,Victoza 6M,2018,3,false,408.000,65,37991.47
FFSU,NJ,00169406012,Victoza 6M,2018,2,false,108.000,21,9526.27
MCOU,NJ,00169406012,Victoza 6M,2018,2,false,9312.000,1576,837020.81
MCOU,NJ,00169406013,Victoza 6M,2018,2,false,30525.000,3417,2746527.37
FFSU,NJ,00169406013,Victoza 6M,2018,2,false,285.000,43,25008.53
FFSU,NJ,00169406012,Victoza 6M,2018,1,false,165.000,32,14566.94
MCOU,NJ,00169406012,Victoza 6M,2018,1,false,8409.000,1427,741344.81
MCOU,NJ,00169406013,Victoza 6M,2018,1,false,28635.000,3218,2553524.08
FFSU,NJ,00169406013,Victoza 6M,2018,1,false,330.000,52,28980.80
MCOU,NM,00169406012,VICTOZA 2-,2018,4,false,2463.000,357,238974.34
FFSU,NM,00169406012,VICTOZA 2-,2018,4,false,617.000,87,63621.89
FFSU,NM,00169406013,VICTOZA 3-,2018,4,false,837.000,85,86420.21
MCOU,NM,00169406013,VICTOZA 3-,2018,4,false,4533.000,475,437547.14
MCOU,NM,00169406012,VICTOZA 2-,2018,3,false,3246.000,468,314481.53
FFSU,NM,00169406012,VICTOZA 2-,2018,3,false,721.000,109,73914.37
FFSU,NM,00169406013,VICTOZA 3-,2018,3,false,909.000,101,93038.52
MCOU,NM,00169406013,VICTOZA 3-,2018,3,false,5106.000,549,492806.34
FFSU,NM,00169406012,VICTOZA 2-,2018,2,false,749.200,104,71694.43
MCOU,NM,00169406012,VICTOZA 2-,2018,2,false,3024.000,452,273108.03
FFSU,NM,00169406013,VICTOZA 3-,2018,2,false,1038.000,115,99401.74
MCOU,NM,00169406013,VICTOZA 3-,2018,2,false,4791.000,498,430154.98
FFSU,NM,00169406012,VICTOZA 2-,2018,1,false,730.000,108,69835.20
MCOU,NM,00169406012,VICTOZA 2-,2018,1,false,3084.000,468,280164.83
FFSU,NM,00169406013,VICTOZA 3-,2018,1,false,978.000,109,93822.00
MCOU,NM,00169406013,VICTOZA 3-,2018,1,false,4521.000,474,407061.07
FFSU,NV,00169406012,Victoza 6M,2018,4,false,582.000,55,54587.32
MCOU,NV,00169406012,Victoza 6M,2018,4,false,1191.000,200,115111.63
MCOU,NV,00169406013,Victoza 6M,2018,4,false,543.000,54,50144.42
FFSU,NV,00169406013,Victoza 6M,2018,4,false,2841.000,159,268114.11
MCOU,NV,00169406012,Victoza 6M,2018,3,false,1956.000,324,189007.79
FFSU,NV,00169406012,Victoza 6M,2018,3,false,675.000,65,62404.89
FFSU,NV,00169406013,Victoza 6M,2018,3,false,2883.000,153,266698.57
MCOU,NV,00169406013,Victoza 6M,2018,3,false,4194.000,461,400774.09
MCOU,NV,00169406012,Victoza 6M,2018,2,false,1989.000,333,178840.59
FFSU,NV,00169406012,Victoza 6M,2018,2,false,819.000,79,71376.47
FFSU,NV,00169406013,Victoza 6M,2018,2,false,3549.000,201,309340.61
MCOU,NV,00169406013,Victoza 6M,2018,2,false,3423.000,382,305716.11
MCOU,NV,00169406012,Victoza 6M,2018,1,false,1599.000,270,143624.72
FFSU,NV,00169406012,Victoza 6M,2018,1,false,804.000,72,69418.01
FFSU,NV,00169406013,Victoza 6M,2018,1,false,3051.000,153,265795.61
MCOU,NV,00169406013,Victoza 6M,2018,1,false,3888.000,438,347919.34
MCOU,NY,00169406012,VICTOZA 2-,2018,4,false,34635.000,5759,3205869.18
FFSU,NY,00169406012,VICTOZA 2-,2018,4,false,2352.000,379,222088.58
FFSU,NY,00169406013,VICTOZA 3-,2018,4,false,6543.000,723,613984.96
MCOU,NY,00169406013,VICTOZA 3-,2018,4,false,96381.000,10808,8896552.80
MCOU,NY,00169406012,VICTOZA 2-,2018,3,false,35342.000,5896,165999.30
FFSU,NY,00169406012,VICTOZA 2-,2018,3,false,2151.000,355,199358.29
MCOU,NY,00169406013,VICTOZA 3-,2018,3,false,96138.000,10792,447573.11
FFSU,NY,00169406013,VICTOZA 3-,2018,3,false,6012.000,674,551029.73
FFSU,NY,00169406012,VICTOZA 2-,2018,2,false,2285.000,368,200261.85
MCOU,NY,00169406012,VICTOZA 2-,2018,2,false,35715.000,5963,39702.30
MCOU,NY,00169406013,VICTOZA 3-,2018,2,false,95919.000,10781,101763.18
FFSU,NY,00169406013,VICTOZA 3-,2018,2,false,5367.000,583,467280.96
MCOU,NY,00169406012,VICTOZA 2-,2018,1,false,34763.000,5791,3016808.15
FFSU,NY,00169406012,VICTOZA 2-,2018,1,false,2157.000,367,192285.90
FFSU,NY,00169406013,VICTOZA 3-,2018,1,false,5175.000,557,429066.41
MCOU,NY,00169406013,VICTOZA 3-,2018,1,false,89396.000,10102,7737465.75
FFSU,OH,00169406012,Victoza 6M,2018,4,false,1866.000,352,175504.88
MCOU,OH,00169406012,Victoza 6M,2018,4,false,29313.000,4916,2793226.48
MCOU,OH,00169406013,Victoza 6M,2018,4,false,74589.000,8432,7114011.73
FFSU,OH,00169406013,Victoza 6M,2018,4,false,4440.000,553,412942.58
FFSU,OH,00169406012,Victoza 6M,2018,3,false,2196.000,399,200705.09
MCOU,OH,00169406012,Victoza 6M,2018,3,false,31089.000,5189,2954643.32
FFSU,OH,00169406013,Victoza 6M,2018,3,false,3984.000,481,362533.63
MCOU,OH,00169406013,Victoza 6M,2018,3,false,74877.000,8465,7113099.33
FFSU,OH,00169406012,Victoza 6M,2018,2,false,1962.000,352,171262.03
MCOU,OH,00169406012,Victoza 6M,2018,2,false,29351.000,4918,2599425.23
MCOU,OH,00169406013,Victoza 6M,2018,2,false,72069.000,8146,6364574.18
FFSU,OH,00169406013,Victoza 6M,2018,2,false,3525.000,424,306352.46
MCOU,OH,00169406012,Victoza 6M,2018,1,false,27483.000,4587,2430968.56
FFSU,OH,00169406012,Victoza 6M,2018,1,false,2001.000,347,173948.51
MCOU,OH,00169406013,Victoza 6M,2018,1,false,66717.000,7537,5890007.29
FFSU,OH,00169406013,Victoza 6M,2018,1,false,4047.000,505,351253.55
FFSU,OK,00169406012,Victoza 6M,2018,4,false,1236.000,211,116536.65
FFSU,OK,00169406013,Victoza 6M,2018,4,false,6204.000,702,579159.24
FFSU,OK,00169406012,Victoza 6M,2018,3,false,1305.000,222,121154.52
FFSU,OK,00169406013,Victoza 6M,2018,3,false,6159.000,690,561058.12
FFSU,OK,00169406012,Victoza 6M,2018,2,false,1398.000,238,122855.02
FFSU,OK,00169406013,Victoza 6M,2018,2,false,6096.000,682,523729.36
FFSU,OK,00169406012,Victoza 6M,2018,1,false,1311.000,221,114017.26
FFSU,OK,00169406013,Victoza 6M,2018,1,false,5730.000,640,491699.58
MCOU,OR,00169406012,Victoza 6M,2018,4,false,4842.000,789,459304.91
FFSU,OR,00169406012,Victoza 6M,2018,4,true,,,
MCOU,OR,00169406013,Victoza 6M,2018,4,false,9759.000,1077,925972.49
FFSU,OR,00169406013,Victoza 6M,2018,4,false,333.000,37,31342.84
MCOU,OR,00169406012,Victoza 6M,2018,3,false,4692.000,755,445541.16
FFSU,OR,00169406012,Victoza 6M,2018,3,false,111.000,19,10420.15
MCOU,OR,00169406013,Victoza 6M,2018,3,false,9030.000,1013,858458.30
FFSU,OR,00169406013,Victoza 6M,2018,3,false,288.000,32,26847.66
FFSU,OR,00169406012,Victoza 6M,2018,2,false,216.000,36,18965.94
MCOU,OR,00169406012,Victoza 6M,2018,2,false,4312.000,709,381216.00
FFSU,OR,00169406013,Victoza 6M,2018,2,false,315.000,35,27486.10
MCOU,OR,00169406013,Victoza 6M,2018,2,false,8337.000,927,737480.31
FFSU,OR,00169406012,Victoza 6M,2018,1,false,201.000,33,17695.63
MCOU,OR,00169406012,Victoza 6M,2018,1,false,4047.000,666,358343.73
FFSU,OR,00169406013,Victoza 6M,2018,1,false,333.000,37,29119.63
MCOU,OR,00169406013,Victoza 6M,2018,1,false,7329.000,821,649015.22
MCOU,PA,00169406012,Victoza 6M,2018,4,true,,,
FFSU,PA,00169406012,Victoza 6M,2018,4,false,402.000,72,37717.00
MCOU,PA,00169406013,Victoza 6M,2018,4,false,51336.000,5531,4982848.73
FFSU,PA,00169406013,Victoza 6M,2018,4,false,1137.000,125,105970.44
MCOU,PA,00169406012,Victoza 6M,2018,3,false,18452.000,3029,1789202.86
FFSU,PA,00169406012,Victoza 6M,2018,3,false,363.000,67,32041.90
MCOU,PA,00169406013,Victoza 6M,2018,3,false,51834.000,5580,5024831.03
FFSU,PA,00169406013,Victoza 6M,2018,3,false,993.000,102,87562.99
MCOU,PA,00169406012,Victoza 6M,2018,2,false,18781.000,3086,1697109.09
FFSU,PA,00169406012,Victoza 6M,2018,2,false,363.000,71,31521.07
FFSU,PA,00169406013,Victoza 6M,2018,2,false,1227.000,121,105998.50
MCOU,PA,00169406013,Victoza 6M,2018,2,false,52542.000,5631,4758572.08
FFSU,PA,00169406012,Victoza 6M,2018,1,false,333.000,66,28968.00
MCOU,PA,00169406012,Victoza 6M,2018,1,false,17644.000,2900,1584445.91
MCOU,PA,00169406013,Victoza 6M,2018,1,false,47907.000,5120,4353539.24
FFSU,PA,00169406013,Victoza 6M,2018,1,false,1026.000,99,88571.14
MCOU,RI,00169406012,Victoza 6M,2018,4,false,675.000,115,64772.28
FFSU,RI,00169406012,Victoza 6M,2018,4,true,,,
FFSU,RI,00169406013,Victoza 6M,2018,4,true,,,
MCOU,RI,00169406013,Victoza 6M,2018,4,false,870.000,96,83326.45
FFSU,RI,00169406012,Victoza 6M,2018,3,true,,,
MCOU,RI,00169406012,Victoza 6M,2018,3,false,747.000,126,70437.11
FFSU,RI,00169406013,Victoza 6M,2018,3,true,,,
MCOU,RI,00169406013,Victoza 6M,2018,3,false,1065.000,120,102092.75
FFSU,RI,00169406012,Victoza 6M,2018,2,true,,,
MCOU,RI,00169406012,Victoza 6M,2018,2,false,987.000,166,85907.17
FFSU,RI,00169406013,Victoza 6M,2018,2,true,,,
MCOU,RI,00169406013,Victoza 6M,2018,2,false,1482.000,169,132408.74
FFSU,RI,00169406012,Victoza 6M,2018,1,true,,,
MCOU,RI,00169406012,Victoza 6M,2018,1,false,963.000,161,85297.77
FFSU,RI,00169406013,Victoza 6M,2018,1,true,,,
MCOU,RI,00169406013,Victoza 6M,2018,1,false,1221.000,138,108902.86
FFSU,SC,00169406012,VICTOZA 2-,2018,4,false,213.000,36,20859.95
MCOU,SC,00169406012,VICTOZA 2-,2018,4,false,2373.000,396,224818.39
MCOU,SC,00169406013,VICTOZA 3-,2018,4,false,6516.000,733,611798.24
FFSU,SC,00169406013,VICTOZA 3-,2018,4,false,387.000,48,37006.70
