utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,KY,00169413013,OZEMPIC   ,2021,4,false,285.000,83,79648.80
FFSU,KY,00169413013,OZEMPIC   ,2021,4,false,138.000,40,38215.37
FFSU,KY,00169413212,OZEMPIC   ,2021,4,false,36.000,21,19858.06
MCOU,KY,00169413212,OZEMPIC   ,2021,4,false,3891.000,2333,2163314.11
FFSU,KY,00169413602,OZEMPIC   ,2021,4,true,,,
MCOU,KY,00169413602,OZEMPIC   ,2021,4,false,201.000,58,56964.54
FFSU,KY,00169413013,OZEMPIC   ,2021,3,false,114.000,38,31666.88
MCOU,KY,00169413013,OZEMPIC   ,2021,3,false,6828.000,1882,1890219.47
MCOU,KY,00169413211,OZEMPIC   ,2021,3,true,,,
MCOU,KY,00169413212,OZEMPIC   ,2021,3,false,3549.000,2086,1965633.84
FFSU,KY,00169413212,OZEMPIC   ,2021,3,false,37.500,21,20652.91
FFSU,KY,00169413602,OZEMPIC   ,2021,3,true,,,
MCOU,KY,00169413602,OZEMPIC   ,2021,3,false,717.000,230,197409.25
MCOU,KY,00169413611,OZEMPIC   ,2021,3,true,,,
MCOU,KY,00169413013,OZEMPIC   ,2021,2,false,123.000,33,33963.11
FFSU,KY,00169413013,OZEMPIC   ,2021,2,true,,,
MCOU,KY,00169413211,OZEMPIC   ,2021,2,true,,,
FFSU,KY,00169413212,OZEMPIC   ,2021,2,false,43.500,25,23942.91
MCOU,KY,00169413212,OZEMPIC   ,2021,2,false,3370.500,2074,1763730.16
FFSU,KY,00169413602,OZEMPIC   ,2021,2,false,87.000,32,23966.48
MCOU,KY,00169413602,OZEMPIC   ,2021,2,false,5437.000,1678,1394067.47
MCOU,KY,00169413212,OZEMPIC   ,2021,1,false,393.000,229,219024.86
FFSU,KY,00169413212,OZEMPIC   ,2021,1,false,57.000,32,30487.55
MCOU,KY,00169413602,OZEMPIC   ,2021,1,false,2352.000,742,653680.77
FFSU,KY,00169413602,OZEMPIC   ,2021,1,false,154.500,51,41434.84
MCOU,LA,00169413013,OZEMPIC   ,2021,4,false,3831.000,1195,1067475.17
FFSU,LA,00169413013,OZEMPIC   ,2021,4,false,36.000,12,9996.14
MCOU,LA,00169413211,OZEMPIC   ,2021,4,true,,,
MCOU,LA,00169413212,OZEMPIC   ,2021,4,false,1843.500,1128,1024994.43
FFSU,LA,00169413212,OZEMPIC   ,2021,4,false,24.000,15,13254.36
MCOU,LA,00169413602,OZEMPIC   ,2021,4,false,204.500,65,56944.64
MCOU,LA,00169413611,OZEMPIC   ,2021,4,true,,,
MCOU,LA,00169413013,OZEMPIC   ,2021,3,false,2628.500,816,731636.60
FFSU,LA,00169413013,OZEMPIC   ,2021,3,true,,,
MCOU,LA,00169413211,OZEMPIC   ,2021,3,true,,,
FFSU,LA,00169413212,OZEMPIC   ,2021,3,true,,,
MCOU,LA,00169413212,OZEMPIC   ,2021,3,false,1576.000,956,873839.62
MCOU,LA,00169413602,OZEMPIC   ,2021,3,false,363.000,123,100991.69
FFSU,LA,00169413602,OZEMPIC   ,2021,3,true,,,
MCOU,LA,00169413611,OZEMPIC   ,2021,3,true,,,
FFSU,LA,00169413013,OZEMPIC   ,2021,2,true,,,
MCOU,LA,00169413013,OZEMPIC   ,2021,2,false,757.000,230,213337.85
MCOU,LA,00169413211,OZEMPIC   ,2021,2,true,,,
FFSU,LA,00169413212,OZEMPIC   ,2021,2,true,,,
MCOU,LA,00169413212,OZEMPIC   ,2021,2,false,1449.000,886,806081.44
MCOU,LA,00169413602,OZEMPIC   ,2021,2,false,1789.500,559,499398.99
FFSU,LA,00169413602,OZEMPIC   ,2021,2,true,,,
FFSU,LA,00169413212,OZEMPIC   ,2021,1,true,,,
MCOU,LA,00169413212,OZEMPIC   ,2021,1,false,1189.000,728,656828.89
MCOU,LA,00169413602,OZEMPIC   ,2021,1,false,2190.000,674,606246.26
FFSU,LA,00169413602,OZEMPIC   ,2021,1,true,,,
MCOU,MA,00169413013,OZEMPIC 1 ,2021,4,false,1482.000,446,404301.16
FFSU,MA,00169413013,OZEMPIC 1 ,2021,4,false,1845.000,414,505822.43
FFSU,MA,00169413212,OZEMPIC 0.,2021,4,false,553.500,285,303529.62
MCOU,MA,00169413212,OZEMPIC 0.,2021,4,false,477.000,303,265139.43
MCOU,MA,00169413602,OZEMPIC 1 ,2021,4,false,39.000,13,10856.66
FFSU,MA,00169413602,OZEMPIC 1 ,2021,4,true,,,
MCOU,MA,00169413013,OZEMPIC 1 ,2021,3,false,999.000,309,277001.92
FFSU,MA,00169413013,OZEMPIC 1 ,2021,3,false,1737.000,404,478365.97
FFSU,MA,00169413212,OZEMPIC 0.,2021,3,false,495.000,259,271279.81
MCOU,MA,00169413212,OZEMPIC 0.,2021,3,false,462.000,289,256169.30
MCOU,MA,00169413602,OZEMPIC 1 ,2021,3,false,213.000,65,59263.14
FFSU,MA,00169413602,OZEMPIC 1 ,2021,3,false,123.000,31,35594.03
MCOU,MA,00169413013,OZEMPIC 1 ,2021,2,false,198.000,47,54670.34
FFSU,MA,00169413013,OZEMPIC 1 ,2021,2,false,405.000,98,114729.65
MCOU,MA,00169413212,OZEMPIC 0.,2021,2,false,401.000,250,221904.08
FFSU,MA,00169413212,OZEMPIC 0.,2021,2,false,561.000,294,311385.52
FFSU,MA,00169413602,OZEMPIC 1 ,2021,2,false,1374.000,345,374163.75
MCOU,MA,00169413602,OZEMPIC 1 ,2021,2,false,983.000,304,272581.50
FFSU,MA,00169413212,OZEMPIC 0.,2021,1,false,474.000,255,253750.65
MCOU,MA,00169413212,OZEMPIC 0.,2021,1,false,387.000,242,212954.62
MCOU,MA,00169413602,OZEMPIC 1 ,2021,1,false,961.500,298,262968.28
FFSU,MA,00169413602,OZEMPIC 1 ,2021,1,false,1711.500,435,457893.62
MCOU,MD,00169413001,OZEMPIC 1 ,2021,4,true,,,
FFSU,MD,00169413013,OZEMPIC 1 ,2021,4,false,72.000,19,19921.55
MCOU,MD,00169413013,OZEMPIC 1 ,2021,4,false,9830.000,3091,2748509.03
MCOU,MD,00169413211,OZEMPIC 0.,2021,4,true,,,
FFSU,MD,00169413212,OZEMPIC 0.,2021,4,false,55.500,30,30568.66
MCOU,MD,00169413212,OZEMPIC 0.,2021,4,false,6420.000,4077,3558001.33
FFSU,MD,00169413602,OZEMPIC 1 ,2021,4,true,,,
MCOU,MD,00169413602,OZEMPIC 1 ,2021,4,false,366.000,118,100245.66
MCOU,MD,00169413611,OZEMPIC 1 ,2021,4,true,,,
MCOU,MD,00169413001,OZEMPIC 1 ,2021,3,true,,,
MCOU,MD,00169413013,OZEMPIC 1 ,2021,3,false,7556.000,2341,2091867.69
FFSU,MD,00169413013,OZEMPIC 1 ,2021,3,false,72.000,21,19952.56
MCOU,MD,00169413211,OZEMPIC 0.,2021,3,true,,,
FFSU,MD,00169413212,OZEMPIC 0.,2021,3,false,75.000,43,41295.76
MCOU,MD,00169413212,OZEMPIC 0.,2021,3,false,6151.500,3894,3419339.40
MCOU,MD,00169413602,OZEMPIC 1 ,2021,3,false,1289.000,419,357409.76
FFSU,MD,00169413602,OZEMPIC 1 ,2021,3,true,,,
MCOU,MD,00169413611,OZEMPIC 1 ,2021,3,true,,,
MCOU,MD,00169413001,OZEMPIC 1 ,2021,2,true,,,
MCOU,MD,00169413013,OZEMPIC 1 ,2021,2,false,1401.000,436,392068.97
FFSU,MD,00169413013,OZEMPIC 1 ,2021,2,true,,,
MCOU,MD,00169413211,OZEMPIC 0.,2021,2,true,,,
FFSU,MD,00169413212,OZEMPIC 0.,2021,2,false,102.000,59,56185.38
MCOU,MD,00169413212,OZEMPIC 0.,2021,2,false,5527.500,3452,3068094.64
MCOU,MD,00169413602,OZEMPIC 1 ,2021,2,false,6417.000,2025,1788797.62
FFSU,MD,00169413602,OZEMPIC 1 ,2021,2,false,85.500,25,23549.13
MCOU,MD,00169413611,OZEMPIC 1 ,2021,2,true,,,
MCOU,MD,00169413013,OZEMPIC 1 ,2021,1,true,,,
MCOU,MD,00169413211,OZEMPIC 0.,2021,1,false,21.000,14,11437.30
FFSU,MD,00169413212,OZEMPIC 0.,2021,1,false,66.000,42,35743.63
MCOU,MD,00169413212,OZEMPIC 0.,2021,1,false,4843.500,3009,2659855.79
MCOU,MD,00169413602,OZEMPIC 1 ,2021,1,false,6861.000,2173,1901510.80
FFSU,MD,00169413602,OZEMPIC 1 ,2021,1,false,91.500,27,24929.70
MCOU,MD,00169413611,OZEMPIC 1 ,2021,1,true,,,
FFSU,ME,00169413013,OZEMPIC   ,2021,4,false,327.000,105,89224.91
FFSU,ME,00169413212,OZEMPIC   ,2021,4,false,93.000,59,50900.42
FFSU,ME,00169413013,OZEMPIC   ,2021,3,false,192.000,64,53359.50
FFSU,ME,00169413212,OZEMPIC   ,2021,3,false,117.000,70,63036.57
FFSU,ME,00169413602,OZEMPIC   ,2021,3,true,,,
FFSU,ME,00169413013,OZEMPIC   ,2021,2,true,,,
FFSU,ME,00169413212,OZEMPIC   ,2021,2,false,117.000,72,63476.47
FFSU,ME,00169413602,OZEMPIC   ,2021,2,false,183.000,59,49540.80
FFSU,ME,00169413212,OZEMPIC   ,2021,1,false,81.000,49,42350.62
FFSU,ME,00169413602,OZEMPIC   ,2021,1,false,195.000,63,51766.72
MCOU,MI,00169413001,OZEMPIC   ,2021,4,true,,,
MCOU,MI,00169413013,OZEMPIC   ,2021,4,false,5715.000,1685,1562527.81
FFSU,MI,00169413013,OZEMPIC   ,2021,4,false,789.000,196,195664.44
FFSU,MI,00169413212,OZEMPIC   ,2021,4,false,444.000,258,216080.16
MCOU,MI,00169413212,OZEMPIC   ,2021,4,false,1922.530,1133,1056186.98
MCOU,MI,00169413602,OZEMPIC   ,2021,4,false,73.500,26,20025.09
MCOU,MI,00169413001,OZEMPIC   ,2021,3,true,,,
MCOU,MI,00169413013,OZEMPIC   ,2021,3,false,4836.000,1443,1324572.02
FFSU,MI,00169413013,OZEMPIC   ,2021,3,false,522.000,133,129436.46
MCOU,MI,00169413212,OZEMPIC   ,2021,3,false,2028.030,1217,1113585.71
FFSU,MI,00169413212,OZEMPIC   ,2021,3,false,349.500,203,170739.71
MCOU,MI,00169413602,OZEMPIC   ,2021,3,false,415.500,137,113927.85
FFSU,MI,00169413602,OZEMPIC   ,2021,3,false,45.000,12,11668.24
MCOU,MI,00169413013,OZEMPIC   ,2021,2,false,1151.000,347,316891.52
FFSU,MI,00169413013,OZEMPIC   ,2021,2,false,141.000,35,36634.45
MCOU,MI,00169413212,OZEMPIC   ,2021,2,false,1966.800,1197,1095629.72
FFSU,MI,00169413212,OZEMPIC   ,2021,2,false,327.000,175,165590.58
FFSU,MI,00169413602,OZEMPIC   ,2021,2,false,423.000,111,106563.46
MCOU,MI,00169413602,OZEMPIC   ,2021,2,false,3607.533,1135,997411.88
FFSU,MI,00169413212,OZEMPIC   ,2021,1,false,222.000,130,109374.39
MCOU,MI,00169413212,OZEMPIC   ,2021,1,false,1989.045,1232,1086289.80
MCOU,MI,00169413602,OZEMPIC   ,2021,1,false,4408.503,1378,1200131.08
FFSU,MI,00169413602,OZEMPIC   ,2021,1,false,436.500,115,107774.99
FFSU,MN,00169413013,OZEMPIC   ,2021,4,false,111.000,37,31348.62
MCOU,MN,00169413013,OZEMPIC   ,2021,4,false,2265.000,614,636660.59
FFSU,MN,00169413212,OZEMPIC   ,2021,4,false,69.000,46,38785.56
MCOU,MN,00169413212,OZEMPIC   ,2021,4,false,778.500,449,440869.59
MCOU,MN,00169413602,OZEMPIC   ,2021,4,true,,,
FFSU,MN,00169413602,OZEMPIC   ,2021,4,true,,,
FFSU,MN,00169413013,OZEMPIC   ,2021,3,false,132.000,33,36875.24
MCOU,MN,00169413013,OZEMPIC   ,2021,3,false,1812.000,507,511451.43
MCOU,MN,00169413212,OZEMPIC   ,2021,3,false,738.000,427,414767.11
FFSU,MN,00169413212,OZEMPIC   ,2021,3,false,82.500,52,46298.89
MCOU,MN,00169413602,OZEMPIC   ,2021,3,false,85.500,43,48160.29
FFSU,MN,00169413602,OZEMPIC   ,2021,3,true,,,
MCOU,MN,00169413013,OZEMPIC   ,2021,2,false,525.000,151,148543.23
FFSU,MN,00169413013,OZEMPIC   ,2021,2,true,,,
FFSU,MN,00169413212,OZEMPIC   ,2021,2,false,64.500,39,36179.97
MCOU,MN,00169413212,OZEMPIC   ,2021,2,false,715.500,413,406804.30
MCOU,MN,00169413602,OZEMPIC   ,2021,2,false,558.000,323,316527.71
FFSU,MN,00169413602,OZEMPIC   ,2021,2,false,49.500,29,27637.23
MCOU,MN,00169413212,OZEMPIC   ,2021,1,false,574.500,331,324134.51
FFSU,MN,00169413212,OZEMPIC   ,2021,1,false,58.500,35,31978.51
FFSU,MN,00169413602,OZEMPIC   ,2021,1,false,39.000,22,21192.56
MCOU,MN,00169413602,OZEMPIC   ,2021,1,false,733.500,413,414373.28
FFSU,MO,00169413013,OZEMPIC   ,2021,4,false,972.000,322,245761.12
FFSU,MO,00169413212,OZEMPIC   ,2021,4,false,345.000,214,172898.95
FFSU,MO,00169413602,OZEMPIC   ,2021,4,true,,,
FFSU,MO,00169413013,OZEMPIC   ,2021,3,false,693.000,228,170852.84
FFSU,MO,00169413212,OZEMPIC   ,2021,3,false,420.000,252,210448.20
FFSU,MO,00169413602,OZEMPIC   ,2021,3,false,234.000,76,62541.68
FFSU,MO,00169413013,OZEMPIC   ,2021,2,false,135.000,45,32780.83
FFSU,MO,00169413212,OZEMPIC   ,2021,2,false,327.000,194,161400.70
FFSU,MO,00169413602,OZEMPIC   ,2021,2,false,609.000,203,164762.91
FFSU,MO,00169413212,OZEMPIC   ,2021,1,false,295.500,181,151706.57
FFSU,MO,00169413602,OZEMPIC   ,2021,1,false,676.500,226,177255.82
MCOU,MS,00169413013,OZEMPIC 1 ,2021,4,false,483.000,159,134133.88
FFSU,MS,00169413013,OZEMPIC 1 ,2021,4,false,63.000,21,17498.67
FFSU,MS,00169413212,OZEMPIC 0.,2021,4,false,19.500,13,10782.51
MCOU,MS,00169413212,OZEMPIC 0.,2021,4,false,177.000,113,97699.75
MCOU,MS,00169413602,OZEMPIC 1 ,2021,4,false,48.000,16,13250.88
MCOU,MS,00169413013,OZEMPIC 1 ,2021,3,false,324.000,108,89993.16
FFSU,MS,00169413013,OZEMPIC 1 ,2021,3,false,36.000,12,9999.24
MCOU,MS,00169413212,OZEMPIC 0.,2021,3,false,154.500,103,85332.41
FFSU,MS,00169413212,OZEMPIC 0.,2021,3,false,19.500,13,10770.11
FFSU,MS,00169413602,OZEMPIC 1 ,2021,3,true,,,
MCOU,MS,00169413602,OZEMPIC 1 ,2021,3,false,82.500,28,22780.60
MCOU,MS,00169413013,OZEMPIC 1 ,2021,2,false,54.000,18,15443.16
FFSU,MS,00169413013,OZEMPIC 1 ,2021,2,true,,,
FFSU,MS,00169413212,OZEMPIC 0.,2021,2,false,19.500,13,10770.11
MCOU,MS,00169413212,OZEMPIC 0.,2021,2,false,112.500,75,62135.25
MCOU,MS,00169413602,OZEMPIC 1 ,2021,2,false,249.000,83,68722.42
FFSU,MS,00169413602,OZEMPIC 1 ,2021,2,true,,,
FFSU,MS,00169413212,OZEMPIC 0.,2021,1,true,,,
MCOU,MS,00169413212,OZEMPIC 0.,2021,1,false,70.500,47,38354.29
FFSU,MS,00169413602,OZEMPIC 1 ,2021,1,false,33.000,11,8993.28
MCOU,MS,00169413602,OZEMPIC 1 ,2021,1,false,255.000,85,69734.00
FFSU,MT,00169413013,OZEMPIC 1 ,2021,4,false,1014.000,289,281917.80
FFSU,MT,00169413212,OZEMPIC 0.,2021,4,false,514.000,324,285228.74
FFSU,MT,00169413602,OZEMPIC 1 ,2021,4,false,43.500,15,12120.78
FFSU,MT,00169413013,OZEMPIC 1 ,2021,3,false,639.000,183,179521.76
FFSU,MT,00169413212,OZEMPIC 0.,2021,3,false,451.000,288,250421.54
FFSU,MT,00169413602,OZEMPIC 1 ,2021,3,false,178.500,58,49653.44
FFSU,MT,00169413013,OZEMPIC 1 ,2021,2,false,66.000,17,18863.64
FFSU,MT,00169413212,OZEMPIC 0.,2021,2,false,394.500,240,218935.25
FFSU,MT,00169413602,OZEMPIC 1 ,2021,2,false,635.500,205,176703.43
FFSU,MT,00169413212,OZEMPIC 0.,2021,1,false,317.500,197,173365.31
FFSU,MT,00169413602,OZEMPIC 1 ,2021,1,false,593.000,186,162364.94
FFSU,XX,00169413001,OZEMPIC 1M,2021,4,true,,,
MCOU,XX,00169413001,OZEMPIC 1M,2021,4,false,195.000,62,53835.45
FFSU,XX,00169413013,OZEMPIC 1M,2021,4,false,49892.000,13706,13667450.13
MCOU,XX,00169413013,OZEMPIC 1M,2021,4,false,186221.500,55745,51075116.37
FFSU,XX,00169413211,OZEMPIC 0.,2021,4,false,40.500,27,22742.30
MCOU,XX,00169413211,OZEMPIC 0.,2021,4,false,161.000,104,86139.90
FFSU,XX,00169413212,OZEMPIC 0.,2021,4,false,31359.250,18593,17023929.86
MCOU,XX,00169413212,OZEMPIC 0.,2021,4,false,118147.030,72475,64875800.30
FFSU,XX,00169413602,OZEMPIC 1M,2021,4,false,1348.500,397,383432.43
MCOU,XX,00169413602,OZEMPIC 1M,2021,4,false,6524.500,2079,1819089.42
MCOU,XX,00169413611,OZEMPIC 1M,2021,4,false,55.500,19,14450.77
FFSU,XX,00169413001,OZEMPIC 1M,2021,3,true,,,
MCOU,XX,00169413001,OZEMPIC 1M,2021,3,false,135.000,43,37365.93
FFSU,XX,00169413013,OZEMPIC 1M,2021,3,false,35530.000,9670,9765787.95
MCOU,XX,00169413013,OZEMPIC 1M,2021,3,false,149847.000,44099,40971140.96
FFSU,XX,00169413211,OZEMPIC 0.,2021,3,false,33.000,22,18425.78
MCOU,XX,00169413211,OZEMPIC 0.,2021,3,false,143.000,92,77303.86
FFSU,XX,00169413212,OZEMPIC 0.,2021,3,false,27942.000,16549,15127674.36
MCOU,XX,00169413212,OZEMPIC 0.,2021,3,false,108345.030,66309,59257245.65
FFSU,XX,00169413602,OZEMPIC 1M,2021,3,false,6561.500,1979,1797649.10
MCOU,XX,00169413602,OZEMPIC 1M,2021,3,false,19367.000,6116,5343518.41
FFSU,XX,00169413611,OZEMPIC 1M,2021,3,true,,,
MCOU,XX,00169413611,OZEMPIC 1M,2021,3,false,79.500,27,21232.83
FFSU,XX,00169413001,OZEMPIC 1M,2021,2,true,,,
MCOU,XX,00169413001,OZEMPIC 1M,2021,2,true,,,
FFSU,XX,00169413013,OZEMPIC 1M,2021,2,false,7708.000,1981,2162697.21
MCOU,XX,00169413013,OZEMPIC 1M,2021,2,false,25923.000,7352,7099402.07
FFSU,XX,00169413211,OZEMPIC 0.,2021,2,false,16.500,11,9153.28
MCOU,XX,00169413211,OZEMPIC 0.,2021,2,false,111.000,70,59406.19
FFSU,XX,00169413212,OZEMPIC 0.,2021,2,false,25588.000,14937,13920872.39
MCOU,XX,00169413212,OZEMPIC 0.,2021,2,false,94434.300,57678,51517240.79
FFSU,XX,00169413602,OZEMPIC 1M,2021,2,false,30977.500,8776,8475007.25
MCOU,XX,00169413602,OZEMPIC 1M,2021,2,false,117644.033,36114,32196523.58
MCOU,XX,00169413611,OZEMPIC 1M,2021,2,false,117.000,39,32146.00
FFSU,XX,00169413013,OZEMPIC 1M,2021,1,true,,,
MCOU,XX,00169413013,OZEMPIC 1M,2021,1,false,154.000,38,42796.58
FFSU,XX,00169413211,OZEMPIC 0.,2021,1,true,,,
MCOU,XX,00169413211,OZEMPIC 0.,2021,1,false,90.000,60,46460.21
FFSU,XX,00169413212,OZEMPIC 0.,2021,1,false,21758.750,12659,11665340.39
MCOU,XX,00169413212,OZEMPIC 0.,2021,1,false,77376.345,47238,41990213.34
FFSU,XX,00169413602,OZEMPIC 1M,2021,1,false,34334.000,9606,9207933.83
MCOU,XX,00169413602,OZEMPIC 1M,2021,1,false,118573.503,36158,32364182.09
MCOU,XX,00169413611,OZEMPIC 1M,2021,1,false,127.500,33,24168.31
MCOU,NC,00169413013,OZEMPIC   ,2021,4,false,4212.000,1115,1150703.68
FFSU,NC,00169413013,OZEMPIC   ,2021,4,false,1161.000,317,317162.87
FFSU,NC,00169413212,OZEMPIC   ,2021,4,false,552.000,306,301465.91
MCOU,NC,00169413212,OZEMPIC   ,2021,4,false,1773.000,987,965546.13
FFSU,NC,00169413602,OZEMPIC   ,2021,4,false,33.000,11,8998.77
MCOU,NC,00169413602,OZEMPIC   ,2021,4,false,120.000,31,32931.62
MCOU,NC,00169413001,OZEMPIC   ,2021,3,true,,,
FFSU,NC,00169413013,OZEMPIC   ,2021,3,false,1269.500,348,349773.88
MCOU,NC,00169413013,OZEMPIC   ,2021,3,false,3516.000,965,959232.28
MCOU,NC,00169413211,OZEMPIC   ,2021,3,true,,,
FFSU,NC,00169413212,OZEMPIC   ,2021,3,false,862.500,486,470507.90
MCOU,NC,00169413212,OZEMPIC   ,2021,3,false,1729.500,1028,940446.87
MCOU,NC,00169413602,OZEMPIC   ,2021,3,false,327.000,96,89829.51
FFSU,NC,00169413602,OZEMPIC   ,2021,3,false,346.500,103,94398.38
MCOU,NC,00169413611,OZEMPIC   ,2021,3,true,,,
FFSU,NC,00169413013,OZEMPIC   ,2021,2,false,1048.000,257,297416.51
FFSU,NC,00169413211,OZEMPIC   ,2021,2,true,,,
FFSU,NC,00169413212,OZEMPIC   ,2021,2,false,1965.000,1126,1070799.45
FFSU,NC,00169413602,OZEMPIC   ,2021,2,false,2763.000,781,750267.48
FFSU,NC,00169413013,OZEMPIC   ,2021,1,true,,,
FFSU,NC,00169413212,OZEMPIC   ,2021,1,false,1941.000,1108,1040216.96
FFSU,NC,00169413602,OZEMPIC   ,2021,1,false,3930.000,1096,1049152.69
FFSU,ND,00169413013,OZEMPIC 1 ,2021,4,false,144.000,48,40053.12
FFSU,ND,00169413212,OZEMPIC 0.,2021,4,false,33.000,22,18269.44
FFSU,ND,00169413013,OZEMPIC 1 ,2021,3,false,108.000,36,30039.84
FFSU,ND,00169413212,OZEMPIC 0.,2021,3,false,49.500,33,27315.12
FFSU,ND,00169413602,OZEMPIC 1 ,2021,3,true,,,
FFSU,ND,00169413013,OZEMPIC 1 ,2021,2,false,33.000,11,9504.66
FFSU,ND,00169413212,OZEMPIC 0.,2021,2,false,64.500,43,35613.46
FFSU,ND,00169413602,OZEMPIC 1 ,2021,2,false,87.000,29,24051.15
FFSU,ND,00169413013,OZEMPIC 1 ,2021,1,true,,,
FFSU,ND,00169413212,OZEMPIC 0.,2021,1,false,51.000,34,27795.39
FFSU,ND,00169413602,OZEMPIC 1 ,2021,1,false,46.500,17,12698.58
MCOU,NE,00169413013,OZEMPIC 1M,2021,4,false,501.000,167,130599.93
MCOU,NE,00169413212,OZEMPIC 0.,2021,4,false,139.000,142,110697.69
MCOU,NE,00169413602,OZEMPIC 1M,2021,4,true,,,
MCOU,NE,00169413013,OZEMPIC 1M,2021,3,false,390.000,126,101041.26
MCOU,NE,00169413212,OZEMPIC 0.,2021,3,false,146.000,149,121973.93
MCOU,NE,00169413602,OZEMPIC 1M,2021,3,false,69.000,22,18809.77
MCOU,NE,00169413013,OZEMPIC 1M,2021,2,false,78.000,26,21705.61
MCOU,NE,00169413212,OZEMPIC 0.,2021,2,false,132.000,125,107209.65
MCOU,NE,00169413602,OZEMPIC 1M,2021,2,false,294.000,93,82053.80
MCOU,NE,00169413212,OZEMPIC 0.,2021,1,false,93.000,86,75425.28
MCOU,NE,00169413602,OZEMPIC 1M,2021,1,false,321.000,99,85685.45
MCOU,NH,00169413013,OZEMPIC   ,2021,4,false,474.000,131,122153.60
MCOU,NH,00169413212,OZEMPIC   ,2021,4,false,180.000,114,92132.80
FFSU,NH,00169413212,OZEMPIC   ,2021,4,true,,,
MCOU,NH,00169413602,OZEMPIC   ,2021,4,true,,,
MCOU,NH,00169413013,OZEMPIC   ,2021,3,false,360.000,103,87709.84
FFSU,NH,00169413212,OZEMPIC   ,2021,3,true,,,
MCOU,NH,00169413212,OZEMPIC   ,2021,3,false,174.000,114,86497.67
MCOU,NH,00169413602,OZEMPIC   ,2021,3,false,49.500,14,10893.15
MCOU,NH,00169413013,OZEMPIC   ,2021,2,false,39.000,11,10135.39
FFSU,NH,00169413212,OZEMPIC   ,2021,2,true,,,
MCOU,NH,00169413212,OZEMPIC   ,2021,2,false,158.250,101,80713.96
MCOU,NH,00169413602,OZEMPIC   ,2021,2,false,328.500,100,81997.05
MCOU,NH,00169413212,OZEMPIC   ,2021,1,false,130.500,83,62733.62
MCOU,NH,00169413602,OZEMPIC   ,2021,1,false,324.000,102,81946.87
MCOU,NJ,00169413001,OZEMPIC 1M,2021,4,true,,,
MCOU,NJ,00169413013,OZEMPIC 1M,2021,4,false,4521.000,1251,1240050.24
FFSU,NJ,00169413013,OZEMPIC 1M,2021,4,true,,,
MCOU,NJ,00169413211,OZEMPIC 0.,2021,4,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2021,4,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2021,4,false,2580.500,1531,1428080.71
MCOU,NJ,00169413602,OZEMPIC 1M,2021,4,false,433.500,132,121265.66
MCOU,NJ,00169413611,OZEMPIC 1M,2021,4,true,,,
MCOU,NJ,00169413013,OZEMPIC 1M,2021,3,false,3309.000,893,829717.38
FFSU,NJ,00169413013,OZEMPIC 1M,2021,3,true,,,
MCOU,NJ,00169413211,OZEMPIC 0.,2021,3,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2021,3,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2021,3,false,2503.500,1493,1272811.61
FFSU,NJ,00169413602,OZEMPIC 1M,2021,3,true,,,
MCOU,NJ,00169413602,OZEMPIC 1M,2021,3,false,771.000,242,187678.51
FFSU,NJ,00169413013,OZEMPIC 1M,2021,2,true,,,
MCOU,NJ,00169413013,OZEMPIC 1M,2021,2,false,655.500,149,154542.39
MCOU,NJ,00169413211,OZEMPIC 0.,2021,2,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2021,2,false,18.000,12,9937.20
MCOU,NJ,00169413212,OZEMPIC 0.,2021,2,false,2387.000,1414,1205734.89
FFSU,NJ,00169413602,OZEMPIC 1M,2021,2,true,,,
MCOU,NJ,00169413602,OZEMPIC 1M,2021,2,false,2754.000,813,690340.35
MCOU,NJ,00169413211,OZEMPIC 0.,2021,1,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2021,1,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2021,1,false,2055.500,1205,1023872.43
MCOU,NJ,00169413602,OZEMPIC 1M,2021,1,false,2815.500,799,695233.54
FFSU,NJ,00169413602,OZEMPIC 1M,2021,1,true,,,
MCOU,NM,00169413013,OZEMPIC 1 ,2021,4,false,843.000,228,139698.64
FFSU,NM,00169413013,OZEMPIC 1 ,2021,4,false,738.000,216,118447.15
FFSU,NM,00169413212,OZEMPIC 0.,2021,4,false,1016.500,614,330180.02
MCOU,NM,00169413212,OZEMPIC 0.,2021,4,false,895.500,528,303581.54
FFSU,NM,00169413602,OZEMPIC 1 ,2021,4,true,,,
MCOU,NM,00169413013,OZEMPIC 1 ,2021,3,false,522.000,140,85595.52
FFSU,NM,00169413013,OZEMPIC 1 ,2021,3,false,294.000,90,48609.00
FFSU,NM,00169413212,OZEMPIC 0.,2021,3,false,765.000,454,247677.14
MCOU,NM,00169413212,OZEMPIC 0.,2021,3,false,805.500,480,273292.25
MCOU,NM,00169413602,OZEMPIC 1 ,2021,3,false,88.500,25,15542.45
FFSU,NM,00169413602,OZEMPIC 1 ,2021,3,false,145.500,37,19826.82
